explained_variance,avg reward,fps,nupdates,policy_entropy,value_loss,total_timesteps
0.9565584883093834,6.817015224695206,1890,86400,0.0,0.09452429413795471,6912000
0.8311049789190292,-6.095634728530422,1890,86500,0.0,3.549809217453003,6920000
0.7694141715764999,-4.972805259516463,1890,86600,0.0,0.8053687214851379,6928000
0.9318199008703232,-3.1936435711104423,1890,86700,0.0,0.19145098328590393,6936000
0.9560049884021282,-7.990866878256202,1890,86800,0.0,1.8273398876190186,6944000
0.9861328164115548,14.761912560462951,1890,86900,0.0,0.4876692295074463,6952000
0.9558662585914135,2.5708146773278715,1890,87000,0.0,0.04118820279836655,6960000
0.9543744847178459,-30.908788287639616,1890,87100,0.0,10.499263763427734,6968000
0.9919936303049326,-6.7894240074558185,1890,87200,0.0,0.3430941104888916,6976000
0.7584686428308487,-34.503158485889436,1890,87300,0.0,71.50698852539062,6984000
0.9694223087280989,-19.575427442789078,1890,87400,0.0,2.808993339538574,6992000
0.6458292603492737,-39.031834673881534,1890,87500,0.0,137.56431579589844,7000000
0.7717676311731339,-37.27058961391449,1890,87600,0.0,88.2110824584961,7008000
0.9302436262369156,10.64032160639763,1890,87700,0.0,0.1929181069135666,7016000
0.9857309712097049,-22.245446705818175,1890,87800,0.0,1.9391937255859375,7024000
0.9867735207080841,12.96212541460991,1890,87900,0.0,0.6567201614379883,7032000
0.9869074113667011,38.149300241470335,1890,88000,0.0,2.789804458618164,7040000
0.9896732261404395,-4.229465109854937,1890,88100,0.0,0.13869385421276093,7048000
0.9891750095412135,12.026701176166535,1890,88200,0.0,0.7310544848442078,7056000
0.9646794460713863,-11.383072596788406,1890,88300,0.0,1.2804006338119507,7064000
0.5188432335853577,-27.528101909160615,1890,88400,0.0,170.75320434570312,7072000
0.9838745500892401,-89.56060647964478,1891,88500,0.0,24.85561752319336,7080000
0.19141662120819092,-45.98922605514527,1891,88600,0.0,432.08441162109375,7088000
0.9459982588887215,-52.20079684257507,1891,88700,0.0,40.979331970214844,7096000
0.9870968656614423,16.977579402923585,1891,88800,0.0,0.46600979566574097,7104000
0.9843034036457539,-118.68224720954895,1891,88900,0.0,67.70928955078125,7112000
0.993032940197736,-26.946584701538086,1891,89000,0.0,1.553450345993042,7120000
0.9702345617115498,-48.94430121183395,1891,89100,0.0,14.682390213012695,7128000
0.9764663632959127,30.84407522678375,1891,89200,0.0,3.066338062286377,7136000
0.9396090619266033,-29.53864313364029,1891,89300,0.0,14.059338569641113,7144000
0.9670173265039921,11.12414026260376,1891,89400,0.0,0.628706157207489,7152000
0.9511812254786491,-27.686398231983183,1891,89500,0.0,8.941333770751953,7160000
0.9820251241326332,14.369755214452743,1891,89600,0.0,0.7657375931739807,7168000
0.8024839460849762,59.52691142559051,1890,89700,0.0,123.26661682128906,7176000
0.918372131884098,15.165254175662994,1890,89800,0.0,3.2762558460235596,7184000
0.6961147487163544,21.795989978313447,1890,89900,0.0,48.209991455078125,7192000
0.5277904272079468,-18.249699741601944,1890,90000,0.0,70.85733032226562,7200000
0.683026134967804,20.780789136886597,1891,90100,0.0,32.93811798095703,7208000
0.8340399265289307,24.67611186504364,1891,90200,0.0,13.439031600952148,7216000
0.5710195899009705,51.73335273265839,1891,90300,0.0,248.9740753173828,7224000
0.8622433692216873,-31.6336608171463,1891,90400,0.0,32.007545471191406,7232000
0.9835204444825649,-3.849710626155138,1891,90500,0.0,0.07838039100170135,7240000
0.8801071271300316,-22.439777141809465,1891,90600,0.0,29.493621826171875,7248000
0.9861825667321682,22.43309017419815,1891,90700,0.0,1.760392427444458,7256000
0.9678074344992638,-52.90152759552002,1891,90800,0.0,26.02120590209961,7264000
0.992433509323746,-7.1001036539673805,1891,90900,0.0,0.5673855543136597,7272000
0.981102978810668,-16.684936380386354,1891,91000,0.0,1.75309157371521,7280000
0.9456747807562351,34.687518978118895,1891,91100,0.0,15.365488052368164,7288000
0.9851507367566228,-9.574865913391113,1891,91200,0.0,0.426503986120224,7296000
0.936531089246273,13.175559794902801,1891,91300,0.0,2.010648012161255,7304000
0.5741194188594818,-26.032346016168596,1891,91400,0.0,152.90054321289062,7312000
0.965334102511406,-0.5965416825609282,1891,91500,0.0,0.04881587252020836,7320000
0.9911973886191845,-15.698127162456512,1891,91600,0.0,0.5148661136627197,7328000
0.8515663146972656,-20.54572660326958,1891,91700,0.0,21.360549926757812,7336000
0.9254237860441208,16.931410241127015,1891,91800,0.0,5.246201992034912,7344000
0.9890474015846848,29.90638290643692,1891,91900,0.0,2.2368876934051514,7352000
0.9751526862382889,-50.98391494750977,1891,92000,0.0,13.27100944519043,7360000
0.5130591094493866,-11.263786911964417,1891,92100,0.0,21.689533233642578,7368000
0.9481633976101875,22.59039008617401,1891,92200,0.0,3.8175177574157715,7376000
0.9673800729215145,-33.1690247297287,1891,92300,0.0,11.629804611206055,7384000
0.8921735361218452,-43.15720183849335,1891,92400,0.0,47.454505920410156,7392000
0.9776040837168694,-7.783035272359848,1891,92500,0.0,0.1558912694454193,7400000
0.9687892161309719,7.9084753632545475,1891,92600,0.0,0.19919702410697937,7408000
0.9959273412823677,32.88048311471939,1891,92700,0.0,1.1486244201660156,7416000
0.8954500183463097,-10.36685908138752,1891,92800,0.0,4.0819807052612305,7424000
0.9826933518052101,9.048943680524825,1891,92900,0.0,0.3241639733314514,7432000
0.4945828914642334,22.221707034111024,1892,93000,0.0,22.4271297454834,7440000
0.6007889211177826,-12.262642967700959,1892,93100,0.0,12.065835952758789,7448000
0.7678634226322174,-20.227655029296876,1892,93200,0.0,23.262758255004883,7456000
0.7125335335731506,-20.263433253765108,1892,93300,0.0,17.601682662963867,7464000
0.9515643529593945,9.251288557052613,1892,93400,0.0,0.47180089354515076,7472000
0.9384015873074532,3.3525233186781405,1891,93500,0.0,0.05767703801393509,7480000
0.6480681598186493,-4.052019572257995,1892,93600,0.0,0.8313225507736206,7488000
0.38690727949142456,10.29908640384674,1891,93700,0.0,7.784954071044922,7496000
0.9667039848864079,-10.651418551802635,1891,93800,0.0,0.8042060136795044,7504000
0.8526477366685867,-10.091720024496317,1891,93900,0.0,9.920276641845703,7512000
0.9583243168890476,31.215528440475463,1891,94000,0.0,6.086454391479492,7520000
0.9799355398863554,1.603498660158948,1891,94100,0.0,0.05339255928993225,7528000
0.5647631585597992,28.690205013751985,1891,94200,0.0,81.72083282470703,7536000
0.1436365842819214,18.564034855365755,1891,94300,0.0,98.71155548095703,7544000
0.981542780995369,-3.7972261752933263,1891,94400,0.0,0.06391234695911407,7552000
0.9470936618745327,7.257621955871582,1892,94500,0.0,0.6557062864303589,7560000
0.9760506432503462,-9.812669977545738,1892,94600,0.0,0.8040311932563782,7568000
0.8694958090782166,5.931599679589271,1892,94700,0.0,0.8958427309989929,7576000
0.9555600471794605,-3.544254389591515,1892,94800,0.0,0.6511351466178894,7584000
0.9689376018941402,-3.14438965478912,1892,94900,0.0,0.36861783266067505,7592000
0.7637044042348862,-2.2033929942175745,1892,95000,0.0,1.3276350498199463,7600000
0.8642577826976776,3.242910923063755,1892,95100,0.0,0.14700064063072205,7608000
0.8972390964627266,7.635241550207138,1891,95200,0.0,0.6922217607498169,7616000
0.9549012817442417,-3.8128541549667716,1891,95300,0.0,0.2902199625968933,7624000
0.9442463032901287,-3.7070725962519644,1891,95400,0.0,0.43079549074172974,7632000
0.607738584280014,8.104675143957138,1892,95500,0.0,4.695831298828125,7640000
0.8069740980863571,2.416164495050907,1892,95600,0.0,0.1845238208770752,7648000
0.9788650069385767,-6.99593078494072,1892,95700,0.0,0.24558952450752258,7656000
0.9799863211810589,0.2162519392557442,1892,95800,0.0,0.06327960640192032,7664000
0.9570362195372581,-7.330821067094803,1892,95900,0.0,1.0108121633529663,7672000
0.9831785522401333,7.425051546096801,1892,96000,0.0,0.13697434961795807,7680000
0.9909587195143104,1.427517529949546,1892,96100,0.0,0.002431879984214902,7688000
0.9707116484642029,-5.727461582049727,1892,96200,0.0,0.27658382058143616,7696000
0.9295840710401535,4.26112734824419,1892,96300,0.0,0.12347891181707382,7704000
0.8853057771921158,-1.381844310462475,1891,96400,0.0,0.3052501678466797,7712000
0.6711517870426178,3.2511343002319335,1891,96500,0.0,0.3587723970413208,7720000
0.941071305423975,-0.2250474326312542,1892,96600,0.0,0.09471964091062546,7728000
0.9770014267414808,-3.1338133361190557,1892,96700,0.0,0.27523142099380493,7736000
0.9491998553276062,-3.6943479866138658,1892,96800,0.0,0.6830233335494995,7744000
0.5915393233299255,4.560685020685196,1892,96900,0.0,4.352889060974121,7752000
0.918162077665329,-0.2826888903975487,1892,97000,0.0,0.095577672123909,7760000
0.9646211452782154,3.1344855412840844,1892,97100,0.0,0.09813892841339111,7768000
0.9367348551750183,0.18236467503011228,1892,97200,6.577277671623136e-17,0.11075326055288315,7776000
0.9308360069990158,1.0060746433213352,1892,97300,1.7116547916352898e-20,0.04886149987578392,7784000
0.4093426465988159,1.895902942866087,1892,97400,4.786534555023536e-05,0.14206963777542114,7792000
0.9837845526635647,-0.32635717689990995,1892,97500,0.05325470119714737,0.06173042580485344,7800000
0.7390777766704559,1.6027551220264287,1892,97600,0.047811124473810196,0.19659557938575745,7808000
0.8496570289134979,2.3338898450136183,1892,97700,1.7851564848569978e-07,0.0927833542227745,7816000
0.8790380358695984,2.2441022220999,1892,97800,0.017255060374736786,0.08991007506847382,7824000
0.897398829460144,1.9810862600803376,1892,97900,0.043464284390211105,0.04679111763834953,7832000
0.9497963972389698,7.657255382835865,1892,98000,3.0347638932020627e-34,0.7607690691947937,7840000
0.8398555368185043,1.2251973505131901,1892,98100,0.0,0.03779583424329758,7848000
0.9875584878027439,11.941369265317917,1892,98200,0.0,1.2534525394439697,7856000
0.9807631429284811,9.200434267520905,1892,98300,0.0,1.4192793369293213,7864000
0.9500917717814445,3.9097310081124306,1892,98400,0.0,0.09590809047222137,7872000
0.9745035376399755,-4.676079252478667,1892,98500,0.0,0.5516877174377441,7880000
0.9526944756507874,-16.818323345296086,1892,98600,0.0,6.843339443206787,7888000
0.9579162485897541,8.287566831707954,1892,98700,0.0,1.0201265811920166,7896000
0.38414400815963745,-2.6413652958028253,1892,98800,0.0,5.434212684631348,7904000
0.9134867191314697,13.825870960950851,1892,98900,0.0,10.813020706176758,7912000
0.9699757806956768,-1.6939898159354925,1892,99000,0.0,0.26977890729904175,7920000
0.7033828496932983,7.142510417103767,1892,99100,0.0,2.541846513748169,7928000
0.931472547352314,-21.40317397043109,1892,99200,0.0,8.202788352966309,7936000
0.7975098043680191,9.3658182233572,1892,99300,0.0,4.7540283203125,7944000
0.952871922403574,6.783886332809925,1892,99400,0.0,0.4460281729698181,7952000
0.9820188358426094,-12.103358776308596,1892,99500,0.0,2.4596805572509766,7960000
0.9901124788448215,23.206738874316216,1892,99600,0.0,2.9036598205566406,7968000
0.8959803432226181,20.493753036856653,1892,99700,0.0,15.637517929077148,7976000
0.9588436000049114,-20.24837556704879,1892,99800,0.0,6.252934455871582,7984000
0.9862305903807282,17.936287221312522,1892,99900,0.0,2.2214934825897217,7992000
0.5215524137020111,-6.497150267846882,1892,100000,0.0,19.54904556274414,8000000
0.7040642201900482,-3.62428466770798,1892,100100,0.0,5.364162445068359,8008000
0.9818018265068531,13.538781237602233,1892,100200,0.0,1.1246293783187866,8016000
0.6680511832237244,-4.394618839182658,1892,100300,0.0,9.548973083496094,8024000
0.5939464569091797,-11.815031298436224,1892,100400,0.0,29.965152740478516,8032000
0.9568624421954155,-7.517306162789464,1892,100500,0.0,1.1044702529907227,8040000
0.44120103120803833,5.13936278373003,1892,100600,0.0,5.359528541564941,8048000
0.9768100958317518,0.6975396662950516,1892,100700,0.0,0.01821717992424965,8056000
0.9904695535078645,-5.402813096344471,1892,100800,0.0,0.27913913130760193,8064000
0.9752875659614801,-5.436104160919785,1892,100900,0.0,0.9978598356246948,8072000
0.5738440752029419,-41.13560194373131,1892,101000,0.0,486.54046630859375,8080000
0.9898913512006402,-6.880238120444119,1892,101100,0.0,0.5023350715637207,8088000
0.9135814011096954,-11.833548957668246,1892,101200,0.0,8.418054580688477,8096000
0.9479517005383968,16.484219110012056,1892,101300,0.0,7.592812538146973,8104000
0.9905865415930748,-19.26860435642302,1892,101400,0.0,2.647749662399292,8112000
0.9636253155767918,23.635891479253768,1892,101500,0.0,13.741976737976074,8120000
0.9138358235359192,41.65230872035026,1892,101600,0.0,76.19033813476562,8128000
0.9145442843437195,-46.19382437467575,1892,101700,0.0,74.14043426513672,8136000
0.9853320047259331,-17.19827176029794,1892,101800,0.0,2.277143955230713,8144000
0.9875837080180645,9.788801592588424,1892,101900,0.0,0.477122962474823,8152000
0.9919436406344175,-2.3920974507927895,1892,102000,0.0,0.13739041984081268,8160000
0.9874129761010408,18.735966874659063,1892,102100,0.0,3.1473777294158936,8168000
0.9834434688091278,6.600278778374195,1892,102200,0.0,0.14926108717918396,8176000
0.9912453126162291,-58.94101268053055,1892,102300,0.0,17.46800422668457,8184000
0.9894314743578434,-19.61890524867922,1892,102400,0.0,1.9729713201522827,8192000
0.9941294207237661,-4.567366308160127,1892,102500,0.0,0.14803093671798706,8200000
0.9154486879706383,68.36774784326553,1892,102600,0.0,223.5205535888672,8208000
0.9696878585964441,31.99445989727974,1892,102700,0.0,14.545816421508789,8216000
0.9890555366873741,-29.762533646821975,1892,102800,0.0,4.860445976257324,8224000
0.9964317763224244,-2.4254410926252605,1892,102900,0.0,0.08135697990655899,8232000
0.6505490243434906,-36.61702532395721,1892,103000,0.0,245.9835205078125,8240000
0.8699165433645248,-68.48549190163612,1892,103100,0.0,361.37213134765625,8248000
0.8723184913396835,72.778310495615,1892,103200,0.0,238.8941650390625,8256000
0.578171581029892,8.942721711099148,1892,103300,0.0,18.085391998291016,8264000
0.938449714332819,17.360424384474754,1892,103400,0.0,7.776026725769043,8272000
0.9851313484832644,-47.72292950153351,1892,103500,0.0,16.574892044067383,8280000
0.9651041328907013,2.8674640439450743,1892,103600,0.0,0.23942360281944275,8288000
0.9886323343962431,-10.64062741776288,1892,103700,0.0,0.7878180742263794,8296000
0.9564968198537827,40.52983994483948,1892,103800,0.0,23.91007423400879,8304000
0.6481102406978607,-17.574011784791946,1892,103900,0.0,71.30989074707031,8312000
0.9910773653537035,-33.27896073013544,1892,104000,0.0,6.10623836517334,8320000
0.7713898569345474,-35.657927341759205,1892,104100,0.0,150.56765747070312,8328000
0.793718695640564,-60.68978190720081,1892,104200,0.0,287.2597961425781,8336000
0.9377765990793705,-32.03170395316556,1892,104300,0.0,25.489078521728516,8344000
0.975634828209877,65.68440323472024,1892,104400,0.0,45.76744842529297,8352000
0.9535684622824192,-57.79818335771561,1892,104500,0.0,79.89130401611328,8360000
0.333648681640625,-25.14506205320358,1892,104600,0.0,408.25506591796875,8368000
0.9944399893283844,-81.04072384834289,1892,104700,0.0,19.00275993347168,8376000
0.9800624661147594,13.631175038218498,1892,104800,0.0,0.8490086793899536,8384000
0.9902968751266599,-146.0017758131027,1892,104900,0.0,53.26652908325195,8392000
0.9745506830513477,-1.5887203112244606,1892,105000,0.0,0.21375517547130585,8400000
0.9473594203591347,115.55670634508132,1892,105100,0.0,249.1546173095703,8408000
0.9922264171764255,29.69368482232094,1892,105200,0.0,3.297423839569092,8416000
0.9948946009390056,-83.91548150777817,1892,105300,0.0,26.259380340576172,8424000
0.7693165987730026,-151.69284882545472,1892,105400,0.0,2187.747802734375,8432000
0.6412140727043152,-182.42334860563278,1892,105500,0.0,1677.056396484375,8440000
0.791686937212944,-100.68978880643844,1892,105600,0.0,972.9791870117188,8448000
0.9869215954095125,20.91328816115856,1892,105700,0.0,2.112854480743408,8456000
0.992955079767853,-10.50184480585158,1892,105800,0.0,0.8852033615112305,8464000
0.9892040519043803,123.6478731751442,1892,105900,0.0,58.7770881652832,8472000
0.997425299603492,136.2159872531891,1892,106000,0.0,20.20261001586914,8480000
0.8004324287176132,265.45964350700376,1892,106100,0.0,2959.55029296875,8488000
0.7079364657402039,132.41758251190186,1892,106200,0.0,1880.125244140625,8496000
0.8638442605733871,-63.56393746137619,1892,106300,0.0,199.71400451660156,8504000
0.9839942418038845,67.85180554389953,1892,106400,0.0,40.92672348022461,8512000
0.998234415310435,61.85825947523117,1892,106500,0.0,4.5986504554748535,8520000
0.9960204400122166,87.19866535663604,1892,106600,0.0,13.248428344726562,8528000
0.9543325379490852,-200.70308406352996,1892,106700,0.0,164.60800170898438,8536000
0.9939669691957533,94.23961018323898,1892,106800,0.0,13.865893363952637,8544000
0.9932340974919498,125.05624639987946,1892,106900,0.0,45.66490936279297,8552000
0.9926111442036927,-99.5227070093155,1892,107000,0.0,56.21152877807617,8560000
0.9298157319426537,150.27103538513182,1892,107100,0.0,813.7342529296875,8568000
0.9965271982364357,147.33846325874327,1892,107200,0.0,27.79520034790039,8576000
0.6830586791038513,-184.64455037117006,1892,107300,0.0,1592.775634765625,8584000
0.99692775728181,103.55104390382766,1892,107400,0.0,6.502597808837891,8592000
0.9370280429720879,131.9245359659195,1892,107500,0.0,277.39459228515625,8600000
0.8623767495155334,-120.0448224067688,1892,107600,0.0,1360.77490234375,8608000
0.9985320392297581,-356.2168173313141,1892,107700,0.0,176.35707092285156,8616000
0.988644047640264,222.09537370204924,1892,107800,0.0,187.02398681640625,8624000
0.9854490626603365,193.4368208169937,1892,107900,0.0,57.24678421020508,8632000
0.9382640235126019,189.51843018531798,1892,108000,0.0,374.0564880371094,8640000
0.9939652029424906,172.35167694091797,1892,108100,0.0,97.47887420654297,8648000
0.9921840075403452,36.18278136253357,1892,108200,0.0,10.378669738769531,8656000
0.9974904824048281,-23.35379410609603,1892,108300,0.0,1.1967380046844482,8664000
0.48188042640686035,128.37077982425689,1892,108400,0.0,3222.14697265625,8672000
0.9265007004141808,335.0493989944458,1892,108500,0.0,528.3084106445312,8680000
0.9950188840739429,-191.33994023799897,1892,108600,0.0,67.73048400878906,8688000
0.993845297023654,-269.9746757030487,1892,108700,0.0,225.2983856201172,8696000
0.9867514362558722,1.4029822498559952,1892,108800,0.0,0.0679616779088974,8704000
0.8761656656861305,287.36678700447084,1892,108900,0.0,2966.28076171875,8712000
0.9447636604309082,-43.666620367765425,1892,109000,0.0,15.051345825195312,8720000
0.9803785867989063,-168.5181549310684,1892,109100,0.0,80.13715362548828,8728000
0.8536946773529053,-29.653399908565916,1892,109200,0.0,66.55529022216797,8736000
0.9945805110037327,-219.2386241197586,1892,109300,0.0,201.09097290039062,8744000
0.9954834990203381,-90.46972768306732,1892,109400,0.0,23.331022262573242,8752000
0.9866753332316875,-7.361388303339481,1892,109500,0.0,0.1919034719467163,8760000
0.9928271472454071,267.1148313999176,1892,109600,0.0,101.1346206665039,8768000
0.8397605717182159,233.5513530731201,1892,109700,0.0,1576.33154296875,8776000
0.9965875539928675,-88.81481701135635,1892,109800,0.0,20.37131118774414,8784000
0.9941781172528863,116.63737277984619,1892,109900,0.0,41.83345413208008,8792000
0.9946789280511439,-121.35327444076538,1892,110000,0.0,53.880859375,8800000
0.9958269856870174,200.89506487846376,1892,110100,0.0,56.2001953125,8808000
0.989669875241816,-64.91247735023498,1892,110200,0.0,14.860570907592773,8816000
0.9282859265804291,-243.13359026908876,1892,110300,0.0,913.2018432617188,8824000
0.9972327998839319,132.14085831642151,1892,110400,0.0,24.210315704345703,8832000
0.9974402389489114,162.69309756755828,1892,110500,0.0,39.527984619140625,8840000
0.9908344428986311,7.941407391428948,1892,110600,0.0,0.1687811315059662,8848000
0.9562279544770718,-281.15954678058625,1892,110700,0.0,1004.5090942382812,8856000
0.9411229491233826,238.52087740898133,1892,110800,0.0,575.0269165039062,8864000
0.9766991287469864,-124.73716847896576,1892,110900,0.0,64.5965347290039,8872000
0.9271324351429939,90.13243744373321,1892,111000,0.0,325.48907470703125,8880000
0.8968657180666924,152.63238377571105,1892,111100,0.0,1068.23388671875,8888000
0.993751629255712,-45.611406326293945,1892,111200,0.0,10.599528312683105,8896000
0.97974544018507,7.148640266060829,1892,111300,0.0,0.3559083640575409,8904000
0.48801732063293457,-132.23285653591157,1892,111400,0.0,5038.703125,8912000
0.9968572300858796,-169.20239664316176,1892,111500,0.0,31.01602554321289,8920000
0.9941262635402381,-182.12621932029725,1892,111600,0.0,50.888275146484375,8928000
0.997370115481317,-31.850064976606518,1892,111700,0.0,1.763728141784668,8936000
0.8701760768890381,-53.32027270793915,1892,111800,0.0,334.4295959472656,8944000
0.9972270473372191,-78.82537811994553,1892,111900,0.0,15.305383682250977,8952000
0.9925604620948434,13.685522142797709,1892,112000,0.0,0.3931184709072113,8960000
0.947522759437561,-187.3457050561905,1892,112100,0.0,280.78118896484375,8968000
0.9952245145104825,-154.12224313020707,1892,112200,0.0,33.66350173950195,8976000
0.9919579401612282,-155.7998759508133,1892,112300,0.0,81.24176788330078,8984000
0.981784688308835,-7.491613138653338,1892,112400,0.0,0.8901602029800415,8992000
0.9965544114820659,66.96978727579116,1892,112500,0.0,10.095102310180664,9000000
0.994445227086544,25.9891354739666,1892,112600,0.0,1.3913729190826416,9008000
0.7235155999660492,100.98815129995346,1892,112700,0.0,706.0654296875,9016000
0.9952667830511928,-97.44049755930901,1892,112800,0.0,17.483722686767578,9024000
0.9981315494515002,60.87251762151718,1892,112900,0.0,4.852757453918457,9032000
0.8327841758728027,81.59237217903137,1892,113000,0.0,742.8739013671875,9040000
0.9986707891803235,-20.88298969864845,1892,113100,0.0,0.6386100053787231,9048000
0.9601977318525314,27.53589209020138,1892,113200,0.0,8.063882827758789,9056000
0.9916972881183028,-22.68945605531335,1892,113300,0.0,1.1685138940811157,9064000
0.9901239825412631,57.47897332906723,1892,113400,0.0,9.79350757598877,9072000
0.988789027556777,28.77384566962719,1892,113500,0.0,3.4357705116271973,9080000
0.921987421810627,36.57350458502769,1892,113600,0.0,61.305931091308594,9088000
0.7058553099632263,93.09311525821686,1892,113700,0.0,1668.8890380859375,9096000
0.9957393440417945,84.78089720606803,1892,113800,0.0,12.524072647094727,9104000
0.7524755150079727,-111.50165121555328,1892,113900,0.0,600.212890625,9112000
0.8048010468482971,159.52371236085892,1892,114000,0.0,1535.3453369140625,9120000
0.9958256045356393,174.6763555765152,1892,114100,0.0,90.75714874267578,9128000
0.9944906937889755,167.33412775993347,1892,114200,0.0,101.52262878417969,9136000
0.9778989162296057,-54.361801338195804,1892,114300,0.0,41.48310852050781,9144000
0.739971399307251,-16.49197865203023,1892,114400,0.0,24.988656997680664,9152000
0.62806037068367,-27.675292778015137,1892,114500,0.0,79.40380096435547,9160000
0.9465251639485359,-124.62435861825944,1893,114600,0.0,160.995361328125,9168000
0.9958244119770825,98.31653343439102,1893,114700,0.0,28.463947296142578,9176000
0.9468728750944138,4.466778051666916,1893,114800,0.0,0.7125523090362549,9184000
0.7681056410074234,-106.82815918922424,1893,114900,0.0,1582.6395263671875,9192000
0.8482315540313721,87.63360950350761,1893,115000,0.0,166.2783203125,9200000
0.9895813586190343,167.4290316104889,1893,115100,0.0,42.988975524902344,9208000
0.9979500768240541,-325.1448279857635,1893,115200,0.0,119.43585205078125,9216000
0.6322548389434814,159.9379133939743,1893,115300,0.0,6209.015625,9224000
0.9902841057628393,91.70138891935349,1893,115400,0.0,55.94987869262695,9232000
0.9961737967096269,-93.9689212679863,1893,115500,0.0,19.89942169189453,9240000
0.9707621708512306,-271.0513226032257,1893,115600,0.0,310.59454345703125,9248000
0.6648922562599182,94.96123785376548,1893,115700,0.0,433.91455078125,9256000
0.8792643174529076,345.6860310554504,1893,115800,0.0,2556.713134765625,9264000
0.9658174850046635,-3.632833695411682,1893,115900,0.0,2.0607268810272217,9272000
0.9953889939934015,-211.4774968624115,1893,116000,0.0,142.61904907226562,9280000
0.7388399541378021,27.047159492969513,1893,116100,0.0,82.93468475341797,9288000
0.6682544648647308,-373.1179877758026,1893,116200,0.0,9519.021484375,9296000
0.9660337753593922,384.33673458099366,1893,116300,0.0,765.1094360351562,9304000
0.9927509445697069,-161.1841184258461,1893,116400,0.0,45.671363830566406,9312000
0.8441629111766815,78.10663086175919,1893,116500,0.0,557.5380249023438,9320000
0.8720412254333496,62.340958988666536,1893,116600,0.0,334.108642578125,9328000
0.9987208390375599,-196.74062485694884,1893,116700,0.0,51.75269317626953,9336000
0.9944570926018059,-192.86777596473695,1893,116800,0.0,72.69412994384766,9344000
0.9944449672475457,292.12904398441316,1893,116900,0.0,109.7553482055664,9352000
0.9935894934460521,205.0431663274765,1894,117000,0.0,65.95863342285156,9360000
0.8553514778614044,76.24877784252166,1894,117100,0.0,305.43292236328125,9368000
0.9983624576125294,-34.68429523706436,1894,117200,0.0,2.1342613697052,9376000
0.9980700286105275,-7.525000813603401,1894,117300,0.0,0.20984141528606415,9384000
0.9717945624142885,158.45041859149933,1894,117400,0.0,169.87026977539062,9392000
0.8535057008266449,-542.8601737976074,1894,117500,0.0,5807.8447265625,9400000
0.9917693194001913,-345.42622818946836,1894,117600,0.0,303.30804443359375,9408000
0.9823315981775522,-156.81832625865937,1894,117700,0.0,227.86709594726562,9416000
0.952218621969223,177.58528599739074,1894,117800,0.0,835.3321533203125,9424000
0.9977312858682126,-27.734348824899644,1894,117900,0.0,0.786522626876831,9432000
0.9952871608547866,-286.8754872560501,1894,118000,0.0,87.95073699951172,9440000
0.9965676036663353,-81.40102311372758,1894,118100,0.0,5.410609245300293,9448000
0.9948426089249551,367.81473937034605,1894,118200,0.0,248.9663543701172,9456000
0.9488486312329769,168.59347248077393,1894,118300,0.0,826.6214599609375,9464000
0.7790002971887589,-177.60029487609864,1894,118400,0.0,4431.0244140625,9472000
0.763487696647644,-72.98142622709274,1894,118500,0.0,576.7543334960938,9480000
0.997900580521673,294.53330211639405,1894,118600,0.0,73.47633361816406,9488000
0.6723413169384003,143.5525260448456,1894,118700,0.0,1780.5533447265625,9496000
0.9952382515184581,255.00043268203734,1894,118800,0.0,153.5924835205078,9504000
0.9969200293999165,-30.27039318084717,1894,118900,0.0,1.4093735218048096,9512000
0.7783027738332748,44.60212017297745,1894,119000,0.0,224.2195587158203,9520000
0.9942020922899246,251.22420291900636,1894,119100,0.0,108.51811218261719,9528000
0.8662597239017487,-267.4274310350418,1894,119200,0.0,2598.22216796875,9536000
0.7908205687999725,-363.6723954677582,1894,119300,0.0,9182.880859375,9544000
0.9980815381277353,-95.02329663038253,1894,119400,0.0,8.619344711303711,9552000
0.994034867733717,-187.93364963531494,1894,119500,0.0,113.78448486328125,9560000
0.9937567110173404,-163.18132264614104,1894,119600,0.0,136.57620239257812,9568000
0.4896923303604126,-29.328367354720832,1894,119700,0.0,301.5982666015625,9576000
0.9733906872570515,3.4339549489319325,1894,119800,0.0,0.425570011138916,9584000
0.9937257841229439,110.18322905302048,1894,119900,0.0,15.107953071594238,9592000
0.9897616468369961,-24.539127834234385,1894,120000,0.0,4.067371368408203,9600000
0.9948294055648148,-53.43123192191124,1894,120100,0.0,9.69420051574707,9608000
0.9964295343961567,230.87180967330931,1894,120200,0.0,153.92318725585938,9616000
0.9914777288213372,-197.19903059005736,1894,120300,0.0,108.6496353149414,9624000
0.9903539950028062,321.23897180557253,1894,120400,0.0,196.97579956054688,9632000
0.7288993895053864,310.22482964992525,1894,120500,0.0,3341.89404296875,9640000
0.9813699070364237,80.07802097797394,1894,120600,0.0,39.38420867919922,9648000
0.9950055088847876,-64.48872246146202,1894,120700,0.0,18.97370147705078,9656000
0.9981452501378953,-175.3015731573105,1894,120800,0.0,53.25391387939453,9664000
0.5065674781799316,177.9056340456009,1894,120900,0.0,7625.25537109375,9672000
0.99670419562608,-257.3658336400986,1894,121000,0.0,109.8045883178711,9680000
0.9955220925621688,316.2603703975677,1894,121100,0.0,153.7810516357422,9688000
0.981876116245985,-49.45054431855679,1894,121200,0.0,18.50649642944336,9696000
