avg reward,policy_entropy,epsilonValue,nupdates,value_loss,total_timesteps,explained_variance,fps
1.477209366671741,1.6927862167358398,0.0007272674851696304,55400,0.024888750165700912,4432000,0.9324942901730537,1920
1.0595260722562672,1.718043565750122,0.0007272674851696304,55500,0.014432251453399658,4440000,0.9614739529788494,1920
1.50110837854445,1.7271426916122437,0.0007272674851696304,55600,0.01289457269012928,4448000,0.9579451680183411,1920
1.336733093863586,1.660904884338379,0.0007272674851696304,55700,0.013486677780747414,4456000,0.9637072794139385,1919
1.9237418614327908,1.6256706714630127,0.0007272674851696304,55800,0.027469132095575333,4464000,0.9670881554484367,1919
1.3427993494551629,1.7088868618011475,0.0007272674851696304,55900,0.04770093783736229,4472000,0.92450200766325,1919
1.225342485681176,1.7038580179214478,0.0007272674851696304,56000,0.010290504433214664,4480000,0.9686342477798462,1920
1.7073682200163602,1.6812810897827148,0.0007272674851696304,56100,0.058863092213869095,4488000,0.9010372534394264,1920
1.3461433961056173,1.6865291595458984,0.0007272674851696304,56200,0.019810283556580544,4496000,0.9453138820827007,1920
1.5462854579091072,1.6752344369888306,0.0007272674851696304,56300,0.06420861184597015,4504000,0.8439536839723587,1920
1.0294710958376527,1.7012901306152344,0.0007272674851696304,56400,0.013121580705046654,4512000,0.9554349854588509,1920
1.2086456348071806,1.714019775390625,0.0007272674851696304,56500,0.0023544069845229387,4520000,0.9948969739489257,1919
1.4188230889849365,1.6404035091400146,0.0007272674851696304,56600,0.021624069660902023,4528000,0.964751873165369,1920
1.6140109851956368,1.7164255380630493,0.0007272674851696304,56700,0.018380410969257355,4536000,0.9619448147714138,1920
1.5560643643839285,1.711843729019165,0.0007272674851696304,56800,0.0325387641787529,4544000,0.9617633484303951,1920
1.8501797631382941,1.5758479833602905,0.0007272674851696304,56900,0.01881706342101097,4552000,0.9632232002913952,1920
1.0698136224411428,1.7100579738616943,0.0007272674851696304,57000,0.01085033267736435,4560000,0.9637186154723167,1920
1.830444383714348,1.6268279552459717,0.0007272674851696304,57100,0.04706833139061928,4568000,0.9382351040840149,1920
1.269993925653398,1.6718032360076904,0.0007272674851696304,57200,0.025089910253882408,4576000,0.9236944019794464,1920
1.1593493098393082,1.6993764638900757,0.0007272674851696304,57300,0.014825122430920601,4584000,0.9673346132040024,1920
0.97962706098333,1.6885063648223877,0.0007272674851696304,57400,0.005625712685286999,4592000,0.9757055416703224,1920
1.5048119138926268,1.7000757455825806,0.0007272674851696304,57500,0.019029244780540466,4600000,0.9634027071297169,1921
1.1422992921376136,1.666297197341919,0.0007272674851696304,57600,0.011274704709649086,4608000,0.9765636399388313,1921
1.7476003162562848,1.5894304513931274,0.0007272674851696304,57700,0.02403375320136547,4616000,0.9680139236152172,1921
1.5694767329841852,1.659440279006958,0.0007272674851696304,57800,0.02125290222465992,4624000,0.9589668549597263,1921
1.2238662195391954,1.7303860187530518,0.0007272674851696304,57900,0.01436489075422287,4632000,0.9691864959895611,1921
1.4747777178883552,1.695375680923462,0.0007272674851696304,58000,0.016384776681661606,4640000,0.930503137409687,1921
1.2588394719175995,1.7289936542510986,0.0007272674851696304,58100,0.027236130088567734,4648000,0.9334952756762505,1921
2.4336162522435187,1.6152843236923218,0.0007272674851696304,58200,0.05511566251516342,4656000,0.9011498242616653,1922
2.3937798969447615,1.6281239986419678,0.0007272674851696304,58300,0.008233500644564629,4664000,0.9882081374526024,1922
0.7322125585749746,1.7680429220199585,0.0007272674851696304,58400,0.004203958436846733,4672000,0.9751614537090063,1922
1.6340568441897632,1.7040519714355469,0.0007272674851696304,58500,0.030316520482301712,4680000,0.9348146915435791,1922
1.1890165818855167,1.7123286724090576,0.0007272674851696304,58600,0.033453721553087234,4688000,0.9025072753429413,1922
1.1715671809855848,1.707921028137207,0.0007272674851696304,58700,0.013500986620783806,4696000,0.9661919623613358,1922
1.2236787430709228,1.7000162601470947,0.0007272674851696304,58800,0.015280166640877724,4704000,0.9660669006407261,1922
0.9570788787677884,1.6829299926757812,0.0007272674851696304,58900,0.01156243309378624,4712000,0.9823695812374353,1922
1.4687618470285089,1.7082023620605469,0.0007272674851696304,59000,0.018498819321393967,4720000,0.9557860642671585,1922
1.3247509168460965,1.7304388284683228,0.0007272674851696304,59100,0.018896084278821945,4728000,0.9676110409200191,1922
1.5146712018176913,1.6131393909454346,0.0007272674851696304,59200,0.010867726057767868,4736000,0.9782420322299004,1922
1.4463758825324475,1.6982285976409912,0.0007272674851696304,59300,0.048173777759075165,4744000,0.9439544789493084,1922
1.440728738612961,1.7389402389526367,0.0007272674851696304,59400,0.02675573155283928,4752000,0.901203066110611,1922
1.510326450690627,1.733075737953186,0.0007272674851696304,59500,0.02032484859228134,4760000,0.9691392537206411,1922
1.4228432771284134,1.6943269968032837,0.0007272674851696304,59600,0.02871539629995823,4768000,0.9388837292790413,1923
1.4694176889955997,1.706331491470337,0.0007272674851696304,59700,0.012957627885043621,4776000,0.9740755893290043,1923
1.2470081586390733,1.7270994186401367,0.0007272674851696304,59800,0.009627657011151314,4784000,0.9777338597923517,1923
1.1571849716827274,1.7216942310333252,0.0007272674851696304,59900,0.027706002816557884,4792000,0.8653761744499207,1923
1.389522094745189,1.7143748998641968,0.0007272674851696304,60000,0.00788832176476717,4800000,0.9886122904717922,1923
1.3996313342358917,1.682883858680725,0.0007272674851696304,60100,0.015141071751713753,4808000,0.9741816688328981,1923
1.7286986570805312,1.5962390899658203,0.0007272674851696304,60200,0.018842604011297226,4816000,0.9455497302114964,1923
1.1845210662810133,1.7343196868896484,0.0007272674851696304,60300,0.01917845755815506,4824000,0.936011791229248,1923
1.3322572156786918,1.7511215209960938,0.0007272674851696304,60400,0.042001478374004364,4832000,0.9393959417939186,1923
0.60673372738529,1.7597805261611938,0.0007272674851696304,60500,0.024582069367170334,4840000,0.7859634757041931,1924
1.537331695854664,1.7373260259628296,0.0007272674851696304,60600,0.013285966590046883,4848000,0.9501797333359718,1923
1.3211157027632,1.7634813785552979,0.0007272674851696304,60700,0.008692022413015366,4856000,0.9517080634832382,1923
1.3152481967583298,1.756045937538147,0.0007272674851696304,60800,0.06278038769960403,4864000,0.7510282695293427,1923
2.2279596708714964,1.6805967092514038,0.0007272674851696304,60900,0.019238557666540146,4872000,0.9539770223200321,1923
1.1032698372728191,1.722907304763794,0.0007272674851696304,61000,0.010354051366448402,4880000,0.9751738719642162,1923
1.490330358594656,1.7419052124023438,0.0007272674851696304,61100,0.04200853034853935,4888000,0.9196864739060402,1923
1.6147054955363274,1.7455164194107056,0.0007272674851696304,61200,0.045225080102682114,4896000,0.8439404964447021,1923
1.6001676607877016,1.6943355798721313,0.0007272674851696304,61300,0.014363838359713554,4904000,0.9587935730814934,1923
1.763195349276066,1.7193365097045898,0.0007272674851696304,61400,0.007393831852823496,4912000,0.9676753021776676,1923
1.6966572634875774,1.544264554977417,0.0007272674851696304,61500,0.011893102899193764,4920000,0.97053905390203,1923
0.7916670758742839,1.644079566001892,0.0007272674851696304,61600,0.005241669248789549,4928000,0.9781950637698174,1924
1.204794072615914,1.6700541973114014,0.0007272674851696304,61700,0.006033289711922407,4936000,0.9913267130032182,1923
1.189566661976278,1.7410147190093994,0.0007272674851696304,61800,0.0045998590067029,4944000,0.9918739916756749,1923
1.513277554488741,1.7072728872299194,0.0007272674851696304,61900,0.021006477996706963,4952000,0.9471082836389542,1924
1.0313822815194726,1.7490695714950562,0.0007272674851696304,62000,0.006403760518878698,4960000,0.9683167822659016,1924
1.6610224559903144,1.6970325708389282,0.0007272674851696304,62100,0.014302273280918598,4968000,0.9744197502732277,1924
1.3353612788021565,1.670342206954956,0.0007272674851696304,62200,0.003187305061146617,4976000,0.9951830287463963,1924
1.3194769488880411,1.7033531665802002,0.0007272674851696304,62300,0.023508669808506966,4984000,0.9541648589074612,1924
1.629800933972001,1.7007499933242798,0.0007272674851696304,62400,0.052266769111156464,4992000,0.8915550783276558,1924
1.6929256901144982,1.7181482315063477,0.0007272674851696304,62500,0.033256541937589645,5000000,0.8737342804670334,1924
1.60596560575068,1.6945469379425049,0.0007272674851696304,62600,0.026280399411916733,5008000,0.9493622444570065,1924
1.5483072422444821,1.6907193660736084,0.0007272674851696304,62700,0.05832884833216667,5016000,0.8669829964637756,1924
1.544175994861871,1.6389226913452148,0.0007272674851696304,62800,0.024655718356370926,5024000,0.9460505694150925,1924
1.7427480056881905,1.714112639427185,0.0007272674851696304,62900,0.012267285026609898,5032000,0.9812678564339876,1924
1.3268161617219447,1.7482906579971313,0.0007272674851696304,63000,0.02753729745745659,5040000,0.8186084926128387,1924
1.5043793968856334,1.7316110134124756,0.0007272674851696304,63100,0.03580933064222336,5048000,0.9108605459332466,1924
1.2633548363111913,1.7642301321029663,0.0007272674851696304,63200,0.042100101709365845,5056000,0.8921673148870468,1924
1.6956151261925698,1.7160745859146118,0.0007272674851696304,63300,0.012927690520882607,5064000,0.9473900273442268,1924
1.484529768070206,1.7167001962661743,0.0007272674851696304,63400,0.00979044009000063,5072000,0.983941225335002,1924
1.3088918821886182,1.7108978033065796,0.0007272674851696304,63500,0.03547271341085434,5080000,0.9458187073469162,1924
1.2005229513160884,1.730796456336975,0.0007272674851696304,63600,0.01862509548664093,5088000,0.9637076780200005,1924
1.3425181260798127,1.7686179876327515,0.0007272674851696304,63700,0.029858583584427834,5096000,0.9385024569928646,1924
1.1785634173080326,1.748138189315796,0.0007272674851696304,63800,0.02211153879761696,5104000,0.9413058795034885,1924
1.4633912815712393,1.725296974182129,0.0007272674851696304,63900,0.021406253799796104,5112000,0.9300755560398102,1924
1.5274744737893342,1.74456787109375,0.0007272674851696304,64000,0.012483522295951843,5120000,0.9594900123775005,1924
1.3673659265041351,1.7385574579238892,0.0007272674851696304,64100,0.02963983081281185,5128000,0.9314439594745636,1925
1.352792034484446,1.715393304824829,0.0007272674851696304,64200,0.012926471419632435,5136000,0.9590401835739613,1925
1.424455952644348,1.7136824131011963,0.0007272674851696304,64300,0.0334923192858696,5144000,0.9341930970549583,1925
1.466016193269752,1.7410671710968018,0.0007272674851696304,64400,0.005106889642775059,5152000,0.9870395101606846,1925
1.598771818354726,1.7021043300628662,0.0007272674851696304,64500,0.0119381258264184,5160000,0.9847564864903688,1925
1.561395500972867,1.719546914100647,0.0007272674851696304,64600,0.01681651547551155,5168000,0.959906917065382,1925
1.9068460926413535,1.7103008031845093,0.0007272674851696304,64700,0.027402009814977646,5176000,0.9427184462547302,1925
2.019725476205349,1.7024562358856201,0.0007272674851696304,64800,0.03566647320985794,5184000,0.9372216537594795,1925
1.7671085432171822,1.7595741748809814,0.0007272674851696304,64900,0.03913179785013199,5192000,0.888878345489502,1925
1.7039055436849595,1.6943933963775635,0.0007272674851696304,65000,0.0451737642288208,5200000,0.9317747727036476,1925
1.9701334077864885,1.6598212718963623,0.0007272674851696304,65100,0.01786346733570099,5208000,0.9495238810777664,1925
1.355468374863267,1.7281160354614258,0.0007272674851696304,65200,0.008416359312832355,5216000,0.964796632528305,1925
1.7234663950279354,1.7193663120269775,0.0007272674851696304,65300,0.02910071238875389,5224000,0.9169058054685593,1925
1.4147599324584008,1.7250601053237915,0.0007272674851696304,65400,0.04950263723731041,5232000,0.9205101802945137,1925
1.5634265877306461,1.7431691884994507,0.0007272674851696304,65500,0.023347696289420128,5240000,0.9208893850445747,1925
1.1485064661130309,1.7337173223495483,0.0007272674851696304,65600,0.03816743940114975,5248000,0.8854874894022942,1925
1.6429343140684067,1.7379004955291748,0.0007272674851696304,65700,0.012040818110108376,5256000,0.9750765487551689,1925
1.3031586181372403,1.7419383525848389,0.0007272674851696304,65800,0.007578080985695124,5264000,0.979118499904871,1926
1.1382266780361534,1.7495956420898438,0.0007272674851696304,65900,0.01419233251363039,5272000,0.9454201608896255,1926
1.2178076906129718,1.7418304681777954,0.0007272674851696304,66000,0.02771010622382164,5280000,0.9375438392162323,1926
1.3555025164037944,1.7325233221054077,0.0007272674851696304,66100,0.014349659904837608,5288000,0.9439074657857418,1925
1.582759309001267,1.7243783473968506,0.0007272674851696304,66200,0.03354495018720627,5296000,0.936009556055069,1925
1.299027423746884,1.7601063251495361,0.0007272674851696304,66300,0.03173552826046944,5304000,0.927541971206665,1925
1.608514466881752,1.6959035396575928,0.0007272674851696304,66400,0.021247059106826782,5312000,0.90262171626091,1925
0.9693556636571884,1.726599931716919,0.0007272674851696304,66500,0.05464141443371773,5320000,0.6921562850475311,1925
0.8144032526295633,1.7269799709320068,0.0007272674851696304,66600,0.025390690192580223,5328000,0.905304528772831,1925
1.3711873963475227,1.7289469242095947,0.0007272674851696304,66700,0.027953719720244408,5336000,0.9633666910231113,1925
1.610485686827451,1.6938661336898804,0.0007272674851696304,66800,0.010557612404227257,5344000,0.9828219693154097,1925
1.4971189199015498,1.7082479000091553,0.0007272674851696304,66900,0.012269550003111362,5352000,0.9787193071097136,1925
1.5822035163640975,1.709623098373413,0.0007272674851696304,67000,0.056938834488391876,5360000,0.8814430311322212,1925
1.1385027946904303,1.7252775430679321,0.0007272674851696304,67100,0.011387552134692669,5368000,0.9744527749717236,1925
1.5881732694804669,1.7157070636749268,0.0007272674851696304,67200,0.013107329607009888,5376000,0.9705349765717983,1925
1.47277011834085,1.7436119318008423,0.0007272674851696304,67300,0.038891132920980453,5384000,0.7475095391273499,1925
1.3294597886502744,1.716118574142456,0.0007272674851696304,67400,0.016446178779006004,5392000,0.9267556071281433,1925
2.1027991913259028,1.6923491954803467,0.0007272674851696304,67500,0.01320900022983551,5400000,0.968560241162777,1925
0.95290019037202,1.7274789810180664,0.0007272674851696304,67600,0.02103683166205883,5408000,0.9677016139030457,1925
1.4082278307527303,1.74344801902771,0.0007272674851696304,67700,0.04457142576575279,5416000,0.9376356303691864,1925
1.2279028334654867,1.7344707250595093,0.0007272674851696304,67800,0.011473200283944607,5424000,0.9626190960407257,1925
1.7853476941745612,1.6851638555526733,0.0007272674851696304,67900,0.06624452769756317,5432000,0.8763678446412086,1925
0.926235019415617,1.743517518043518,0.0007272674851696304,68000,0.0036633058916777372,5440000,0.9867141181603074,1925
1.0852656982722693,1.7327677011489868,0.0007272674851696304,68100,0.00850900448858738,5448000,0.980272276327014,1925
1.3110858701635153,1.7229597568511963,0.0007272674851696304,68200,0.031262971460819244,5456000,0.9082915484905243,1925
1.530744686163962,1.6876003742218018,0.0007272674851696304,68300,0.012276913039386272,5464000,0.9909666143357754,1925
1.3975404738681392,1.7174005508422852,0.0007272674851696304,68400,0.03689425438642502,5472000,0.9377676248550415,1925
1.2095736322924495,1.73114013671875,0.0007272674851696304,68500,0.016642842441797256,5480000,0.9587166346609592,1926
1.0684201514348388,1.6969671249389648,0.0007272674851696304,68600,0.01728738471865654,5488000,0.9785764031112194,1926
1.2217001345008611,1.749420166015625,0.0007272674851696304,68700,0.0044447919353842735,5496000,0.9826176259666681,1926
1.2801186229698942,1.7114830017089844,0.0007272674851696304,68800,0.007542102597653866,5504000,0.9896355299279094,1926
1.2740380660630763,1.757826566696167,0.0007272674851696304,68900,0.013655033893883228,5512000,0.9727481547743082,1926
1.301572647318244,1.7347368001937866,0.0007272674851696304,69000,0.04365147277712822,5520000,0.9403211250901222,1926
1.0885008753917647,1.707895040512085,0.0007272674851696304,69100,0.005863822065293789,5528000,0.9894613400101662,1926
1.597230961918831,1.7178566455841064,0.0007272674851696304,69200,0.024456774815917015,5536000,0.9661087915301323,1926
1.587258811685024,1.6606374979019165,0.0007272674851696304,69300,0.018298331648111343,5544000,0.9809658527374268,1926
1.5311183207668364,1.6923000812530518,0.0007272674851696304,69400,0.042390868067741394,5552000,0.9691421613097191,1926
1.7871240265667439,1.7227108478546143,0.0007272674851696304,69500,0.014290872029960155,5560000,0.9350298494100571,1926
1.190393084846437,1.6825532913208008,0.0007272674851696304,69600,0.027369190007448196,5568000,0.9473750106990337,1926
2.129370431602001,1.7013050317764282,0.0007272674851696304,69700,0.016718560829758644,5576000,0.9743120577186346,1927
1.8006429087370635,1.6869170665740967,0.0007272674851696304,69800,0.05382031202316284,5584000,0.9159033969044685,1927
1.5679298400878907,1.724013328552246,0.0007272674851696304,69900,0.0329587459564209,5592000,0.8559453785419464,1927
1.0916134666651487,1.738832712173462,0.0007272674851696304,70000,0.03539450094103813,5600000,0.9402630813419819,1927
1.236222219467163,1.7379331588745117,0.0007272674851696304,70100,0.006806518882513046,5608000,0.9792307950556278,1927
1.2680583234876395,1.7203220129013062,0.0007272674851696304,70200,0.006793614476919174,5616000,0.9908112697303295,1927
1.5930836802348494,1.709845781326294,0.0007272674851696304,70300,0.022132467478513718,5624000,0.9702648557722569,1927
1.212769031431526,1.7006679773330688,0.0007272674851696304,70400,0.012515190057456493,5632000,0.9631566219031811,1927
1.8811293780338019,1.7063804864883423,0.0007272674851696304,70500,0.017998525872826576,5640000,0.9804698936641216,1927
0.9247997223166748,1.7442442178726196,0.0007272674851696304,70600,0.022272488102316856,5648000,0.9125516712665558,1927
0.9392970317043364,1.7627458572387695,0.0007272674851696304,70700,0.020067106932401657,5656000,0.9443080425262451,1927
1.974913999810815,1.7175651788711548,0.0007272674851696304,70800,0.03583158925175667,5664000,0.9522555433213711,1927
1.700956266745925,1.6936111450195312,0.0007272674851696304,70900,0.010367542505264282,5672000,0.9904954852536321,1927
1.8630122900009156,1.644211769104004,0.0007272674851696304,71000,0.024963345378637314,5680000,0.967443086206913,1928
1.3504718581214548,1.6669013500213623,0.0007272674851696304,71100,0.03925526887178421,5688000,0.9153710082173347,1928
1.2049389083869755,1.6841094493865967,0.0007272674851696304,71200,0.012708698399364948,5696000,0.9666491858661175,1928
1.5390004377812148,1.7064390182495117,0.0007272674851696304,71300,0.02365683950483799,5704000,0.9490463174879551,1928
1.4431390099227428,1.7052783966064453,0.0007272674851696304,71400,0.03539169579744339,5712000,0.8185109943151474,1928
1.33322275839746,1.7202398777008057,0.0007272674851696304,71500,0.02607504464685917,5720000,0.937127485871315,1928
1.6390456035733223,1.6892341375350952,0.0007272674851696304,71600,0.025845453143119812,5728000,0.9474739283323288,1928
1.4522725119255484,1.7091691493988037,0.0007272674851696304,71700,0.014391059055924416,5736000,0.9753478653728962,1928
1.2359096501022577,1.7460883855819702,0.0007272674851696304,71800,0.016678493469953537,5744000,0.963354516774416,1929
1.3300995159894229,1.6662524938583374,0.0007272674851696304,71900,0.012172936461865902,5752000,0.9758169129490852,1929
1.7718426212668419,1.7033392190933228,0.0007272674851696304,72000,0.043275974690914154,5760000,0.94249277561903,1929
1.2593774518929421,1.7205559015274048,0.0007272674851696304,72100,0.029688935726881027,5768000,0.9590673074126244,1929
1.6179649475961924,1.7478511333465576,0.0007272674851696304,72200,0.012559602037072182,5776000,0.9833070207387209,1929
1.520347858220339,1.7534252405166626,0.0007272674851696304,72300,0.019405033439397812,5784000,0.9361471086740494,1929
2.15053964368999,1.6863406896591187,0.0007272674851696304,72400,0.12105115503072739,5792000,0.9058765918016434,1929
1.5321286667138339,1.6842291355133057,0.0007272674851696304,72500,0.05465787649154663,5800000,0.9005859568715096,1929
1.563262536318507,1.7439922094345093,0.0007272674851696304,72600,0.010331401601433754,5808000,0.9891900969669223,1930
1.7663201816380023,1.6942600011825562,0.0007272674851696304,72700,0.016889816150069237,5816000,0.9168458059430122,1930
1.8284374222159385,1.6932865381240845,0.0007272674851696304,72800,0.01156364195048809,5824000,0.982534745708108,1930
1.882712036371231,1.652086853981018,0.0007272674851696304,72900,0.02542904019355774,5832000,0.9500855021178722,1930
1.544151787518058,1.6628010272979736,0.0007272674851696304,73000,0.007085832767188549,5840000,0.9889622861519456,1930
1.4987760103773327,1.6628119945526123,0.0007272674851696304,73100,0.03849604353308678,5848000,0.9555201455950737,1930
2.0273392581380905,1.691352128982544,0.0007272674851696304,73200,0.030756007879972458,5856000,0.9693929646164179,1930
1.649764219019562,1.7234275341033936,0.0007272674851696304,73300,0.025632958859205246,5864000,0.9753481801599264,1930
1.8215681448578835,1.7100465297698975,0.0007272674851696304,73400,0.02048155665397644,5872000,0.9608169980347157,1930
1.7810975152999162,1.6934112310409546,0.0007272674851696304,73500,0.03959742188453674,5880000,0.9028062224388123,1930
2.008348685875535,1.5676970481872559,0.0007272674851696304,73600,0.028886208310723305,5888000,0.9706652667373419,1930
0.9638943172874861,1.6189765930175781,0.0007272674851696304,73700,0.007379894144833088,5896000,0.9863587087020278,1930
1.593139683129266,1.6184536218643188,0.0007272674851696304,73800,0.034637533128261566,5904000,0.9318693801760674,1930
1.0213757490739226,1.714604377746582,0.0007272674851696304,73900,0.008265478536486626,5912000,0.9837289899587631,1930
1.4200577753130346,1.7087446451187134,0.0007272674851696304,74000,0.019138609990477562,5920000,0.9581778906285763,1931
1.5743433952331543,1.6898272037506104,0.0007272674851696304,74100,0.02288241684436798,5928000,0.9487989731132984,1931
1.654685903247446,1.659219741821289,0.0007272674851696304,74200,0.009740255773067474,5936000,0.9842938743531704,1931
1.4680757612921298,1.6464048624038696,0.0007272674851696304,74300,0.06088857725262642,5944000,0.9250634834170341,1931
1.8550280553288758,1.5995506048202515,0.0007272674851696304,74400,0.02335185930132866,5952000,0.9522410072386265,1931
1.597825802769512,1.658646821975708,0.0007272674851696304,74500,0.012699050828814507,5960000,0.9838817194104195,1931
1.7731131955981254,1.705198049545288,0.0007272674851696304,74600,0.010531344451010227,5968000,0.9831841588020325,1931
1.3909442827105523,1.712435007095337,0.0007272674851696304,74700,0.026810403913259506,5976000,0.9539665058255196,1931
1.5650562169030309,1.7133888006210327,0.0007272674851696304,74800,0.018188077956438065,5984000,0.9643667005002499,1931
2.054075702279806,1.635636568069458,0.0007272674851696304,74900,0.05770555138587952,5992000,0.9107813015580177,1931
1.6145675107836723,1.700848937034607,0.0007272674851696304,75000,0.013933340087532997,6000000,0.9708474278450012,1931
1.3544546185061335,1.6394426822662354,0.0007272674851696304,75100,0.0132876206189394,6008000,0.9819042347371578,1931
1.7504673082381488,1.6373943090438843,0.0007272674851696304,75200,0.018087685108184814,6016000,0.9810516573488712,1931
2.0264031294733287,1.666293740272522,0.0007272674851696304,75300,0.07470868527889252,6024000,0.8592551350593567,1931
1.9745350006967783,1.6302545070648193,0.0007272674851696304,75400,0.026716629043221474,6032000,0.9631196558475494,1931
1.8244341522455216,1.6788736581802368,0.0007272674851696304,75500,0.0311356782913208,6040000,0.9613132774829865,1931
1.9310100618749857,1.7177162170410156,0.0007272674851696304,75600,0.03457813709974289,6048000,0.9464161992073059,1932
1.4447525677387603,1.7084417343139648,0.0007272674851696304,75700,0.018972044810652733,6056000,0.9673442766070366,1932
2.0087157234549524,1.7107394933700562,0.0007272674851696304,75800,0.05000171810388565,6064000,0.9069995731115341,1932
1.566073634661734,1.6689720153808594,0.0007272674851696304,75900,0.025184303522109985,6072000,0.9753128103911877,1932
2.019320905953646,1.6027313470840454,0.0007272674851696304,76000,0.035809993743896484,6080000,0.9564114511013031,1932
1.0761320042423903,1.729771614074707,0.0007272674851696304,76100,0.012485193088650703,6088000,0.9693622179329395,1932
1.7809672102332115,1.6641063690185547,0.0007272674851696304,76200,0.016107846051454544,6096000,0.934441052377224,1932
1.5246815443038941,1.6946169137954712,0.0007272674851696304,76300,0.018851974979043007,6104000,0.9690366052091122,1932
1.3341364858672022,1.6146665811538696,0.0007272674851696304,76400,0.03826717287302017,6112000,0.9394072517752647,1932
1.5043420353904366,1.588727355003357,0.0007272674851696304,76500,0.010528650134801865,6120000,0.9903339613229036,1932
1.989288386143744,1.6112651824951172,0.0007272674851696304,76600,0.026191312819719315,6128000,0.9662928506731987,1932
1.7885530687868596,1.611945390701294,0.0007272674851696304,76700,0.03719203919172287,6136000,0.9591900818049908,1933
1.446002723602578,1.6734936237335205,0.0007272674851696304,76800,0.012883508577942848,6144000,0.976564159616828,1933
1.5099967995658516,1.7216441631317139,0.0007272674851696304,76900,0.008198815397918224,6152000,0.9825741034001112,1933
1.1666339797899128,1.610350251197815,0.0007272674851696304,77000,0.047540582716464996,6160000,0.9403348751366138,1933
0.9367200566630345,1.611649513244629,0.0007272674851696304,77100,0.015373150818049908,6168000,0.9674652107059956,1933
1.3266763547435403,1.6838843822479248,0.0007272674851696304,77200,0.021229686215519905,6176000,0.9445071443915367,1933
1.9255770542891697,1.6441078186035156,0.0007272674851696304,77300,0.0406029112637043,6184000,0.9545105919241905,1933
1.1227378041949123,1.6891981363296509,0.0007272674851696304,77400,0.016511220484972,6192000,0.9406380616128445,1934
1.3167482169345022,1.7151304483413696,0.0007272674851696304,77500,0.0052408031187951565,6200000,0.9820544701069593,1934
1.676974471984431,1.7186826467514038,0.0007272674851696304,77600,0.017544228583574295,6208000,0.9829110130667686,1934
1.5429213539115154,1.7095454931259155,0.0007272674851696304,77700,0.016003970056772232,6216000,0.9838075563311577,1934
1.5182189732789992,1.736084222793579,0.0007272674851696304,77800,0.06157807260751724,6224000,0.92627764493227,1934
1.9162280487478711,1.6690037250518799,0.0007272674851696304,77900,0.018669188022613525,6232000,0.977269534021616,1934
1.8170628551393748,1.6978321075439453,0.0007272674851696304,78000,0.03153996169567108,6240000,0.9498372413218021,1934
1.5852586494758725,1.6248490810394287,0.0007272674851696304,78100,0.04019546136260033,6248000,0.9218638464808464,1934
1.612260566651821,1.6148192882537842,0.0007272674851696304,78200,0.029182959347963333,6256000,0.9758104626089334,1934
2.355856941267848,1.5298148393630981,0.0007272674851696304,78300,0.051128555089235306,6264000,0.9625264406204224,1934
1.444397252984345,1.6406389474868774,0.0007272674851696304,78400,0.03435862809419632,6272000,0.9227693155407906,1934
1.2307572681456804,1.6714601516723633,0.0007272674851696304,78500,0.008523652330040932,6280000,0.9797589331865311,1935
1.6670338347554208,1.716408371925354,0.0007272674851696304,78600,0.021150538697838783,6288000,0.9514046423137188,1935
1.497306800633669,1.6053260564804077,0.0007272674851696304,78700,0.031539835035800934,6296000,0.950620386749506,1935
1.4648848600685596,1.6666247844696045,0.0007272674851696304,78800,0.00915231741964817,6304000,0.9869090169668198,1935
2.3621236212551593,1.628519058227539,0.0007272674851696304,78900,0.017660146579146385,6312000,0.976909575983882,1935
1.5246199782937766,1.6586713790893555,0.0007272674851696304,79000,0.0436377115547657,6320000,0.9382249601185322,1935
1.557506268983707,1.6501585245132446,0.0007272674851696304,79100,0.026272639632225037,6328000,0.9620915427803993,1935
1.8553390610963105,1.6396522521972656,0.0007272674851696304,79200,0.014147882349789143,6336000,0.971478283405304,1935
1.7916928607970477,1.667664885520935,0.0007272674851696304,79300,0.03561900556087494,6344000,0.9115477129817009,1935
1.263807396031916,1.6951029300689697,0.0007272674851696304,79400,0.012931251898407936,6352000,0.9706186205148697,1935
1.4355120563879609,1.7071170806884766,0.0007272674851696304,79500,0.0038256931584328413,6360000,0.9955884371884167,1935
1.8594092153012753,1.6121193170547485,0.0007272674851696304,79600,0.03153465315699577,6368000,0.9630681425333023,1935
1.4682048093527555,1.6470715999603271,0.0007272674851696304,79700,0.05732112377882004,6376000,0.8975134268403053,1936
2.052781651506666,1.6015775203704834,0.0007272674851696304,79800,0.03153444081544876,6384000,0.9682236611843109,1936
1.6230397427687422,1.6769952774047852,0.0007272674851696304,79900,0.040471918880939484,6392000,0.9408089257776737,1936
1.8354016138240694,1.674629807472229,0.0007272674851696304,80000,0.024322114884853363,6400000,0.968287505209446,1936
1.8237189576029778,1.6595542430877686,0.0007272674851696304,80100,0.053522951900959015,6408000,0.8993852958083153,1936
1.7854473434388638,1.7273868322372437,0.0007272674851696304,80200,0.023916717618703842,6416000,0.9609344564378262,1936
2.2798409637063743,1.564697027206421,0.0007272674851696304,80300,0.0391593836247921,6424000,0.9584010504186153,1936
1.952287757396698,1.658988356590271,0.0007272674851696304,80400,0.015865053981542587,6432000,0.9385816380381584,1936
