epsilonValue,total_timesteps,value_loss,avg reward,explained_variance,policy_entropy,nupdates,fps
0.0007272674363255627,8080000,0.029664570465683937,2.9723940692303588,0.9858172070235014,1.4757163524627686,101000,1988
0.0007272674363255627,8088000,0.01950446330010891,2.827899178862572,0.9891826277598739,1.39479660987854,101100,1988
0.0007272674363255627,8096000,0.025010114535689354,2.8777347050607203,0.9891679603606462,1.4758857488632202,101200,1988
0.0007272674363255627,8104000,0.03239148110151291,2.6153731532394886,0.9654204286634922,1.4987618923187256,101300,1988
0.0007272674363255627,8112000,0.04975603148341179,3.1447375346906483,0.9683852307498455,1.5129283666610718,101400,1988
0.0007272674363255627,8120000,0.02825337089598179,2.2675869423896073,0.9761263877153397,1.516524076461792,101500,1988
0.0007272674363255627,8128000,0.02930598333477974,2.762591561675072,0.9635420590639114,1.493029236793518,101600,1988
0.0007272674363255627,8136000,0.05373580381274223,2.710349967516959,0.96808210760355,1.5229943990707397,101700,1989
0.0007272674363255627,8144000,0.14107611775398254,3.687217353284359,0.9102546349167824,1.4480693340301514,101800,1989
0.0007272674363255627,8152000,0.016491379588842392,3.0960633221082388,0.9940210301429033,1.4783847332000732,101900,1989
0.0007272674363255627,8160000,0.04637003690004349,2.947554137557745,0.9760464876890182,1.4778437614440918,102000,1989
0.0007272674363255627,8168000,0.0157114677131176,3.012150853127241,0.9921507919207215,1.4814488887786865,102100,1989
0.0007272674363255627,8176000,0.015269654802978039,3.241791792958975,0.9850015006959438,1.466766595840454,102200,1989
0.0007272674363255627,8184000,0.030551787465810776,2.9249858058057727,0.9759326856583357,1.5508840084075928,102300,1989
0.0007272674363255627,8192000,0.029632961377501488,3.2511688178405165,0.9860773971304297,1.4154036045074463,102400,1989
0.0007272674363255627,8200000,0.0578906424343586,3.0769305676221848,0.9613487720489502,1.3844778537750244,102500,1989
0.0007272674363255627,8208000,0.04733511433005333,3.5846250280737877,0.9631605446338654,1.4307053089141846,102600,1989
0.0007272674363255627,8216000,0.020613612607121468,2.60070297755301,0.9892099918797612,1.5310622453689575,102700,1989
0.0007272674363255627,8224000,0.02886037901043892,3.1685295894742014,0.9823770336806774,1.410268783569336,102800,1990
0.0007272674363255627,8232000,0.03481374308466911,2.657152549549937,0.9793008416891098,1.580528974533081,102900,1990
0.0007272674363255627,8240000,0.3496673107147217,3.561512914299965,0.8089670985937119,1.3837600946426392,103000,1990
0.0007272674363255627,8248000,0.04763206094503403,2.6546371866948903,0.9685812518000603,1.4683290719985962,103100,1990
0.0007272674363255627,8256000,0.009164529852569103,3.1405820064246655,0.9938485128805041,1.461010217666626,103200,1990
0.0007272674363255627,8264000,0.031549133360385895,2.8289187382906675,0.9790676347911358,1.4484508037567139,103300,1990
0.0007272674363255627,8272000,0.06138685345649719,3.080953722447157,0.9426211528480053,1.593070149421692,103400,1990
0.0007272674363255627,8280000,0.03328830376267433,2.192689263448119,0.9786316771060228,1.5444612503051758,103500,1990
0.0007272674363255627,8288000,0.10406090319156647,3.1945421441458164,0.9364416897296906,1.5182700157165527,103600,1990
0.0007272674363255627,8296000,0.12884652614593506,3.2612860578112306,0.9235662743449211,1.4729546308517456,103700,1990
0.0007272674363255627,8304000,0.0800388976931572,2.887281433632597,0.9611084759235382,1.462900161743164,103800,1990
0.0007272674363255627,8312000,0.042310308665037155,2.6830717757344247,0.9351115897297859,1.4144103527069092,103900,1991
0.0007272674363255627,8320000,0.033187299966812134,3.05084178019315,0.9843484628945589,1.4528028964996338,104000,1991
0.0007272674363255627,8328000,0.04323480650782585,2.284669558238238,0.9628253430128098,1.4310835599899292,104100,1991
0.0007272674363255627,8336000,0.0648772343993187,3.7199432998895645,0.95439113676548,1.5146900415420532,104200,1991
0.0007272674363255627,8344000,0.03765919804573059,2.800579571723938,0.97629957459867,1.4762284755706787,104300,1991
0.0007272674363255627,8352000,0.020585667341947556,3.606599997729063,0.9821592699736357,1.4808266162872314,104400,1991
0.0007272674363255627,8360000,0.0275178961455822,2.4800588749349117,0.9744526706635952,1.4904330968856812,104500,1991
0.0007272674363255627,8368000,0.01619655452668667,3.3499280750751494,0.9784133024513721,1.462272047996521,104600,1991
0.0007272674363255627,8376000,0.04630259796977043,2.847720591723919,0.9629319496452808,1.4792988300323486,104700,1991
0.0007272674363255627,8384000,0.01751251518726349,3.243670392211061,0.9864770490676165,1.471832036972046,104800,1991
0.0007272674363255627,8392000,0.12696054577827454,3.127440870925784,0.8827367648482323,1.4578616619110107,104900,1991
0.0007272674363255627,8400000,0.02501264214515686,3.394911363720894,0.9825989566743374,1.5135284662246704,105000,1991
0.0007272674363255627,8408000,0.032578662037849426,2.6356426417827605,0.9488362669944763,1.5349270105361938,105100,1991
0.0007272674363255627,8416000,0.038680993020534515,2.4992215265519917,0.9608695916831493,1.465475082397461,105200,1991
0.0007272674363255627,8424000,0.1014602929353714,2.705326001520734,0.931232675909996,1.5488636493682861,105300,1991
0.0007272674363255627,8432000,0.035061318427324295,3.265958819538355,0.9759400188922882,1.501999855041504,105400,1991
0.0007272674363255627,8440000,0.027747755870223045,3.1481468699872495,0.9755062572658062,1.4232124090194702,105500,1991
0.0007272674363255627,8448000,0.00927406270056963,3.2144607041496784,0.9946513981558383,1.3729554414749146,105600,1992
0.0007272674363255627,8456000,0.028451764956116676,1.8310118550434709,0.9735015705227852,1.5929877758026123,105700,1992
0.0007272674363255627,8464000,0.06294570863246918,3.3307010227814318,0.9705656096339226,1.541826844215393,105800,1992
0.0007272674363255627,8472000,0.022775255143642426,3.085016892850399,0.985460982657969,1.414404273033142,105900,1992
0.0007272674363255627,8480000,0.022861182689666748,3.2208872322924433,0.9895736267790198,1.4335013628005981,106000,1992
0.0007272674363255627,8488000,0.049666877835989,3.250174499116838,0.9804728757590055,1.4123871326446533,106100,1992
0.0007272674363255627,8496000,0.04093367978930473,3.0786252304911614,0.9718466345220804,1.3634330034255981,106200,1992
0.0007272674363255627,8504000,0.05667268484830856,2.9952424578368664,0.9624678827822208,1.480762243270874,106300,1992
0.0007272674363255627,8512000,0.023474831134080887,3.1914574868045746,0.9887691028416157,1.395435094833374,106400,1992
0.0007272674363255627,8520000,0.2348141372203827,3.2434909008443356,0.9157835245132446,1.4484660625457764,106500,1992
0.0007272674363255627,8528000,0.012294543907046318,2.9794608525931836,0.9915425758808851,1.3289893865585327,106600,1992
0.0007272674363255627,8536000,0.02235494926571846,4.378039958700538,0.9898260412737727,1.3523508310317993,106700,1992
0.0007272674363255627,8544000,0.06591485440731049,3.118794993450865,0.9621784724295139,1.472038984298706,106800,1992
0.0007272674363255627,8552000,0.02090456709265709,3.2875442750751973,0.9887887258082628,1.4757146835327148,106900,1992
0.0007272674363255627,8560000,0.07046739757061005,3.4546466037631034,0.959121834486723,1.3422926664352417,107000,1992
0.0007272674363255627,8568000,0.02256765216588974,3.388149493956007,0.9878781531006098,1.4012105464935303,107100,1992
0.0007272674363255627,8576000,0.042101942002773285,2.834907333552837,0.974521704018116,1.480505347251892,107200,1993
0.0007272674363255627,8584000,0.04464931786060333,3.4262475050985812,0.9707551579922438,1.294427514076233,107300,1993
0.0007272674363255627,8592000,0.07279586046934128,2.137378588411957,0.9405362978577614,1.5294005870819092,107400,1993
0.0007272674363255627,8600000,0.039673857390880585,3.445838352665305,0.968104250729084,1.364205002784729,107500,1993
0.0007272674363255627,8608000,0.03924313560128212,2.3531156234443187,0.9402001015841961,1.424873948097229,107600,1993
0.0007272674363255627,8616000,0.10056676715612411,3.7920801429077984,0.9550298154354095,1.475778341293335,107700,1993
0.0007272674363255627,8624000,0.016732946038246155,2.780081038735807,0.9910390051081777,1.4682013988494873,107800,1993
0.0007272674363255627,8632000,0.1348722279071808,2.683513765176758,0.9356372207403183,1.5250053405761719,107900,1993
0.0007272674363255627,8640000,0.026272043585777283,3.2858863161876797,0.9856037050485611,1.407904863357544,108000,1993
0.0007272674363255627,8648000,0.040384095162153244,3.6030656158924104,0.9816509708762169,1.5381616353988647,108100,1993
0.0007272674363255627,8656000,0.017190000042319298,2.783153919223696,0.9870423953980207,1.5049116611480713,108200,1993
0.0007272674363255627,8664000,0.0298587866127491,3.206934825144708,0.9847789406776428,1.4463971853256226,108300,1993
0.0007272674363255627,8672000,0.15136846899986267,2.1515256129205227,0.8101150840520859,1.3193175792694092,108400,1993
0.0007272674363255627,8680000,0.036787666380405426,3.5379049842245878,0.9701030738651752,1.3738203048706055,108500,1993
0.0007272674363255627,8688000,0.026751747354865074,2.259397731907666,0.9854524964466691,1.4952579736709595,108600,1993
0.0007272674363255627,8696000,0.029604986310005188,3.222199236601591,0.9825419485569,1.3280432224273682,108700,1993
0.0007272674363255627,8704000,0.028014982119202614,3.0724932385142893,0.9908241499215364,1.441491723060608,108800,1993
0.0007272674363255627,8712000,0.04079877585172653,2.813872607052326,0.961608249694109,1.4784702062606812,108900,1994
0.0007272674363255627,8720000,0.060354359447956085,2.883722217939794,0.9757731817662716,1.3489481210708618,109000,1994
0.0007272674363255627,8728000,0.034346386790275574,2.4363797111436725,0.9720940291881561,1.5051103830337524,109100,1994
0.0007272674363255627,8736000,0.02551199123263359,3.0092967819422483,0.980230649933219,1.4008944034576416,109200,1994
0.0007272674363255627,8744000,0.0164094977080822,3.9785703502595426,0.9924766081385314,1.4608933925628662,109300,1994
0.0007272674363255627,8752000,0.02541217766702175,3.1095095284283163,0.9821662064641714,1.4339181184768677,109400,1994
0.0007272674363255627,8760000,0.09823553264141083,3.346867151558399,0.9331572279334068,1.490156888961792,109500,1994
0.0007272674363255627,8768000,0.10424856841564178,3.773231942206621,0.9262810349464417,1.4176125526428223,109600,1994
0.0007272674363255627,8776000,0.02794850990176201,3.050619478523731,0.9773651547729969,1.5219430923461914,109700,1994
0.0007272674363255627,8784000,0.0690663605928421,3.815478556975722,0.9470335021615028,1.4089335203170776,109800,1994
0.0007272674363255627,8792000,0.041344594210386276,2.8785156783182173,0.9825281016528606,1.4941766262054443,109900,1994
0.0007272674363255627,8800000,0.028453057631850243,3.0032868274021896,0.9813297763466835,1.495794653892517,110000,1994
0.0007272674363255627,8808000,0.024942049756646156,2.7301611047238112,0.981336198747158,1.4595324993133545,110100,1994
0.0007272674363255627,8816000,0.02918747067451477,2.996793146803975,0.9844026351347566,1.4883840084075928,110200,1994
0.0007272674363255627,8824000,0.03406165912747383,3.3258114248514175,0.9834449049085379,1.4955384731292725,110300,1994
0.0007272674363255627,8832000,0.03403667360544205,3.2314114034175874,0.9801356866955757,1.404146432876587,110400,1995
0.0007272674363255627,8840000,0.04820319265127182,3.3398808777332305,0.9720975439995527,1.5062706470489502,110500,1995
0.0007272674363255627,8848000,0.06521023064851761,3.5818468794226646,0.9674080535769463,1.4617170095443726,110600,1995
0.0007272674363255627,8856000,0.03044397011399269,2.663296035397798,0.9875874258577824,1.4739526510238647,110700,1995
0.0007272674363255627,8864000,0.022430848330259323,3.000062294490635,0.9804082401096821,1.4463980197906494,110800,1995
0.0007272674363255627,8872000,0.04331950470805168,3.1567040374604405,0.9902572380378842,1.4637337923049927,110900,1995
0.0007272674363255627,8880000,0.017751436680555344,2.357452802360058,0.9794058091938496,1.4968026876449585,111000,1995
0.0007272674363255627,8888000,0.0427391342818737,3.8981940552592276,0.9739226568490267,1.5192543268203735,111100,1995
0.0007272674363255627,8896000,0.027761410921812057,2.1539159871637823,0.9702577292919159,1.4386407136917114,111200,1995
0.0007272674363255627,8904000,0.013973434455692768,3.6897686325013637,0.9913153257220984,1.4215410947799683,111300,1995
0.0007272674363255627,8912000,0.07579489052295685,2.924840124323964,0.9699992313981056,1.5618059635162354,111400,1995
0.0007272674363255627,8920000,0.0316530242562294,3.129645046591759,0.9652692079544067,1.4914462566375732,111500,1995
0.0007272674363255627,8928000,0.018796097487211227,3.1948317043483256,0.9915008917450905,1.4230310916900635,111600,1995
0.0007272674363255627,8936000,0.04054974764585495,3.3168262265622617,0.9716461654752493,1.5381138324737549,111700,1996
0.0007272674363255627,8944000,0.03620157390832901,4.04891331049148,0.9751698952168226,1.390136957168579,111800,1996
0.0007272674363255627,8952000,0.030752304941415787,3.2843007184565067,0.983413128182292,1.4132741689682007,111900,1996
0.0007272674363255627,8960000,0.019065415486693382,3.6624447032809258,0.9908077949658036,1.4978492259979248,112000,1996
0.0007272674363255627,8968000,0.0326961949467659,4.550145795196295,0.9860537890344858,1.4332361221313477,112100,1996
0.0007272674363255627,8976000,0.018742313608527184,2.3058772653341295,0.9882012791931629,1.5211025476455688,112200,1996
0.0007272674363255627,8984000,0.034976474940776825,3.5114428936503828,0.9871442886069417,1.4611618518829346,112300,1996
0.0007272674363255627,8992000,0.03093094751238823,3.1767238940810785,0.9889616062864661,1.4233243465423584,112400,1996
0.0007272674363255627,9000000,0.025475457310676575,3.6901197053492067,0.9881585873663425,1.4615085124969482,112500,1996
0.0007272674363255627,9008000,0.033527471125125885,3.29865051060915,0.9681505039334297,1.4294536113739014,112600,1996
0.0007272674363255627,9016000,0.018478017300367355,3.1017986580729486,0.9855434084311128,1.5143208503723145,112700,1996
0.0007272674363255627,9024000,0.040555525571107864,2.2375552803743632,0.9666245877742767,1.5416176319122314,112800,1997
0.0007272674363255627,9032000,0.0639963299036026,3.6549346834421157,0.9656715616583824,1.4365150928497314,112900,1997
0.0007272674363255627,9040000,0.049392350018024445,3.789286310970783,0.9788702558726072,1.4875836372375488,113000,1997
0.0007272674363255627,9048000,0.062180615961551666,2.664192455261946,0.9559864774346352,1.510113000869751,113100,1997
0.0007272674363255627,9056000,0.05539323017001152,4.75623523183167,0.976455194875598,1.3562700748443604,113200,1997
0.0007272674363255627,9064000,0.023742351680994034,2.8594734435901046,0.9839660096913576,1.4858062267303467,113300,1997
0.0007272674363255627,9072000,0.03631593659520149,3.508638685196638,0.9764238782227039,1.3698973655700684,113400,1997
0.0007272674363255627,9080000,0.11016581207513809,3.6864774718880655,0.9385226592421532,1.434093952178955,113500,1997
0.0007272674363255627,9088000,0.020792627707123756,3.0617582639679313,0.9918699292466044,1.467503547668457,113600,1997
0.0007272674363255627,9096000,0.03770626708865166,3.124842047691345,0.9805758874863386,1.4334113597869873,113700,1997
0.0007272674363255627,9104000,0.03837887570261955,3.2424783875467256,0.9806127417832613,1.4752429723739624,113800,1997
0.0007272674363255627,9112000,0.022935768589377403,2.7067881442606447,0.9872325658798218,1.445509672164917,113900,1997
0.0007272674363255627,9120000,0.07659559696912766,3.3461042985320093,0.9647058360278606,1.3558896780014038,114000,1997
0.0007272674363255627,9128000,0.012638452462852001,3.3444316159933805,0.9953703349456191,1.4426697492599487,114100,1997
0.0007272674363255627,9136000,0.04762420803308487,3.1035826690495014,0.9801675900816917,1.4984954595565796,114200,1997
0.0007272674363255627,9144000,0.010099874809384346,2.1495774827897547,0.9929484785534441,1.5338126420974731,114300,1997
0.0007272674363255627,9152000,0.13351097702980042,2.3518737404607237,0.9157316833734512,1.4542226791381836,114400,1997
0.0007272674363255627,9160000,0.05246918648481369,3.678058570623398,0.970424722880125,1.4727141857147217,114500,1997
0.0007272674363255627,9168000,0.04745751991868019,3.144140562834218,0.9738253839313984,1.476592779159546,114600,1998
0.0007272674363255627,9176000,0.05725497007369995,4.011670608818531,0.9373948127031326,1.4564244747161865,114700,1998
0.0007272674363255627,9184000,0.06097794696688652,2.9990224920213224,0.9438004791736603,1.4225836992263794,114800,1998
0.0007272674363255627,9192000,0.0718255490064621,3.928404961526394,0.9607988521456718,1.4063940048217773,114900,1998
0.0007272674363255627,9200000,0.06699260324239731,3.3034726016223432,0.9581988379359245,1.4340258836746216,115000,1998
0.0007272674363255627,9208000,0.10130051523447037,3.2342680010944607,0.9561748579144478,1.4707014560699463,115100,1998
0.0007272674363255627,9216000,0.033884402364492416,3.04129478931427,0.983693141490221,1.5465524196624756,115200,1998
0.0007272674363255627,9224000,0.14924052357673645,3.7001826472580435,0.911714032292366,1.4611188173294067,115300,1998
0.0007272674363255627,9232000,0.0870136246085167,3.1742712378501894,0.9577962830662727,1.3817493915557861,115400,1998
0.0007272674363255627,9240000,0.022908750921487808,4.023607026785612,0.9811405800282955,1.3170645236968994,115500,1998
0.0007272674363255627,9248000,0.04324325919151306,2.7127093371003865,0.9841723013669252,1.5273354053497314,115600,1998
0.0007272674363255627,9256000,0.03535831347107887,2.6949985501356424,0.9805055875331163,1.5772705078125,115700,1998
0.0007272674363255627,9264000,0.13606984913349152,3.139554890990257,0.8912051618099213,1.4094468355178833,115800,1998
0.0007272674363255627,9272000,0.2934023439884186,2.9455395448952912,0.7811225354671478,1.5480704307556152,115900,1999
0.0007272674363255627,9280000,0.0202032383531332,2.6482351338490844,0.985661637969315,1.4607447385787964,116000,1999
0.0007272674363255627,9288000,0.09747593104839325,3.571304012835026,0.934510625898838,1.445182204246521,116100,1999
0.0007272674363255627,9296000,0.08218648284673691,3.5151028782129288,0.943203691393137,1.4428776502609253,116200,1999
0.0007272674363255627,9304000,0.02634134329855442,2.8920592756941916,0.9849975872784853,1.3088458776474,116300,1999
0.0007272674363255627,9312000,0.020044472068548203,3.062836800701916,0.986798738129437,1.4028735160827637,116400,1999
0.0007272674363255627,9320000,0.026030827313661575,3.4598785042762756,0.9820610694587231,1.4772179126739502,116500,1999
0.0007272674363255627,9328000,0.04912616312503815,3.3329945378005505,0.9789801891893148,1.4028441905975342,116600,1999
0.0007272674363255627,9336000,0.015397298149764538,2.5999607875943185,0.9826278239488602,1.4493452310562134,116700,1999
0.0007272674363255627,9344000,0.021623030304908752,2.923764454200864,0.9905067728832364,1.5006390810012817,116800,1999
0.0007272674363255627,9352000,0.03564157336950302,3.190282994508743,0.9734607581049204,1.3726787567138672,116900,1999
0.0007272674363255627,9360000,0.015234867110848427,2.586231392621994,0.9926638891920447,1.5135459899902344,117000,1999
0.0007272674363255627,9368000,0.025432154536247253,2.9082790236920117,0.9864932773634791,1.4028117656707764,117100,1999
0.0007272674363255627,9376000,0.03863418474793434,3.6610588036011906,0.9850185783579946,1.4299567937850952,117200,1999
0.0007272674363255627,9384000,0.018737997859716415,3.019053579866886,0.9918190641328692,1.4531128406524658,117300,1999
0.0007272674363255627,9392000,0.04083126038312912,3.58798984172754,0.9829529095441103,1.4374210834503174,117400,2000
0.0007272674363255627,9400000,0.05355300381779671,3.458606658130884,0.9728107750415802,1.4112274646759033,117500,2000
0.0007272674363255627,9408000,0.014214721508324146,2.943625386431813,0.992343642283231,1.4662727117538452,117600,2000
0.0007272674363255627,9416000,0.01828068122267723,3.0266435883939264,0.9874869780614972,1.3345932960510254,117700,2000
0.0007272674363255627,9424000,0.05657574534416199,3.2938759970013054,0.9709060322493315,1.493038535118103,117800,2000
0.0007272674363255627,9432000,0.01616717502474785,2.6999329136218875,0.9911620989441872,1.5568989515304565,117900,2000
0.0007272674363255627,9440000,0.02365688420832157,3.530284022819251,0.9918185789138079,1.471605658531189,118000,2000
0.0007272674363255627,9448000,0.06519816815853119,2.708438692241907,0.9456758312880993,1.4411429166793823,118100,2000
0.0007272674363255627,9456000,0.014100861735641956,3.36422384865582,0.9912965446710587,1.504893183708191,118200,2000
0.0007272674363255627,9464000,0.04137390851974487,2.160099268332124,0.9599463045597076,1.5116212368011475,118300,2000
0.0007272674363255627,9472000,0.023854799568653107,4.131741441786289,0.9782862924039364,1.3945010900497437,118400,2000
0.0007272674363255627,9480000,0.02593134716153145,2.4101156797260046,0.9793429747223854,1.529608964920044,118500,2000
0.0007272674363255627,9488000,0.07065322995185852,3.5103588357567785,0.9462214112281799,1.3965851068496704,118600,2000
0.0007272674363255627,9496000,0.24949607253074646,2.6408907541306688,0.8958526328206062,1.3817650079727173,118700,2000
0.0007272674363255627,9504000,0.08424000442028046,2.737059556413442,0.9424540102481842,1.5113091468811035,118800,2000
0.0007272674363255627,9512000,0.3408132493495941,3.870021268725395,0.8262824863195419,1.4488856792449951,118900,2000
0.0007272674363255627,9520000,0.07139994949102402,2.607733266800642,0.9384757950901985,1.5298044681549072,119000,2001
0.0007272674363255627,9528000,0.0463416613638401,3.1202846325933935,0.9697649907320738,1.505539894104004,119100,2001
0.0007272674363255627,9536000,0.05066019296646118,2.9873609889298676,0.9672370031476021,1.4757496118545532,119200,2001
0.0007272674363255627,9544000,0.027221063151955605,3.331039226800203,0.9814598448574543,1.4203020334243774,119300,2001
0.0007272674363255627,9552000,0.012509440071880817,2.657062353473157,0.9951497805304825,1.5463658571243286,119400,2001
0.0007272674363255627,9560000,0.012621663510799408,3.0137046225368977,0.9891516529023647,1.3967760801315308,119500,2001
0.0007272674363255627,9568000,0.029040660709142685,2.8883290817961096,0.9867744157090783,1.4148876667022705,119600,2001
0.0007272674363255627,9576000,0.038646433502435684,3.441594608128071,0.9660841599106789,1.4900619983673096,119700,2001
0.0007272674363255627,9584000,0.03261297568678856,3.160624697804451,0.9862344088032842,1.4342479705810547,119800,2001
0.0007272674363255627,9592000,0.014594122767448425,2.810113068507053,0.9870527610182762,1.5052778720855713,119900,2001
0.0007272674363255627,9600000,0.06226516515016556,4.441629195958376,0.9702873844653368,1.500877022743225,120000,2001
0.0007272674363255627,9608000,0.022758081555366516,2.52453600615263,0.9877930777147412,1.5788328647613525,120100,2001
0.0007272674363255627,9616000,0.014528444036841393,3.346438154578209,0.991698500700295,1.4895732402801514,120200,2001
0.0007272674363255627,9624000,0.12009219080209732,3.103843430429697,0.9349442198872566,1.4875354766845703,120300,2002
0.0007272674363255627,9632000,0.020503070205450058,3.127011091634631,0.9884249372407794,1.4925124645233154,120400,2002
0.0007272674363255627,9640000,0.02395317330956459,2.35687520429492,0.9805919304490089,1.5500009059906006,120500,2002
0.0007272674363255627,9648000,0.07200472056865692,3.5749623647890987,0.964825090020895,1.574798345565796,120600,2002
0.0007272674363255627,9656000,0.04809771850705147,4.366696673631668,0.9571701623499393,1.3451721668243408,120700,2002
0.0007272674363255627,9664000,0.017750971019268036,3.6371934160590174,0.992962334305048,1.4820306301116943,120800,2002
0.0007272674363255627,9672000,0.08553887903690338,3.126972334040329,0.9286685809493065,1.4850685596466064,120900,2002
0.0007272674363255627,9680000,0.041791826486587524,3.5152965182438494,0.9882706999778748,1.4445431232452393,121000,2002
0.0007272674363255627,9688000,0.017616039142012596,2.8930982084013523,0.9893978657200933,1.451789140701294,121100,2002
0.0007272674363255627,9696000,0.01594589091837406,3.3962192714214323,0.9896779162809253,1.3701872825622559,121200,2002
0.0007272674363255627,9704000,0.06737057864665985,3.688258475810289,0.9496067427098751,1.4437963962554932,121300,2002
0.0007272674363255627,9712000,0.024480877444148064,3.13839674340561,0.9819183647632599,1.4864212274551392,121400,2003
0.0007272674363255627,9720000,0.02596464194357395,3.707825731486082,0.9847303563728929,1.3101437091827393,121500,2003
0.0007272674363255627,9728000,0.016565226018428802,2.861430950264912,0.9940242012962699,1.316990613937378,121600,2003
0.0007272674363255627,9736000,0.008541585877537727,2.6368096232879905,0.9964575318153948,1.4460903406143188,121700,2003
0.0007272674363255627,9744000,0.032169193029403687,4.845820748806,0.9820167142897844,1.4935098886489868,121800,2003
0.0007272674363255627,9752000,0.05622883513569832,2.536429288238287,0.9589534625411034,1.6363258361816406,121900,2003
0.0007272674363255627,9760000,0.04111546277999878,4.0274911493062975,0.9541993774473667,1.3824855089187622,122000,2003
0.0007272674363255627,9768000,0.08348435163497925,2.597441158629954,0.9614810720086098,1.4573744535446167,122100,2003
0.0007272674363255627,9776000,0.04419603943824768,3.7158736512064934,0.9721762202680111,1.403465747833252,122200,2003
0.0007272674363255627,9784000,0.027616506442427635,2.616877314448357,0.9843114148825407,1.511775255203247,122300,2003
0.0007272674363255627,9792000,0.019375775009393692,3.362770086526871,0.9911233447492123,1.394510269165039,122400,2003
0.0007272674363255627,9800000,0.04220226779580116,3.473019877076149,0.9819265101104975,1.3832346200942993,122500,2003
0.0007272674363255627,9808000,0.021576950326561928,3.2781340044457465,0.9913377771154046,1.4797799587249756,122600,2003
0.0007272674363255627,9816000,0.036430347710847855,2.950763518922031,0.9850288992747664,1.5039888620376587,122700,2003
0.0007272674363255627,9824000,0.022969355806708336,4.095437701046467,0.9857709892094135,1.4313137531280518,122800,2003
0.0007272674363255627,9832000,0.016678744927048683,3.0263119228184223,0.9918014379218221,1.407564640045166,122900,2003
0.0007272674363255627,9840000,0.027482304722070694,3.677765539288521,0.9901478718966246,1.371005654335022,123000,2003
0.0007272674363255627,9848000,0.04155508428812027,2.545564938522875,0.9821826964616776,1.4291188716888428,123100,2003
0.0007272674363255627,9856000,0.03635984659194946,3.1699833676218985,0.9860179899260402,1.3814767599105835,123200,2003
0.0007272674363255627,9864000,0.022654328495264053,3.3590609677135945,0.987560985609889,1.4893290996551514,123300,2004
0.0007272674363255627,9872000,0.030564095824956894,2.889778960496187,0.9761242661625147,1.4483966827392578,123400,2004
0.0007272674363255627,9880000,0.03090403601527214,3.809852907434106,0.9873135862872005,1.367403268814087,123500,2004
0.0007272674363255627,9888000,0.01325773261487484,2.0992639208212496,0.9916386250406504,1.6190763711929321,123600,2004
0.0007272674363255627,9896000,0.027038076892495155,4.692072738707066,0.9856957113370299,1.31490159034729,123700,2004
0.0007272674363255627,9904000,0.01687798462808132,2.273744171205908,0.9926452194340527,1.4990565776824951,123800,2004
0.0007272674363255627,9912000,0.06677275151014328,2.724968744441867,0.9531643204391003,1.311134696006775,123900,2004
0.0007272674363255627,9920000,0.04038882255554199,3.3543064756318928,0.9789987038820982,1.4676597118377686,124000,2004
0.0007272674363255627,9928000,0.033098578453063965,2.8783392855897545,0.9768841974437237,1.4756290912628174,124100,2004
0.0007272674363255627,9936000,0.02283734455704689,3.267731910571456,0.9867772003635764,1.3494848012924194,124200,2004
0.0007272674363255627,9944000,0.028935441747307777,2.5173474799841644,0.9805648159235716,1.5095709562301636,124300,2004
0.0007272674363255627,9952000,0.04575730487704277,3.1234896086156367,0.9692559726536274,1.286805510520935,124400,2004
0.0007272674363255627,9960000,0.03665754944086075,3.5103308081626894,0.9869359042495489,1.4948893785476685,124500,2004
0.0007272674363255627,9968000,0.025637198239564896,2.8499979017302395,0.9833414666354656,1.345933198928833,124600,2004
0.0007272674363255627,9976000,0.035060033202171326,4.524812199827283,0.984780584461987,1.3409979343414307,124700,2004
0.0007272674363255627,9984000,0.03836037963628769,2.5782865829765798,0.9658540599048138,1.388753890991211,124800,2005
0.0007272674363255627,9992000,0.044900182634592056,4.33483801484108,0.9577578082680702,1.352499008178711,124900,2005
0.0007272674363255627,10000000,0.03275274485349655,3.410498706623912,0.9881067955866456,1.4608991146087646,125000,2005
0.0007272674363255627,10008000,0.0396546944975853,3.0468560606241226,0.9480663724243641,1.3874435424804688,125100,2005
0.0007272674363255627,10016000,0.023877885192632675,3.560647740610875,0.9906256077811122,1.4814022779464722,125200,2005
0.0007272674363255627,10024000,0.029814142733812332,3.375350456684828,0.9905463485047221,1.5010992288589478,125300,2005
0.0007272674363255627,10032000,0.02469933219254017,3.072845697402954,0.9763011019676924,1.4401761293411255,125400,2005
0.0007272674363255627,10040000,0.0472157783806324,3.1410586761310695,0.9713210687041283,1.494152545928955,125500,2005
0.0007272674363255627,10048000,0.016365211457014084,3.7022516800090672,0.9939426654018462,1.3768576383590698,125600,2005
0.0007272674363255627,10056000,0.016011949628591537,2.8164887577295303,0.9904369674623013,1.369362235069275,125700,2005
0.0007272674363255627,10064000,0.053223151713609695,3.4707940714899452,0.9736278988420963,1.491443395614624,125800,2005
0.0007272674363255627,10072000,0.0564323291182518,2.9256330681033433,0.9657016061246395,1.4799567461013794,125900,2005
0.0007272674363255627,10080000,0.02048206701874733,3.1109350483864544,0.9868667628616095,1.4768571853637695,126000,2005
0.0007272674363255627,10088000,0.027706017717719078,1.9561592811718582,0.9870036765933037,1.5387705564498901,126100,2005
