value_loss,nupdates,learning rate,fps,policy_loss,avg reward,total_timesteps,policy_entropy,epsilonValue,explained_variance
0.04716947674751282,104800,0.001,2009,-0.11332154273986816,1.9284007684327662,8384000,1.4515453577041626,0.0007272674363255627,0.9700953885912895
0.022298531606793404,104900,0.001,2009,-0.09531879425048828,2.3898307251161897,8392000,1.4102150201797485,0.0007272674363255627,0.9805872980505228
0.028757143765687943,105000,0.001,2009,0.04816415160894394,2.4562282167375087,8400000,1.4353916645050049,0.0007272674363255627,0.9807133935391903
0.04921412467956543,105100,0.001,2009,-0.05442348122596741,3.5130772344768046,8408000,1.4420583248138428,0.0007272674363255627,0.964882168918848
0.030213553458452225,105200,0.001,2009,-0.1813097447156906,2.3867913469672204,8416000,1.478788137435913,0.0007272674363255627,0.981312170624733
0.0951356440782547,105300,0.001,2009,0.1967996060848236,3.2003530859947205,8424000,1.450254201889038,0.0007272674363255627,0.9483472965657711
0.07141835242509842,105400,0.001,2009,0.07255809009075165,3.0417300134897234,8432000,1.384944200515747,0.0007272674363255627,0.8735818564891815
0.045295991003513336,105500,0.001,2009,0.07936911284923553,3.55130230486393,8440000,1.4450448751449585,0.0007272674363255627,0.9543455839157104
0.01632564142346382,105600,0.001,2009,0.008993235416710377,3.5235865831375124,8448000,1.419929027557373,0.0007272674363255627,0.990616288036108
0.0906360000371933,105700,0.001,2009,0.01968371868133545,2.8451832555234433,8456000,1.5163238048553467,0.0007272674363255627,0.8955408856272697
0.02248087152838707,105800,0.001,2009,-0.09906090795993805,3.659828273206949,8464000,1.3328782320022583,0.0007272674363255627,0.9656856544315815
0.03496931865811348,105900,0.001,2009,-0.16220583021640778,2.368017043080181,8472000,1.442643404006958,0.0007272674363255627,0.9697955399751663
0.038886867463588715,106000,0.001,2009,-0.07155130803585052,3.6125770293176176,8480000,1.3713243007659912,0.0007272674363255627,0.9661508910357952
0.034270286560058594,106100,0.001,2009,-0.12509258091449738,2.463039892166853,8488000,1.4708807468414307,0.0007272674363255627,0.9550112709403038
0.04012490436434746,106200,0.001,2009,0.016310637816786766,4.268990689516068,8496000,1.3254289627075195,0.0007272674363255627,0.9135423600673676
0.016493534669280052,106300,0.001,2010,-0.08214759826660156,2.2157878749072553,8504000,1.467305064201355,0.0007272674363255627,0.9843640960752964
0.0486532486975193,106400,0.001,2010,-0.13862210512161255,3.3539620546624063,8512000,1.3961522579193115,0.0007272674363255627,0.970732856541872
0.1070205420255661,106500,0.001,2010,0.10591834783554077,3.0268234392628073,8520000,1.395505666732788,0.0007272674363255627,0.9398944675922394
0.0798085629940033,106600,0.001,2010,0.17867538332939148,3.231853253394365,8528000,1.4459292888641357,0.0007272674363255627,0.880204476416111
0.06451807916164398,106700,0.001,2010,0.008077859878540039,2.8711821869015695,8536000,1.3986939191818237,0.0007272674363255627,0.9396490156650543
0.010913416743278503,106800,0.001,2010,-0.08049534261226654,2.8062786892056466,8544000,1.392547369003296,0.0007272674363255627,0.9915481358766556
0.02413335256278515,106900,0.001,2010,-0.06353652477264404,2.4185433104634284,8552000,1.4490723609924316,0.0007272674363255627,0.979731785133481
0.017709368839859962,107000,0.001,2010,0.009786581620573997,2.94162089265883,8560000,1.4541064500808716,0.0007272674363255627,0.9864891599863768
0.04731608182191849,107100,0.001,2010,0.02155339904129505,2.66464519277215,8568000,1.4521411657333374,0.0007272674363255627,0.9376620426774025
0.06900518387556076,107200,0.001,2010,-0.003746634814888239,3.4061494978144764,8576000,1.4154624938964844,0.0007272674363255627,0.9498672410845757
0.051976047456264496,107300,0.001,2010,0.11472692340612411,2.4755986224859954,8584000,1.421097993850708,0.0007272674363255627,0.9449061676859856
0.041924696415662766,107400,0.001,2010,-0.08551804721355438,3.3555347193032503,8592000,1.3154973983764648,0.0007272674363255627,0.9701568055897951
0.07724255323410034,107500,0.001,2010,0.03130965679883957,2.2221128592442256,8600000,1.2701225280761719,0.0007272674363255627,0.9485166594386101
0.03541431948542595,107600,0.001,2010,-0.06524855643510818,3.548462641611695,8608000,1.2632014751434326,0.0007272674363255627,0.982584748417139
0.027300704270601273,107700,0.001,2011,0.016877800226211548,2.0314999977126718,8616000,1.3308199644088745,0.0007272674363255627,0.9835466239601374
0.047312524169683456,107800,0.001,2011,0.0010354578262194991,3.222942444682121,8624000,1.315490484237671,0.0007272674363255627,0.9634390436112881
0.020304186269640923,107900,0.001,2011,-0.16794578731060028,1.7052098248153924,8632000,1.549182653427124,0.0007272674363255627,0.9847731599584222
0.08860168606042862,108000,0.001,2011,-0.00019115806207992136,3.087197627313435,8640000,1.5052382946014404,0.0007272674363255627,0.872187927365303
0.041253089904785156,108100,0.001,2011,0.10944013297557831,2.4895057786256074,8648000,1.5537316799163818,0.0007272674363255627,0.9669973775744438
0.04983159154653549,108200,0.001,2011,0.0572071447968483,2.958345505595207,8656000,1.3325626850128174,0.0007272674363255627,0.9497682228684425
0.05978457257151604,108300,0.001,2011,0.047989897429943085,3.1445551307391724,8664000,1.3533416986465454,0.0007272674363255627,0.9738752022385597
0.012719744816422462,108400,0.001,2011,0.01148749329149723,2.516032088920474,8672000,1.4396774768829346,0.0007272674363255627,0.9870135392993689
0.036826614290475845,108500,0.001,2011,-0.058720074594020844,3.629627258144319,8680000,1.4621820449829102,0.0007272674363255627,0.9648443125188351
0.04348384588956833,108600,0.001,2011,0.01957888901233673,2.035236000549048,8688000,1.5278457403182983,0.0007272674363255627,0.9557456448674202
0.049703747034072876,108700,0.001,2011,0.06411413103342056,3.690825779084116,8696000,1.3182811737060547,0.0007272674363255627,0.9630088955163956
0.022970888763666153,108800,0.001,2011,0.00963856466114521,2.5301902275998147,8704000,1.4236241579055786,0.0007272674363255627,0.9776821564882994
0.11831331253051758,108900,0.001,2011,-0.182560533285141,2.7946043834090233,8712000,1.4873751401901245,0.0007272674363255627,0.861382931470871
0.025304803624749184,109000,0.001,2011,-0.07787387818098068,3.1152543500065804,8720000,1.4695619344711304,0.0007272674363255627,0.9555994234979153
0.04025738313794136,109100,0.001,2011,0.032312508672475815,3.7989651434123517,8728000,1.3771827220916748,0.0007272674363255627,0.9791529383510351
0.08534326404333115,109200,0.001,2011,0.19228562712669373,3.164480592031032,8736000,1.5076508522033691,0.0007272674363255627,0.9598731212317944
0.03574678301811218,109300,0.001,2011,-0.00882883183658123,3.537572716921568,8744000,1.554158329963684,0.0007272674363255627,0.9671050868928432
0.023829853162169456,109400,0.001,2011,0.03188719600439072,3.1024310564622284,8752000,1.5104963779449463,0.0007272674363255627,0.9870081841945648
0.056976817548274994,109500,0.001,2011,-0.05457831174135208,3.564208109676838,8760000,1.5713989734649658,0.0007272674363255627,0.9203399419784546
0.08363142609596252,109600,0.001,2011,-0.04678875952959061,3.8941731691360473,8768000,1.4611024856567383,0.0007272674363255627,0.9015990495681763
0.01026785746216774,109700,0.001,2011,-0.00021549015946220607,3.0973128573037685,8776000,1.4878177642822266,0.0007272674363255627,0.9923403225839138
0.07722160220146179,109800,0.001,2011,0.12634781002998352,2.8353572143707426,8784000,1.4681389331817627,0.0007272674363255627,0.963305402547121
0.03568333014845848,109900,0.001,2012,0.03750872239470482,3.237901923432946,8792000,1.4820455312728882,0.0007272674363255627,0.97603346593678
0.048054289072752,110000,0.001,2012,0.09366372972726822,2.874708321969956,8800000,1.4681079387664795,0.0007272674363255627,0.961027555167675
0.029281610623002052,110100,0.001,2012,-0.023695889860391617,2.6239915332756936,8808000,1.3295390605926514,0.0007272674363255627,0.9800653550773859
0.11157194525003433,110200,0.001,2012,0.1093527302145958,3.097720359638333,8816000,1.5002424716949463,0.0007272674363255627,0.9028899818658829
0.07100504636764526,110300,0.001,2012,-0.021573707461357117,2.6692011557519435,8824000,1.382030725479126,0.0007272674363255627,0.9212484136223793
0.05155087262392044,110400,0.001,2012,0.06553840637207031,3.7568303823471068,8832000,1.5207034349441528,0.0007272674363255627,0.919197678565979
0.020142633467912674,110500,0.001,2012,0.0464872308075428,2.3004961859900503,8840000,1.5307613611221313,0.0007272674363255627,0.9865691820159554
0.12390085309743881,110600,0.001,2012,-0.3102629780769348,3.230583603307605,8848000,1.4259058237075806,0.0007272674363255627,0.9035056829452515
0.052177976816892624,110700,0.001,2012,-0.0884704440832138,3.1378658294677733,8856000,1.4363420009613037,0.0007272674363255627,0.9370417892932892
0.09478036314249039,110800,0.001,2012,-0.0334646999835968,3.4313482888042928,8864000,1.4332396984100342,0.0007272674363255627,0.9469330534338951
0.02108221873641014,110900,0.001,2012,-0.006991338916122913,2.3934982389211656,8872000,1.4571092128753662,0.0007272674363255627,0.9747804831713438
0.034045375883579254,111000,0.001,2012,-0.14220508933067322,2.9233493193984033,8880000,1.4938653707504272,0.0007272674363255627,0.9793127533048391
0.10126352310180664,111100,0.001,2012,-0.2483699768781662,2.375779613479972,8888000,1.4743530750274658,0.0007272674363255627,0.9462686292827129
0.053957127034664154,111200,0.001,2012,-0.02411922812461853,3.2383420720696448,8896000,1.5870072841644287,0.0007272674363255627,0.9462422467768192
0.04085289686918259,111300,0.001,2012,-0.18837803602218628,3.3124881707131864,8904000,1.4649252891540527,0.0007272674363255627,0.9770392719656229
0.05948444455862045,111400,0.001,2012,0.14006762206554413,2.597475417330861,8912000,1.4991105794906616,0.0007272674363255627,0.9659335799515247
0.02451517805457115,111500,0.001,2012,-0.044408272951841354,4.200198481976986,8920000,1.4046556949615479,0.0007272674363255627,0.981344323605299
0.20890319347381592,111600,0.001,2012,-0.14168891310691833,3.419556111097336,8928000,1.4534423351287842,0.0007272674363255627,0.8366556465625763
0.03182955086231232,111700,0.001,2012,0.0586705282330513,3.7287814423441885,8936000,1.5011696815490723,0.0007272674363255627,0.9620425626635551
0.052346598356962204,111800,0.001,2012,0.040134917944669724,3.1836397767066957,8944000,1.491850733757019,0.0007272674363255627,0.8623155802488327
0.02130642533302307,111900,0.001,2013,-0.08886299282312393,3.0838689848780634,8952000,1.4768134355545044,0.0007272674363255627,0.9799735136330128
0.033577535301446915,112000,0.001,2013,0.04340686276555061,3.2536759465932845,8960000,1.3572490215301514,0.0007272674363255627,0.9613795764744282
0.056406278163194656,112100,0.001,2013,0.23225846886634827,3.187808418646455,8968000,1.4469338655471802,0.0007272674363255627,0.9686708003282547
0.041680097579956055,112200,0.001,2013,0.04566768556833267,3.7124634966254235,8976000,1.4611952304840088,0.0007272674363255627,0.973293025046587
0.02743264101445675,112300,0.001,2013,-0.07491417229175568,3.6655626513063906,8984000,1.3754456043243408,0.0007272674363255627,0.9873592974618077
0.09575939178466797,112400,0.001,2013,0.2152680605649948,2.586078417301178,8992000,1.5267757177352905,0.0007272674363255627,0.9298972189426422
0.05136482045054436,112500,0.001,2013,0.10537221282720566,3.6543729819357393,9000000,1.4336806535720825,0.0007272674363255627,0.9690958876162767
0.061124008148908615,112600,0.001,2013,0.21254265308380127,2.9704618491232395,9008000,1.4477046728134155,0.0007272674363255627,0.9637496210634708
0.03507215902209282,112700,0.001,2013,0.08376710116863251,3.732210582494736,9016000,1.3486566543579102,0.0007272674363255627,0.9505710639059544
0.037015385925769806,112800,0.001,2013,0.0453762412071228,2.925424610078335,9024000,1.4167492389678955,0.0007272674363255627,0.9708703029900789
0.09538926929235458,112900,0.001,2013,0.07261370122432709,3.3955707855522634,9032000,1.5402570962905884,0.0007272674363255627,0.9363412261009216
0.02393483743071556,113000,0.001,2013,-0.13441620767116547,3.058460158109665,9040000,1.5121448040008545,0.0007272674363255627,0.9493443071842194
0.04141751676797867,113100,0.001,2013,0.12168137729167938,2.2648250167258084,9048000,1.498659372329712,0.0007272674363255627,0.9733619168400764
0.01799594797194004,113200,0.001,2013,0.02277488447725773,2.448053693701513,9056000,1.4140193462371826,0.0007272674363255627,0.9883546503260732
0.06674759089946747,113300,0.001,2013,0.0855129212141037,3.1944427475333215,9064000,1.4526962041854858,0.0007272674363255627,0.9737980514764786
0.02311689965426922,113400,0.001,2013,-0.040327392518520355,2.855908241122961,9072000,1.3550180196762085,0.0007272674363255627,0.9811260979622602
0.0412328764796257,113500,0.001,2013,-0.023520512506365776,2.550841729156673,9080000,1.4479248523712158,0.0007272674363255627,0.9707528669387102
0.05498147010803223,113600,0.001,2014,-0.08703962713479996,3.533960698544979,9088000,1.4962131977081299,0.0007272674363255627,0.9582905061542988
0.031156113371253014,113700,0.001,2014,-0.09761841595172882,2.4728002831339837,9096000,1.3849550485610962,0.0007272674363255627,0.9829410556703806
0.03568119555711746,113800,0.001,2014,0.0027508705388754606,3.7668832685798406,9104000,1.364004135131836,0.0007272674363255627,0.9734547715634108
0.021665798500180244,113900,0.001,2014,-0.07675360143184662,1.7719227688387036,9112000,1.4906959533691406,0.0007272674363255627,0.9914531484246254
0.027644535526633263,114000,0.001,2014,0.016787134110927582,3.212172718113288,9120000,1.4338791370391846,0.0007272674363255627,0.9858571020886302
0.07853801548480988,114100,0.001,2014,-0.06404255330562592,2.344869091361761,9128000,1.4341890811920166,0.0007272674363255627,0.9683834351599216
0.01964135468006134,114200,0.001,2014,-0.016612699255347252,2.917696739733219,9136000,1.466949701309204,0.0007272674363255627,0.9671500809490681
0.04083675146102905,114300,0.001,2014,0.05454206466674805,3.3737232759594917,9144000,1.4928607940673828,0.0007272674363255627,0.9506316557526588
0.04023406282067299,114400,0.001,2014,-0.08371713757514954,2.4511692762374877,9152000,1.4997928142547607,0.0007272674363255627,0.9550838954746723
0.055581580847501755,114500,0.001,2014,-0.13156947493553162,3.9955982379615307,9160000,1.5135726928710938,0.0007272674363255627,0.9570617899298668
0.05381571128964424,114600,0.001,2014,0.1819990575313568,2.317427371069789,9168000,1.5287282466888428,0.0007272674363255627,0.9669197238981724
0.02286454476416111,114700,0.001,2014,-0.053387172520160675,2.8695164473727344,9176000,1.432032585144043,0.0007272674363255627,0.9765556715428829
0.041932396590709686,114800,0.001,2014,0.06656309217214584,2.5630590446293353,9184000,1.5349106788635254,0.0007272674363255627,0.9655067175626755
0.05177168920636177,114900,0.001,2014,0.13055536150932312,2.7855710610747337,9192000,1.507805347442627,0.0007272674363255627,0.9235255345702171
0.05698258802294731,115000,0.001,2014,0.07670588046312332,2.9180490482598542,9200000,1.3946013450622559,0.0007272674363255627,0.9619948603212833
0.04893733188509941,115100,0.001,2014,-0.0552888922393322,3.190069502592087,9208000,1.4087072610855103,0.0007272674363255627,0.9713071193546057
0.049191348254680634,115200,0.001,2014,0.21114614605903625,3.8715253308415414,9216000,1.3961634635925293,0.0007272674363255627,0.9553847163915634
0.04284672811627388,115300,0.001,2015,-0.03427492454648018,3.0071983981877564,9224000,1.4952495098114014,0.0007272674363255627,0.979128647595644
0.05434902757406235,115400,0.001,2015,-0.06534150242805481,3.2719095647335052,9232000,1.4607244729995728,0.0007272674363255627,0.8848012685775757
0.046855438500642776,115500,0.001,2015,0.008013373240828514,3.9142541617155073,9240000,1.3485634326934814,0.0007272674363255627,0.9640362448990345
0.0255032479763031,115600,0.001,2015,0.026419248431921005,2.616947355866432,9248000,1.5154746770858765,0.0007272674363255627,0.9795409105718136
0.03386428579688072,115700,0.001,2015,-0.06685881316661835,2.6232891477644444,9256000,1.4567029476165771,0.0007272674363255627,0.9750927109271288
0.08193986862897873,115800,0.001,2015,0.10283537209033966,3.5576013550162315,9264000,1.4274921417236328,0.0007272674363255627,0.9279755502939224
0.08069302886724472,115900,0.001,2015,0.08943347632884979,3.3048203806596574,9272000,1.291945457458496,0.0007272674363255627,0.9141577109694481
0.05713244527578354,116000,0.001,2015,0.048066459596157074,3.3165469244122505,9280000,1.551316261291504,0.0007272674363255627,0.9410743042826653
0.024343814700841904,116100,0.001,2015,-0.08815590292215347,2.65609571672976,9288000,1.3380482196807861,0.0007272674363255627,0.9854851057752967
0.03595463186502457,116200,0.001,2015,0.0944933295249939,3.1463069493882356,9296000,1.403976559638977,0.0007272674363255627,0.9765802826732397
0.04423501342535019,116300,0.001,2015,0.11085829883813858,3.4315227501094343,9304000,1.4223377704620361,0.0007272674363255627,0.9768076743930578
0.023891296237707138,116400,0.001,2015,0.07074638456106186,2.3336821779143064,9312000,1.5800411701202393,0.0007272674363255627,0.9757456164807081
0.05852440744638443,116500,0.001,2015,0.04955409839749336,3.0993263091892005,9320000,1.4243617057800293,0.0007272674363255627,0.958618737757206
0.017205946147441864,116600,0.001,2015,-0.06580740958452225,3.169635868771002,9328000,1.4655702114105225,0.0007272674363255627,0.987794503569603
0.05763710290193558,116700,0.001,2016,-0.05321349948644638,3.6463494174182416,9336000,1.346422791481018,0.0007272674363255627,0.9568988904356956
0.25243496894836426,116800,0.001,2016,-0.25688883662223816,2.9279987907968463,9344000,1.4456110000610352,0.0007272674363255627,0.7983734011650085
0.017558466643095016,116900,0.001,2016,-0.020885678008198738,2.892290800064802,9352000,1.3256243467330933,0.0007272674363255627,0.988985588774085
0.023676905781030655,117000,0.001,2016,-0.10102808475494385,3.597389669716358,9360000,1.5072879791259766,0.0007272674363255627,0.9792217072099447
0.055315662175416946,117100,0.001,2016,-0.06628348678350449,3.372689875215292,9368000,1.4207184314727783,0.0007272674363255627,0.9574796408414841
0.0312516875565052,117200,0.001,2016,-0.02472829632461071,2.8742706425487996,9376000,1.3592389822006226,0.0007272674363255627,0.9778859987854958
0.04413411766290665,117300,0.001,2016,0.12891723215579987,3.592849915474653,9384000,1.4941799640655518,0.0007272674363255627,0.9753620270639658
0.04979022964835167,117400,0.001,2016,-0.06956145167350769,3.0629878133535384,9392000,1.4322552680969238,0.0007272674363255627,0.9330324679613113
0.045477770268917084,117500,0.001,2016,0.03722550719976425,2.9504512451589107,9400000,1.405027985572815,0.0007272674363255627,0.945338923484087
0.022256145253777504,117600,0.001,2016,-0.07358457893133163,2.756310956925154,9408000,1.4370191097259521,0.0007272674363255627,0.9720849674195051
0.034968819469213486,117700,0.001,2016,-0.05919291451573372,3.6373950064182283,9416000,1.3183021545410156,0.0007272674363255627,0.9768338650465012
0.047749489545822144,117800,0.001,2017,-0.03752823546528816,2.5557652354240417,9424000,1.519081473350525,0.0007272674363255627,0.9684980101883411
0.05148561671376228,117900,0.001,2017,0.05302072688937187,2.366878263046965,9432000,1.4618115425109863,0.0007272674363255627,0.9612616337835789
0.03783031925559044,118000,0.001,2017,-0.07945874333381653,2.991343353688717,9440000,1.4908037185668945,0.0007272674363255627,0.9529024288058281
0.027005845680832863,118100,0.001,2017,-0.05841536447405815,3.2823907777667047,9448000,1.4246240854263306,0.0007272674363255627,0.9839971922338009
0.02278297021985054,118200,0.001,2017,-0.0030489563941955566,3.195706780999899,9456000,1.3095389604568481,0.0007272674363255627,0.9850323814898729
0.09772202372550964,118300,0.001,2017,-0.14399448037147522,3.8394593730568887,9464000,1.3376401662826538,0.0007272674363255627,0.8948340937495232
0.040549684315919876,118400,0.001,2017,-0.08913866430521011,2.7338579907431266,9472000,1.5684292316436768,0.0007272674363255627,0.9763379655778408
0.028375238180160522,118500,0.001,2017,-0.155036062002182,3.40055706910789,9480000,1.3332459926605225,0.0007272674363255627,0.985366266220808
0.10430119186639786,118600,0.001,2017,0.2015269696712494,3.2420780681073667,9488000,1.4128339290618896,0.0007272674363255627,0.9112639501690865
0.029731959104537964,118700,0.001,2017,0.07833544164896011,3.6866794057190417,9496000,1.4332865476608276,0.0007272674363255627,0.9804692529141903
0.012632166035473347,118800,0.001,2017,-0.036099813878536224,2.311608383525163,9504000,1.3611528873443604,0.0007272674363255627,0.9913344038650393
0.05214523524045944,118900,0.001,2018,-0.02289080061018467,3.428242152929306,9512000,1.4248030185699463,0.0007272674363255627,0.9633830226957798
0.07866446673870087,119000,0.001,2018,0.04755241423845291,2.8119476404041053,9520000,1.2816088199615479,0.0007272674363255627,0.9384580180048943
0.048260223120450974,119100,0.001,2018,-0.0676279291510582,3.618403955362737,9528000,1.4877479076385498,0.0007272674363255627,0.9735856167972088
0.03705550730228424,119200,0.001,2018,-0.009673485532402992,2.6642831552773716,9536000,1.4412682056427002,0.0007272674363255627,0.9735644049942493
0.05249917507171631,119300,0.001,2018,0.0762609988451004,3.2716137737035753,9544000,1.381330132484436,0.0007272674363255627,0.9339901208877563
0.04132123664021492,119400,0.001,2018,-0.1099529042840004,3.1287379403132944,9552000,1.4529812335968018,0.0007272674363255627,0.9868913972750306
0.06579786539077759,119500,0.001,2018,-0.008447634987533092,2.9558100439608097,9560000,1.4999878406524658,0.0007272674363255627,0.921687014400959
0.02331935428082943,119600,0.001,2018,0.09009276330471039,3.7678385570645334,9568000,1.3576046228408813,0.0007272674363255627,0.9859317541122437
0.04832351952791214,119700,0.001,2018,-0.11068668216466904,2.9450123719871044,9576000,1.3818285465240479,0.0007272674363255627,0.9557474181056023
0.028835322707891464,119800,0.001,2018,0.11444567143917084,4.015265953540802,9584000,1.3492209911346436,0.0007272674363255627,0.9704264160245657
0.04086625203490257,119900,0.001,2018,-0.025790756568312645,3.574688814394176,9592000,1.352627158164978,0.0007272674363255627,0.9801938459277153
0.047571342438459396,120000,0.001,2018,0.04238627851009369,2.678502558916807,9600000,1.4093126058578491,0.0007272674363255627,0.9573493488132954
0.0661628469824791,120100,0.001,2018,0.06708540767431259,4.199106515944004,9608000,1.2640628814697266,0.0007272674363255627,0.9399222247302532
0.03209477290511131,120200,0.001,2018,-0.005916033871471882,2.3850901789963244,9616000,1.390871286392212,0.0007272674363255627,0.9527271054685116
0.1784420907497406,120300,0.001,2018,-0.14047902822494507,3.827042696624994,9624000,1.4596256017684937,0.0007272674363255627,0.8351855278015137
0.02890845574438572,120400,0.001,2018,-0.057944405823946,3.241571253910661,9632000,1.458114743232727,0.0007272674363255627,0.9882817286998034
0.01796286180615425,120500,0.001,2019,0.025678467005491257,3.464127042517066,9640000,1.4597597122192383,0.0007272674363255627,0.9848468014970422
0.049007847905159,120600,0.001,2019,0.056763242930173874,3.0964141130447387,9648000,1.4149141311645508,0.0007272674363255627,0.9730007443577051
0.06750353425741196,120700,0.001,2019,0.08573262393474579,2.8507750316057354,9656000,1.4463560581207275,0.0007272674363255627,0.9355434104800224
0.053735099732875824,120800,0.001,2019,0.09583665430545807,3.53957561342977,9664000,1.3932371139526367,0.0007272674363255627,0.9538362771272659
0.01740982010960579,120900,0.001,2019,0.002506554126739502,2.5110844492912294,9672000,1.4811872243881226,0.0007272674363255627,0.9770985394716263
0.017689695581793785,121000,0.001,2019,0.017944877967238426,3.256496853940189,9680000,1.404568076133728,0.0007272674363255627,0.9879945209249854
0.018849534913897514,121100,0.001,2019,-0.09322170168161392,2.4760997167555616,9688000,1.3637489080429077,0.0007272674363255627,0.9905960997566581
0.046742476522922516,121200,0.001,2019,0.030840575695037842,3.6986523449420927,9696000,1.126422643661499,0.0007272674363255627,0.9443076923489571
0.023063139989972115,121300,0.001,2019,-0.0024051168002188206,3.0924711275845764,9704000,1.3208208084106445,0.0007272674363255627,0.9888767981901765
0.018603680655360222,121400,0.001,2019,-0.1293698102235794,2.738423069566488,9712000,1.4582630395889282,0.0007272674363255627,0.9897301029413939
0.029302457347512245,121500,0.001,2019,-0.05725293606519699,3.509715439006686,9720000,1.3211759328842163,0.0007272674363255627,0.9661223590373993
0.04408116638660431,121600,0.001,2019,0.056072257459163666,3.1659400328993796,9728000,1.364942193031311,0.0007272674363255627,0.9760621041059494
0.08483155071735382,121700,0.001,2019,0.24277344346046448,3.246039259433746,9736000,1.4316444396972656,0.0007272674363255627,0.938878245651722
0.02827444300055504,121800,0.001,2019,0.0018318023066967726,3.12028306722641,9744000,1.542290449142456,0.0007272674363255627,0.9672385193407536
0.04993284493684769,121900,0.001,2019,-0.07696108520030975,2.731288354843855,9752000,1.4928570985794067,0.0007272674363255627,0.9727950971573591
0.047371141612529755,122000,0.001,2019,-0.05025303363800049,2.5443066407926382,9760000,1.4231611490249634,0.0007272674363255627,0.978567823767662
0.0294660534709692,122100,0.001,2019,0.01747790351510048,3.029206179827452,9768000,1.4593141078948975,0.0007272674363255627,0.9782652799040079
0.023280683904886246,122200,0.001,2019,0.11479904502630234,3.8949302434921265,9776000,1.3447940349578857,0.0007272674363255627,0.9854835504665971
0.038418956100940704,122300,0.001,2019,0.09796422719955444,3.8868287608027456,9784000,1.5164496898651123,0.0007272674363255627,0.9814628530293703
0.05023878067731857,122400,0.001,2019,0.037834685295820236,2.886468406394124,9792000,1.5718806982040405,0.0007272674363255627,0.9741865303367376
0.046655260026454926,122500,0.001,2020,-0.04915004223585129,3.211108843609691,9800000,1.51731276512146,0.0007272674363255627,0.9651047959923744
0.03132101520895958,122600,0.001,2020,0.01168549619615078,2.2630564253777266,9808000,1.475022792816162,0.0007272674363255627,0.9856174364686012
0.029067212715744972,122700,0.001,2020,-0.05241648107767105,3.4858824018388987,9816000,1.3776055574417114,0.0007272674363255627,0.9807242006063461
0.1398327648639679,122800,0.001,2020,0.09745077043771744,2.9009598292410375,9824000,1.3455418348312378,0.0007272674363255627,0.8677858859300613
0.02637314237654209,122900,0.001,2020,-0.11640498787164688,3.5780339151620866,9832000,1.351758599281311,0.0007272674363255627,0.9729296490550041
0.02934250235557556,123000,0.001,2020,-0.03554503247141838,3.273924669623375,9840000,1.3347009420394897,0.0007272674363255627,0.9867759039625525
0.0707332044839859,123100,0.001,2020,0.2240709513425827,2.6356450468301773,9848000,1.308761477470398,0.0007272674363255627,0.947346106171608
0.08186439424753189,123200,0.001,2020,0.1712462604045868,2.813712515681982,9856000,1.5514051914215088,0.0007272674363255627,0.9208540394902229
0.07097773998975754,123300,0.001,2020,0.024473151192069054,2.9777347795665263,9864000,1.5120880603790283,0.0007272674363255627,0.9112022966146469
0.02250075340270996,123400,0.001,2020,-0.06745831668376923,3.881346155144274,9872000,1.3384348154067993,0.0007272674363255627,0.9882325865328312
0.039967574179172516,123500,0.001,2020,0.034955333918333054,3.1140855675563217,9880000,1.464048981666565,0.0007272674363255627,0.9771286267787218
0.03590152785181999,123600,0.001,2020,0.10319195687770844,3.686516513675451,9888000,1.389113187789917,0.0007272674363255627,0.9737740941345692
0.029039090499281883,123700,0.001,2020,-0.0033493817318230867,3.0672617364674806,9896000,1.4819189310073853,0.0007272674363255627,0.9839195925742388
0.04255826771259308,123800,0.001,2020,0.1223408430814743,3.9160780251026153,9904000,1.3513765335083008,0.0007272674363255627,0.9816206526011229
0.06739088147878647,123900,0.001,2020,0.055283594876527786,2.9988206716254355,9912000,1.5180809497833252,0.0007272674363255627,0.963205024600029
0.03642002120614052,124000,0.001,2020,0.025119761005043983,3.4285311732441186,9920000,1.4134149551391602,0.0007272674363255627,0.9812910333275795
0.045168619602918625,124100,0.001,2020,-0.03483141213655472,3.0030107274651527,9928000,1.4478651285171509,0.0007272674363255627,0.9537539817392826
0.030476544052362442,124200,0.001,2020,0.03447419032454491,3.757745458185673,9936000,1.3368723392486572,0.0007272674363255627,0.9882729761302471
0.05584113672375679,124300,0.001,2021,0.009368938393890858,2.6074599418323485,9944000,1.4547209739685059,0.0007272674363255627,0.9597769528627396
0.052520543336868286,124400,0.001,2021,0.2698894441127777,3.4721640169620516,9952000,1.3135862350463867,0.0007272674363255627,0.9627941660583019
0.050661467015743256,124500,0.001,2021,0.04426215961575508,3.343890694528818,9960000,1.3998489379882812,0.0007272674363255627,0.9749376960098743
0.0676308125257492,124600,0.001,2021,0.017092758789658546,3.0762012265622616,9968000,1.360360860824585,0.0007272674363255627,0.9657448753714561
0.05347592383623123,124700,0.001,2021,0.027220848947763443,3.7416891122236846,9976000,1.2750519514083862,0.0007272674363255627,0.9767264761030674
0.03669830784201622,124800,0.001,2021,-0.23962047696113586,2.9316523153334857,9984000,1.3865787982940674,0.0007272674363255627,0.9797169156372547
0.07602138817310333,124900,0.001,2021,-0.09245743602514267,3.5667707023676485,9992000,1.4064834117889404,0.0007272674363255627,0.9381683990359306
