value_loss,learning rate,avg reward,fps,explained_variance,nupdates,total_timesteps,policy_entropy
1467757.75,0.001,-7877.624951171875,2005,0.04803502559661865,92700,7416000,0.0
6887.390625,0.001,-3399.580596923828,2005,0.3020314574241638,92800,7424000,0.0
33927.73046875,0.001,7556.84642944336,2005,0.3150295615196228,92900,7432000,0.0
3455.852294921875,0.001,-590.3653480529786,2005,-2.6543166637420654,93000,7440000,0.0
3670.26953125,0.001,-2451.6986450195313,2005,0.5594795942306519,93100,7448000,0.0
266453.9375,0.001,-3339.782908630371,2005,0.05469083786010742,93200,7456000,0.0
108814.921875,0.001,-7364.615234375,2005,-11.433652877807617,93300,7464000,0.0
1184669.375,0.001,6399.670887756348,2005,0.17516714334487915,93400,7472000,0.0
1166535.0,0.001,-5582.993151855469,2005,0.029595255851745605,93500,7480000,0.0
3765.443359375,0.001,2456.28698425293,2005,0.8240995109081268,93600,7488000,0.0
933634.8125,0.001,5122.299768066407,2005,0.08378499746322632,93700,7496000,0.0
53435.8359375,0.001,-1214.4258178710938,2005,-0.49348175525665283,93800,7504000,0.0
9252.1064453125,0.001,3796.2302001953126,2005,0.5054211318492889,93900,7512000,0.0
592.4818725585938,0.001,-156.42838439941406,2005,0.535289466381073,94000,7520000,0.0
1014.9967041015625,0.001,-1302.295098876953,2005,0.8645605444908142,94100,7528000,0.0
555011.125,0.001,-4526.5519348144535,2005,-1.0730059146881104,94200,7536000,0.0
22726.123046875,0.001,3195.341943359375,2005,-2.4548888206481934,94300,7544000,0.0
1075284.25,0.001,7794.73212890625,2005,-1.6722378730773926,94400,7552000,0.0
799506.9375,0.001,-5771.070114135742,2005,0.04525703191757202,94500,7560000,0.0
479983.5625,0.001,4610.183261108398,2005,0.11230653524398804,94600,7568000,0.0
12020.669921875,0.001,500.7899061203003,2005,0.02681553363800049,94700,7576000,0.0
314564.8125,0.001,3595.308920288086,2005,-0.8120636940002441,94800,7584000,0.0
6854.25146484375,0.001,-3412.9297790527344,2005,0.12123143672943115,94900,7592000,0.0
400512.5625,0.001,6124.426385498047,2005,-49.64356994628906,95000,7600000,0.0
38141.23828125,0.001,-8174.994409179688,2005,0.10905438661575317,95100,7608000,0.0
4178.99755859375,0.001,-2749.2205444335937,2005,0.5966048836708069,95200,7616000,0.0
1224747.5,0.001,7027.56650390625,2005,-0.876548171043396,95300,7624000,0.0
31254.041015625,0.001,7300.238873291016,2005,0.6989676654338837,95400,7632000,0.0
301248.5625,0.001,-3137.4631576538086,2005,0.12590640783309937,95500,7640000,0.0
13242.484375,0.001,2468.5781494140624,2005,-0.8782262802124023,95600,7648000,0.0
1359.170166015625,0.001,-1458.1332458496095,2005,0.8537976443767548,95700,7656000,0.0
33987.83984375,0.001,1733.1169967651367,2005,-24.65596580505371,95800,7664000,0.0
9397.021484375,0.001,3838.5700073242188,2005,0.7190293669700623,95900,7672000,0.0
28404.71484375,0.001,3501.7344635009767,2005,-2.39621901512146,96000,7680000,0.0
44647.75390625,0.001,1260.5734424591064,2005,0.27667832374572754,96100,7688000,0.0
156476.265625,0.001,2597.8308135986326,2005,0.08390575647354126,96200,7696000,0.0
39279.71484375,0.001,8042.686492919922,2005,0.5819129645824432,96300,7704000,0.0
52806.5390625,0.001,9692.38377685547,2005,0.46687746047973633,96400,7712000,0.0
5342.50537109375,0.001,2741.602102661133,2005,0.8517542481422424,96500,7720000,0.0
5491.33984375,0.001,-3001.9319030761717,2005,0.5886344611644745,96600,7728000,0.0
1103968.375,0.001,5946.063732910156,2005,-3.5750303268432617,96700,7736000,0.0
1849705.375,0.001,-8497.698635864257,2005,-0.017917513847351074,96800,7744000,0.0
669813.5625,0.001,-3980.7924987792967,2005,-0.30306971073150635,96900,7752000,0.0
14002.994140625,0.001,-4999.778436279297,2005,0.4524691104888916,97000,7760000,0.0
151406.625,0.001,-2377.1752014160156,2005,-1.0137860774993896,97100,7768000,0.0
34383.9375,0.001,7125.998022460937,2005,0.4922492504119873,97200,7776000,0.0
532.5735473632812,0.001,0.5486264437437057,2005,0.7169760763645172,97300,7784000,0.0
12774.607421875,0.001,-4904.5146484375,2005,0.3192822337150574,97400,7792000,0.0
27248.0,0.001,-6949.345385742187,2005,0.11702501773834229,97500,7800000,0.0
2777.7431640625,0.001,-2173.898587036133,2005,0.7256264686584473,97600,7808000,0.0
30341.087890625,0.001,-7349.28959350586,2005,0.14061599969863892,97700,7816000,0.0
262589.0,0.001,-2177.7601211547853,2005,-0.3914346694946289,97800,7824000,0.0
1507742.5,0.001,7237.311923217773,2005,0.20162129402160645,97900,7832000,0.0
3251.638671875,0.001,-2392.875601196289,2005,0.7046739757061005,98000,7840000,0.0
11331.7939453125,0.001,2010.522998046875,2005,-1.3724098205566406,98100,7848000,0.0
26822.08203125,0.001,1224.1152992248535,2005,-2.8766818046569824,98200,7856000,0.0
85447.6640625,0.001,-2649.7519439697267,2005,-36.50257110595703,98300,7864000,0.0
729441.0625,0.001,-7510.788519287109,2005,-89.43738555908203,98400,7872000,0.0
67353.890625,0.001,1405.0317642211915,2005,0.13711881637573242,98500,7880000,0.0
238030.921875,0.001,4098.212408447265,2005,-44.87105178833008,98600,7888000,0.0
32128.76171875,0.001,7661.228161621094,2005,0.5456363558769226,98700,7896000,0.0
34325.0234375,0.001,-7872.743463134766,2005,0.188532292842865,98800,7904000,0.0
9240.392578125,0.001,3536.9122100830077,2005,0.7193427979946136,98900,7912000,0.0
2546898.5,0.001,9479.772351074218,2005,-1.145871877670288,99000,7920000,0.0
10909.25390625,0.001,4276.614801025391,2005,0.6367164254188538,99100,7928000,0.0
91740.0390625,0.001,-1085.045491027832,2005,-2.6482269763946533,99200,7936000,0.0
38867.53125,0.001,3581.7539916992187,2005,-4.617722034454346,99300,7944000,0.0
5696.587890625,0.001,2921.266387939453,2005,0.812117263674736,99400,7952000,0.0
47842.3984375,0.001,1252.2888381958007,2005,-1.0374643802642822,99500,7960000,0.0
57206.6796875,0.001,-10086.70604248047,2005,0.2192922830581665,99600,7968000,0.0
39844.3125,0.001,-8409.654711914063,2005,0.20641332864761353,99700,7976000,0.0
4494731.5,0.001,-8850.51633605957,2005,-0.4125511646270752,99800,7984000,0.02738533541560173
1163354.625,0.001,-4113.860061645508,2005,0.04853922128677368,99900,7992000,0.013651522807776928
1703270.375,0.001,3983.224299621582,2005,0.028229892253875732,100000,8000000,0.02348748780786991
313.48004150390625,0.001,-505.73172225952146,2005,0.8822372406721115,100100,8008000,0.0
608334.1875,0.001,-3869.3679595947265,2005,-0.5462229251861572,100200,8016000,0.021281417459249496
3836.11865234375,0.001,-2494.27158203125,2005,0.5988457500934601,100300,8024000,0.0
1197538.0,0.001,-6280.625923031568,2005,0.20002228021621704,100400,8032000,0.0028046811930835247
6516.697265625,0.001,-3502.8835357666017,2005,0.30698251724243164,100500,8040000,0.0
1926384.75,0.001,8088.357302868366,2005,0.23036909103393555,100600,8048000,0.00674812775105238
918.3385009765625,0.001,-1371.069528198242,2005,0.735339879989624,100700,8056000,0.0
855248.625,0.001,5362.378381347657,2005,-1.2659180164337158,100800,8064000,0.011421146802604198
676064.625,0.001,-5012.442308044434,2005,0.024590253829956055,100900,8072000,0.009139524772763252
316731.21875,0.001,4138.931759643555,2005,-54.163352966308594,101000,8080000,0.010875697247684002
66783.5625,0.001,10257.564514160156,2005,0.3154415488243103,101100,8088000,0.0
365956.6875,0.001,-2430.6384073257445,2005,0.12165051698684692,101200,8096000,0.02705095335841179
549711.3125,0.001,4873.116571044922,2005,-2.421929359436035,101300,8104000,0.01307589840143919
3933.98388671875,0.001,2353.175180053711,2005,0.686197429895401,101400,8112000,0.0
1425334.125,0.001,-7730.0451934814455,2005,0.153656005859375,101500,8120000,0.011460191570222378
27787.646484375,0.001,6827.592266845703,2005,0.5273989140987396,101600,8128000,0.0
11409.791015625,0.001,4588.843286132813,2006,0.6808859705924988,101700,8136000,0.0
713716.625,0.001,-5623.314807128906,2006,-2.4854626655578613,101800,8144000,0.00877113826572895
110028.9140625,0.001,-1884.9933533668518,2006,0.1853533387184143,101900,8152000,0.011728175915777683
148781.625,0.001,-7040.966876220703,2006,-21.60619354248047,102000,8160000,0.0
135475.8125,0.001,2450.222100067139,2006,0.21157783269882202,102100,8168000,0.013995724730193615
921200.5,0.001,7687.916156005859,2006,-54.704132080078125,102200,8176000,4.857565604705146e-16
8321.6962890625,0.001,3729.6683135986327,2005,0.6147455275058746,102300,8184000,0.0
327.1083068847656,0.001,-257.61155891418457,2005,0.9193483665585518,102400,8192000,0.0
1028323.5,0.001,-5769.81448135376,2005,0.15541762113571167,102500,8200000,0.0
10470.580078125,0.001,-1207.524984741211,2005,-4.250219821929932,102600,8208000,0.0
248020.546875,0.001,2949.421650314331,2005,0.24251443147659302,102700,8216000,0.0
38692.4921875,0.001,7597.659149169922,2005,0.38623952865600586,102800,8224000,0.0
118443.796875,0.001,6222.582391357422,2006,-5.3360795974731445,102900,8232000,0.0
69500.8125,0.001,-10627.325854492188,2006,0.08314967155456543,103000,8240000,0.0
57703.0078125,0.001,-10134.967529296875,2005,0.14048677682876587,103100,8248000,0.0
6633.4951171875,0.001,3335.2422271728515,2006,0.7696434408426285,103200,8256000,0.0
316201.28125,0.001,-10474.062329101562,2006,-17.657821655273438,103300,8264000,0.0
12484.3720703125,0.001,-4859.594897460937,2006,0.47357267141342163,103400,8272000,0.0
444.0933532714844,0.001,-51.47668048739433,2006,0.7897258698940277,103500,8280000,0.0
2241964.25,0.001,-6061.554027557373,2006,0.10821861028671265,103600,8288000,0.0
75466.4375,0.001,-11495.1984375,2006,0.11427062749862671,103700,8296000,0.0
25217.634765625,0.001,-6660.986029052734,2006,0.12044864892959595,103800,8304000,0.0
188837.5,0.001,-8459.305444335938,2006,-18.969959259033203,103900,8312000,0.0
21441.962890625,0.001,6377.124584960938,2006,0.7276062667369843,104000,8320000,0.0
13610.296875,0.001,4499.706085205078,2006,0.7528833299875259,104100,8328000,0.0
10550.5947265625,0.001,4322.908120727539,2006,0.7797487527132034,104200,8336000,0.0
1751.6015625,0.001,1508.8510635375976,2006,0.8967584446072578,104300,8344000,0.0
2896.82080078125,0.001,-346.41672668457034,2006,0.18300539255142212,104400,8352000,0.0
12848990.0,0.001,12776.316076660156,2006,-1.9428813457489014,104500,8360000,0.0
557231.5,0.001,8562.715338134765,2006,-30.473594665527344,104600,8368000,0.0
1533.724365234375,0.001,-266.3705337524414,2006,0.7230907380580902,104700,8376000,0.0
1329235.25,0.001,-4651.8474792480465,2006,-0.43197476863861084,104800,8384000,0.0
3732356.75,0.001,-11662.328344726562,2006,-1.0964906215667725,104900,8392000,0.0
1847397.75,0.001,-4174.535151672363,2006,-0.4709279537200928,105000,8400000,0.0
7831.96630859375,0.001,-3453.8305114746095,2006,0.3981446623802185,105100,8408000,0.0
205186.40625,0.001,-3991.9243408203124,2006,-61.1293830871582,105200,8416000,0.0
53376.51171875,0.001,-9674.827783203125,2006,0.2178795337677002,105300,8424000,0.0
18858.19921875,0.001,2623.606216430664,2006,-0.9644306898117065,105400,8432000,0.0
62182.9375,0.001,-10508.249157714843,2006,0.11982792615890503,105500,8440000,0.0
193539.0625,0.001,-3079.4571380615234,2006,-2.008944034576416,105600,8448000,0.0
47830.09765625,0.001,1851.4089721679688,2006,-5.207878589630127,105700,8456000,0.0
404.1982421875,0.001,-545.9167610168457,2006,0.8677313327789307,105800,8464000,0.0
3112.84228515625,0.001,2389.6232330322264,2006,0.6958083808422089,105900,8472000,0.0
26694.81640625,0.001,-6839.083355712891,2006,0.05164378881454468,106000,8480000,0.0
2133620.75,0.001,8486.144567871093,2006,-1.2559089660644531,106100,8488000,0.013704760000109673
46251.92578125,0.001,-9061.26435546875,2006,0.1714625358581543,106200,8496000,0.0
2359385.75,0.001,-4627.754595947265,2006,0.01885378360748291,106300,8504000,0.023001231253147125
75441.203125,0.001,11190.801989746094,2006,0.516974925994873,106400,8512000,0.0
257308.625,0.001,2328.465511894226,2006,-0.3633524179458618,106500,8520000,0.024893393740057945
49270.4296875,0.001,9162.758666992188,2006,0.6586969792842865,106600,8528000,0.0
75802.921875,0.001,10411.991650390624,2006,0.5334836542606354,106700,8536000,0.0
166827.21875,0.001,-2232.806679344177,2006,0.09763503074645996,106800,8544000,0.01284102164208889
830.943359375,0.001,-629.437403869629,2006,0.8287546783685684,106900,8552000,0.0
211629.125,0.001,-2242.1151580810547,2006,-2.0964860916137695,107000,8560000,0.025965070351958275
15154.060546875,0.001,4948.9453796386715,2006,0.7031551897525787,107100,8568000,0.0
86846.8515625,0.001,1668.916805267334,2006,-0.11618506908416748,107200,8576000,0.01211501844227314
4122778.75,0.001,-10215.107220458984,2006,-0.5383433103561401,107300,8584000,0.027042362838983536
2815301.75,0.001,-9388.18709716797,2006,-1.4623510837554932,107400,8592000,0.013053161092102528
1347104.625,0.001,5930.267584228515,2006,0.013615787029266357,107500,8600000,0.0
1426062.5,0.001,-7693.062777709961,2006,0.12511736154556274,107600,8608000,0.012020641006529331
21469.6875,0.001,899.3954208374023,2006,-0.9605488777160645,107700,8616000,0.01257387362420559
12097.6484375,0.001,-942.1552505493164,2006,-1.805729627609253,107800,8624000,0.01074073277413845
1157252.875,0.001,6468.932728385926,2006,0.2700721025466919,107900,8632000,0.00966866035014391
88599.109375,0.001,-12444.94794921875,2006,0.2716779112815857,108000,8640000,0.0
3358148.75,0.001,10201.776184082031,2006,-0.21053218841552734,108100,8648000,0.010545173659920692
822886.0625,0.001,-9892.881872558593,2006,-73.60840606689453,108200,8656000,0.0
858546.5,0.001,-10122.694006347656,2006,-64.93829345703125,108300,8664000,0.0
1013433.625,0.001,5268.263861083984,2006,-4.4044880867004395,108400,8672000,0.02674393355846405
2592984.5,0.001,9206.075317382812,2006,-1.3073203563690186,108500,8680000,0.010659351944923401
22883.12109375,0.001,-6493.750708007812,2006,0.3947586417198181,108600,8688000,0.0
653.509765625,0.001,421.6508102416992,2006,0.9161313027143478,108700,8696000,0.0
412.573974609375,0.001,286.1428171157837,2006,0.9266544729471207,108800,8704000,0.0
645526.75,0.001,-5382.958441162109,2006,-2.433880090713501,108900,8712000,0.008561776019632816
2471807.5,0.001,10289.571728515624,2006,-2.527655601501465,109000,8720000,0.009199264459311962
127470.9609375,0.001,2077.045832824707,2006,-1.0120766162872314,109100,8728000,0.007649156264960766
4309890.5,0.001,8710.812150239944,2006,-0.347833514213562,109200,8736000,0.01424379926174879
1025.705810546875,0.001,-1174.261375427246,2006,0.8249598443508148,109300,8744000,0.0
48976.59375,0.001,8234.985125732423,2006,0.6024397909641266,109400,8752000,0.0
180972.0,0.001,4264.871362304688,2006,-18.96596908569336,109500,8760000,0.0
845855.6875,0.001,6108.234973144531,2006,-2.3828999996185303,109600,8768000,0.008179889991879463
2012219.25,0.001,8068.61123046875,2006,-1.315321445465088,109700,8776000,0.007691094186156988
3269820.0,0.001,9428.654138183594,2006,0.05301010608673096,109800,8784000,0.0
61188.94921875,0.001,-10251.556701660156,2006,0.0820651650428772,109900,8792000,0.0
721876.375,0.001,4479.059075927735,2006,-4.071531295776367,110000,8800000,0.02619447372853756
156765.78125,0.001,2926.678369140625,2006,-13.79168701171875,110100,8808000,0.017681332305073738
69554.390625,0.001,-10706.736779785157,2006,0.1888599991798401,110200,8816000,0.0
607832.375,0.001,3645.407005429268,2006,-0.3210432529449463,110300,8824000,0.025659391656517982
6181834.5,0.001,10341.806418704986,2006,0.20835262537002563,110400,8832000,0.024940721690654755
3693422.75,0.001,-8752.045056152343,2006,-0.35498976707458496,110500,8840000,0.009440931491553783
71813.234375,0.001,10838.032751464843,2006,0.4404681324958801,110600,8848000,0.0
1009.6653442382812,0.001,-1045.6493919372558,2006,0.9097516387701035,110700,8856000,0.0
90426.4765625,0.001,-12028.18946533203,2006,0.01221233606338501,110800,8864000,0.0
283197.65625,0.001,-3554.490301513672,2006,-2.3960800170898438,110900,8872000,0.004540799651294947
71890.7421875,0.001,-10912.155993652344,2006,0.1026429533958435,111000,8880000,0.0
2425681.5,0.001,-7931.281628417969,2006,-4.922379016876221,111100,8888000,0.009036525152623653
6680.99072265625,0.001,2557.2072814941407,2006,0.7295118272304535,111200,8896000,0.0
13170.765625,0.001,4338.150286865234,2006,0.7597200125455856,111300,8904000,0.0
18014.09375,0.001,-5540.39013671875,2006,0.3631373643875122,111400,8912000,0.0
1729898.375,0.001,-7505.910999649763,2006,0.18976014852523804,111500,8920000,0.0033866227604448795
6913.640625,0.001,-3626.2753173828123,2006,0.600157231092453,111600,8928000,0.0
3940332.75,0.001,11115.725634765626,2006,-1.4056193828582764,111700,8936000,0.013095220550894737
1541546.75,0.001,8129.759072875977,2006,0.20159929990768433,111800,8944000,0.008440074510872364
15130.0986328125,0.001,4816.479260253906,2006,0.8401702046394348,111900,8952000,0.0
1096448.375,0.001,-3390.766741943359,2006,-1.3366498947143555,112000,8960000,0.03307177126407623
79107.1015625,0.001,-11879.106909179687,2006,0.19508814811706543,112100,8968000,0.0
18286.873046875,0.001,-5607.919244384766,2006,0.28233063220977783,112200,8976000,0.0
1767146.625,0.001,10437.007507324219,2006,-61.92716598510742,112300,8984000,0.012942557223141193
4859627.0,0.001,8179.289701426029,2006,-0.057677626609802246,112400,8992000,0.025664711371064186
92771.4375,0.001,-12833.532922363282,2006,0.15976297855377197,112500,9000000,0.0
13237.0439453125,0.001,-4787.041064453125,2006,0.5941064953804016,112600,9008000,0.0
1704148.625,0.001,-13317.954699707032,2006,-86.64257049560547,112700,9016000,0.006395730189979076
3443272.0,0.001,10675.441350638866,2006,0.21319305896759033,112800,9024000,0.005229866597801447
63271.1015625,0.001,-10309.705310058594,2006,0.08228915929794312,112900,9032000,0.0
1630191.375,0.001,-4444.2287376642225,2006,-0.043317317962646484,113000,9040000,0.020302146673202515
1005269.625,0.001,-10334.900073242188,2006,-67.80277252197266,113100,9048000,0.0
14037.328125,0.001,-4952.614855957031,2006,0.3985288143157959,113200,9056000,0.0
108476.0234375,0.001,-13480.435437011718,2006,0.09309226274490356,113300,9064000,0.0
5308924.0,0.001,12455.292456054687,2006,-116.60399627685547,113400,9072000,0.00780108105391264
165094.75,0.001,-3322.1401947021486,2006,-46.9019889831543,113500,9080000,0.01591682806611061
14137.181640625,0.001,-5084.394476318359,2006,0.5684252381324768,113600,9088000,0.0
4728055.0,0.001,-7373.764501953125,2006,0.005269110202789307,113700,9096000,0.0
1124.7222900390625,0.001,543.354335975647,2006,0.9077448844909668,113800,9104000,0.0
1180481.5,0.001,4984.672198486328,2006,-5.836268901824951,113900,9112000,0.016856376081705093
43516.92578125,0.001,8076.744403076172,2006,0.4375266432762146,114000,9120000,0.0
118905.546875,0.001,-14310.33292236328,2006,0.12912315130233765,114100,9128000,0.0
4905044.5,0.001,-8750.753259277344,2006,-0.5032156705856323,114200,9136000,0.007120230235159397
17677.806640625,0.001,4630.38720703125,2005,0.7631170600652695,114300,9144000,0.0
308535.4375,0.001,-9829.492065429688,2006,-19.420425415039062,114400,9152000,0.0
171694.34375,0.001,-2396.648342895508,2006,-1.1482293605804443,114500,9160000,0.010736433789134026
108748.375,0.001,-13914.627856445313,2006,0.25128817558288574,114600,9168000,0.0
62002.09375,0.001,2443.2486114501953,2006,-6.075425624847412,114700,9176000,0.0
1123159.75,0.001,-8745.42325439453,2006,-104.8226547241211,114800,9184000,0.012694458477199078
49237.8203125,0.001,-9232.299035644532,2006,0.2798830270767212,114900,9192000,0.0
4295858.5,0.001,8192.261853027343,2006,0.12369412183761597,115000,9200000,0.013240767642855644
2533.14697265625,0.001,-1898.6452423095702,2006,0.7805953770875931,115100,9208000,0.0
25886.23046875,0.001,6468.2252746582035,2006,0.7642024606466293,115200,9216000,0.0
80411.421875,0.001,11384.10059814453,2006,0.629736602306366,115300,9224000,0.0
4237.8740234375,0.001,-2558.136782836914,2006,0.8234967887401581,115400,9232000,0.0
17151.28125,0.001,-5430.01566772461,2006,0.5184240341186523,115500,9240000,0.0
9745.732421875,0.001,-4331.053698730469,2006,0.764265850186348,115600,9248000,0.0
2530353.5,0.001,-6289.131616210938,2006,-0.4951869249343872,115700,9256000,0.012931816279888153
39126.1328125,0.001,8048.326684570313,2006,0.744471400976181,115800,9264000,0.0
4951324.0,0.001,12902.918701171875,2006,-1.2358872890472412,115900,9272000,0.0
5700.16015625,0.001,-1425.9050231933593,2006,0.28764939308166504,116000,9280000,0.0
10620.3310546875,0.001,4033.2698089599608,2006,0.7594537287950516,116100,9288000,0.0
11450.6357421875,0.001,3959.406640625,2006,0.7675743997097015,116200,9296000,0.0
1152.890380859375,0.001,-699.7790237426758,2006,0.8712374866008759,116300,9304000,0.0
1483075.0,0.001,-13269.86475830078,2006,-58.71974563598633,116400,9312000,0.0
383209.0625,0.001,-6853.8470703125,2005,-48.758544921875,116500,9320000,0.0
66590.296875,0.001,-11084.439208984375,2006,0.25138092041015625,116600,9328000,0.0
915397.875,0.001,-5442.395555496216,2005,0.1645640730857849,116700,9336000,0.012642527930438519
240768.796875,0.001,-8886.300500488282,2005,-18.86825180053711,116800,9344000,0.0
5010.6982421875,0.001,2106.115074157715,2005,0.8257921487092972,116900,9352000,0.0
1432776.75,0.001,-6963.274572753906,2005,-1.2537486553192139,117000,9360000,0.013614209368824959
1412468.75,0.001,-8023.15083618164,2005,-2.3861775398254395,117100,9368000,0.012195253744721413
20919.091796875,0.001,5541.641131591797,2005,0.7492717802524567,117200,9376000,0.0
13871.724609375,0.001,4715.35,2005,0.7880048751831055,117300,9384000,0.0
22408.66796875,0.001,-6406.754266357422,2005,0.5489753186702728,117400,9392000,0.0
1309414.375,0.001,-5795.234527587891,2005,-0.010723710060119629,117500,9400000,0.0
223679.296875,0.001,-2239.1765228271483,2005,-0.1277691125869751,117600,9408000,0.0
19628.103515625,0.001,-5800.74072265625,2005,0.49033939838409424,117700,9416000,0.0
10667.2265625,0.001,4011.5455078125,2005,0.8134497106075287,117800,9424000,0.0
120659.7890625,0.001,5947.267095947265,2005,-3.7087221145629883,117900,9432000,0.0
2179092.25,0.001,-16173.282092285157,2005,-71.95313262939453,118000,9440000,0.0
3120602.0,0.001,9484.13485107422,2005,0.11446809768676758,118100,9448000,0.0
20921.212890625,0.001,5980.489361572266,2005,0.7633367627859116,118200,9456000,0.0
601205.625,0.001,-4422.670035362244,2005,0.1730262041091919,118300,9464000,0.013034448027610779
30039.10546875,0.001,853.8057510375977,2005,-0.6902778148651123,118400,9472000,0.02367519401013851
5285.19091796875,0.001,2905.7859588623046,2005,0.8290337175130844,118500,9480000,0.0
1209111.25,0.001,5690.125140380859,2005,0.049344539642333984,118600,9488000,0.0
330767.09375,0.001,4443.573501586914,2005,-21.449350357055664,118700,9496000,0.011182032525539398
316757.125,0.001,-2467.3267486572267,2005,-0.4761103391647339,118800,9504000,0.022335126996040344
2324550.5,0.001,-12111.544689941406,2005,-133.5118865966797,118900,9512000,0.0092507004737854
45924.3671875,0.001,8933.651647949218,2005,0.6353378891944885,119000,9520000,0.0
735640.875,0.001,-5686.810394287109,2005,-2.4562573432922363,119100,9528000,0.004939086735248566
2287997.5,0.001,-5517.33472290039,2005,-0.47529828548431396,119200,9536000,0.007371439598500729
21040.16796875,0.001,-6155.879187011718,2005,0.32546693086624146,119300,9544000,0.0
1411281.25,0.001,11890.308935546875,2005,-40.59384536743164,119400,9552000,0.009293636307120323
883480.875,0.001,5089.1508117675785,2005,0.11064434051513672,119500,9560000,0.0
260190.875,0.001,-2830.0905883789064,2006,-1.3318240642547607,119600,9568000,0.012139745056629181
5072131.0,0.001,17526.61374511719,2006,-99.97053527832031,119700,9576000,0.01397627778351307
15380.2685546875,0.001,-1033.1504470825196,2006,-1.068481683731079,119800,9584000,0.00561108160763979
890635.375,0.001,8159.646856689453,2006,-25.341259002685547,119900,9592000,0.0
4852520.5,0.001,11116.434729003906,2006,-0.053681373596191406,120000,9600000,0.0
4813.59814453125,0.001,2831.2234466552736,2006,0.8304217159748077,120100,9608000,0.0
101547.6875,0.001,12974.9119140625,2006,0.6601559519767761,120200,9616000,0.0
2793.22412109375,0.001,1580.6526336669922,2006,0.9044399335980415,120300,9624000,0.0
1209461.25,0.001,7301.656945800782,2006,-2.330796480178833,120400,9632000,0.007507843431085348
109471.2265625,0.001,-14064.092736816407,2006,0.1671084761619568,120500,9640000,0.0
88090.578125,0.001,4810.735162353516,2006,-4.515646457672119,120600,9648000,0.0
361249.25,0.001,-3793.4645767211914,2006,0.1405419111251831,120700,9656000,0.0046445755288004875
598681.3125,0.001,12832.2787109375,2006,-12.946356773376465,120800,9664000,0.0
151494.28125,0.001,-16359.8828125,2006,0.2513856291770935,120900,9672000,0.0
41692.66796875,0.001,8282.731604003906,2006,0.7661932408809662,121000,9680000,0.0
2298368.75,0.001,7452.217158412934,2006,-0.1780768632888794,121100,9688000,0.004666739143431187
5724837.0,0.001,-15900.06844482422,2006,-2.499767541885376,121200,9696000,0.005002290941774845
113075.171875,0.001,13184.58037109375,2006,0.39147621393203735,121300,9704000,0.0
12091194.0,0.001,-14334.138403320312,2006,-0.41921043395996094,121400,9712000,0.01219932734966278
95656.09375,0.001,-2503.304559326172,2006,-12.952600479125977,121500,9720000,0.010114255361258984
25141.3359375,0.001,6156.3903137207035,2006,0.6789630055427551,121600,9728000,0.0
23784.63671875,0.001,-1312.8619400024413,2006,-0.8500689268112183,121700,9736000,0.0047119236551225185
1724580.25,0.001,-6718.354187011719,2006,-131.19142150878906,121800,9744000,0.008269364945590496
55145.64453125,0.001,-9808.333850097657,2006,0.2871962785720825,121900,9752000,0.0
4827138.0,0.001,-12546.020200514793,2006,0.19283521175384521,122000,9760000,0.001632241765037179
1108143.625,0.001,-3578.644343906641,2006,-0.7694185972213745,122100,9768000,0.017540225759148598
6079695.5,0.001,-13763.078466796875,2006,-3.966686248779297,122200,9776000,0.003214614000171423
1632472.75,0.001,-13422.503552246093,2006,-67.65692901611328,122300,9784000,0.0
4949.6279296875,0.001,894.241121673584,2006,0.6603100001811981,122400,9792000,0.0
5534953.0,0.001,13750.002939200402,2006,0.23561078310012817,122500,9800000,0.003951794467866421
603611.125,0.001,6023.089141845703,2006,-22.38527488708496,122600,9808000,0.005914177279919386
2084619.375,0.001,-9458.886096191407,2006,-2.60539174079895,122700,9816000,0.00216859532520175
82583.375,0.001,11206.442138671875,2006,0.5474258363246918,122800,9824000,0.0
44512.125,0.001,8490.068640136718,2006,0.7462305426597595,122900,9832000,0.0
16959.08203125,0.001,-5676.0536437988285,2006,0.6155727803707123,123000,9840000,0.0
95947.6484375,0.001,12592.443981933593,2006,0.4124082326889038,123100,9848000,0.0
69351.078125,0.001,-10952.543310546875,2006,0.2815677523612976,123200,9856000,0.0
72884.4609375,0.001,10625.800500488282,2006,0.6479918658733368,123300,9864000,0.0
7094534.5,0.001,-13597.720532226562,2006,-1.9597482681274414,123400,9872000,0.009210167452692986
1076712.25,0.001,-5220.47900390625,2006,-0.019010305404663086,123500,9880000,0.0
3912263.25,0.001,6095.209259033203,2006,-0.21927988529205322,123600,9888000,0.018109237775206566
54870.4765625,0.001,9242.65927734375,2006,0.7109479010105133,123700,9896000,0.0
102511.2109375,0.001,-13449.176403808593,2006,0.17611253261566162,123800,9904000,0.0
1736.3525390625,0.001,-1542.1240371704102,2006,0.7985493391752243,123900,9912000,0.0
3402112.0,0.001,10765.304487228394,2006,0.22891980409622192,124000,9920000,0.007032938301563263
98383.1875,0.001,-12993.31102294922,2006,0.13836389780044556,124100,9928000,0.0
137332.875,0.001,-15531.212744140625,2006,0.21704310178756714,124200,9936000,0.0
6143.423828125,0.001,-58.38725930452347,2006,0.5847575068473816,124300,9944000,0.02155200205743313
1135465.25,0.001,-11591.063793945312,2006,-70.5103988647461,124400,9952000,0.0
