fps,avg reward,nupdates,explained_variance,learning rate,epsilonValue,value_loss,total_timesteps,policy_entropy
1854,4.653343373537064,78300,0.931974820792675,0.001,0.0007272674363255627,0.8766013383865356,6264000,1.3496959209442139
1854,3.6600920036435127,78400,0.8790672272443771,0.001,0.0007272674363255627,0.34360161423683167,6272000,1.4811363220214844
1854,6.495060854032635,78500,0.9279216974973679,0.001,0.0007272674363255627,1.4761748313903809,6280000,1.1595163345336914
1854,3.8660374470055103,78600,0.9529054872691631,0.001,0.0007272674363255627,0.3317089080810547,6288000,1.0983541011810303
1854,4.135202010720969,78700,0.9736005011945963,0.001,0.0007272674363255627,0.16556699573993683,6296000,1.0319191217422485
1854,8.216913610696793,78800,0.9931538351811469,0.001,0.0007272674363255627,0.24700839817523956,6304000,1.0723848342895508
1854,4.682830369472503,78900,0.985778390429914,0.001,0.0007272674363255627,0.20344054698944092,6312000,1.3724133968353271
1854,2.355284857796505,79000,0.8975684344768524,0.001,0.0007272674363255627,0.25875261425971985,6320000,1.3362643718719482
1855,5.234565499094606,79100,0.8604783713817596,0.001,0.0007272674363255627,1.0638914108276367,6328000,1.364090085029602
1855,4.184230891149491,79200,0.9501901417970657,0.001,0.0007272674363255627,0.1615390181541443,6336000,1.2795473337173462
1855,5.599400865286588,79300,0.9720072001218796,0.001,0.0007272674363255627,0.3981224596500397,6344000,1.2307348251342773
1855,6.849274986237288,79400,0.9928414332680404,0.001,0.0007272674363255627,0.24768885970115662,6352000,1.2110145092010498
1855,3.7955646412447095,79500,0.9767761752009392,0.001,0.0007272674363255627,0.08657100051641464,6360000,1.3451777696609497
1855,4.932523854821921,79600,0.9960432681255043,0.001,0.0007272674363255627,0.08253903687000275,6368000,1.4046214818954468
1856,6.307939041778445,79700,0.9952917802147567,0.001,0.0007272674363255627,0.11466070264577866,6376000,1.2867411375045776
1856,3.9398081512423233,79800,0.9805288035422564,0.001,0.0007272674363255627,0.09458027780056,6384000,1.3033031225204468
1856,7.103331889212131,79900,0.9855982353910804,0.001,0.0007272674363255627,0.7059276700019836,6392000,1.3585494756698608
1856,8.946805287338794,80000,0.9785694982856512,0.001,0.0007272674363255627,0.45957422256469727,6400000,0.9737628698348999
1856,2.8098336603492498,80100,0.9799850080162287,0.001,0.0007272674363255627,0.04923059791326523,6408000,1.3065003156661987
1857,7.035390970110893,80200,0.9941874435171485,0.001,0.0007272674363255627,0.1886763721704483,6416000,1.2694811820983887
1857,6.395545235276222,80300,0.9901563683524728,0.001,0.0007272674363255627,0.11558876186609268,6424000,1.2126044034957886
1857,4.045335028320551,80400,0.9525688178837299,0.001,0.0007272674363255627,0.11365734040737152,6432000,1.324230670928955
1857,9.330440266430378,80500,0.990879749879241,0.001,0.0007272674363255627,0.41172266006469727,6440000,1.1627113819122314
1857,4.446056412905454,80600,0.9908804707229137,0.001,0.0007272674363255627,0.09383539855480194,6448000,1.4059114456176758
1857,7.158775722794235,80700,0.9932632753625512,0.001,0.0007272674363255627,0.2275077998638153,6456000,1.1258478164672852
1857,5.551817465201021,80800,0.9918418098241091,0.001,0.0007272674363255627,0.09377117455005646,6464000,1.0714293718338013
1857,4.102604511007667,80900,0.9934220244176686,0.001,0.0007272674363255627,0.04846196994185448,6472000,1.110708475112915
1858,5.46918084770441,81000,0.9755689408630133,0.001,0.0007272674363255627,0.3626003563404083,6480000,1.1172049045562744
1858,9.561295894533396,81100,0.9968228812795132,0.001,0.0007272674363255627,0.16843421757221222,6488000,0.9008710980415344
1858,6.0795901261270044,81200,0.994920386467129,0.001,0.0007272674363255627,0.06929533183574677,6496000,1.16940438747406
1858,5.692596985260025,81300,0.9530385285615921,0.001,0.0007272674363255627,0.5788803100585938,6504000,1.141171932220459
1858,8.405596691370011,81400,0.9959901324473321,0.001,0.0007272674363255627,0.17154517769813538,6512000,1.2351723909378052
1858,5.345392303913831,81500,0.9940417851321399,0.001,0.0007272674363255627,0.13186441361904144,6520000,1.274375319480896
1858,7.100507637113333,81600,0.965490497648716,0.001,0.0007272674363255627,0.6643556356430054,6528000,1.082472801208496
1858,5.156361196376383,81700,0.9964390275999904,0.001,0.0007272674363255627,0.024231189861893654,6536000,1.332078456878662
1858,4.401304141804576,81800,0.9695707783102989,0.001,0.0007272674363255627,0.5638529062271118,6544000,1.4599120616912842
1858,7.238474902510643,81900,0.9787059370428324,0.001,0.0007272674363255627,0.7960264682769775,6552000,1.2200219631195068
1859,5.13695972468704,82000,0.9939636089839041,0.001,0.0007272674363255627,0.0755925253033638,6560000,1.3062282800674438
1859,5.3066848634276536,82100,0.9922880474478006,0.001,0.0007272674363255627,0.10917504876852036,6568000,1.130815029144287
1859,4.802572322636843,82200,0.9936426617205143,0.001,0.0007272674363255627,0.053483135998249054,6576000,1.3035099506378174
1859,7.0332035953179,82300,0.958607766777277,0.001,0.0007272674363255627,0.3146584928035736,6584000,1.1748297214508057
1859,2.8335319224745037,82400,0.8814491927623749,0.001,0.0007272674363255627,0.5984477400779724,6592000,1.253367304801941
1859,6.477540577203035,82500,0.994700925424695,0.001,0.0007272674363255627,0.14846336841583252,6600000,1.2420212030410767
1860,5.073819957766682,82600,0.990490454249084,0.001,0.0007272674363255627,0.23119163513183594,6608000,1.3485491275787354
1860,7.0138430207967755,82700,0.9500330835580826,0.001,0.0007272674363255627,1.1533620357513428,6616000,1.2026865482330322
1860,3.7307213481515644,82800,0.9701904561370611,0.001,0.0007272674363255627,0.1101221889257431,6624000,1.5457916259765625
1860,4.673563772812486,82900,0.9910394158214331,0.001,0.0007272674363255627,0.13916486501693726,6632000,1.4277002811431885
1860,7.9888940744102,83000,0.9945158925838768,0.001,0.0007272674363255627,0.17284154891967773,6640000,1.3044898509979248
1860,5.979576274380088,83100,0.9952874504961073,0.001,0.0007272674363255627,0.10798603296279907,6648000,1.2261455059051514
1860,5.884118364751339,83200,0.9571187756955624,0.001,0.0007272674363255627,0.26356786489486694,6656000,1.257725477218628
1860,10.21869171783328,83300,0.9453897029161453,0.001,0.0007272674363255627,4.131028175354004,6664000,1.1905103921890259
1861,7.4640301913022995,83400,0.9904907634481788,0.001,0.0007272674363255627,0.21638640761375427,6672000,1.2195861339569092
1861,6.474433470563963,83500,0.9968326897360384,0.001,0.0007272674363255627,0.09843290597200394,6680000,1.4171209335327148
1861,3.8801843665540217,83600,0.9851016346365213,0.001,0.0007272674363255627,0.1609654426574707,6688000,1.2681611776351929
1861,8.948145388811827,83700,0.9950589085929096,0.001,0.0007272674363255627,0.09434933960437775,6696000,1.1097278594970703
1861,3.759341312199831,83800,0.9958565360866487,0.001,0.0007272674363255627,0.03196457773447037,6704000,1.467400312423706
1861,7.710801639035344,83900,0.9902015132829547,0.001,0.0007272674363255627,0.23845605552196503,6712000,1.157958745956421
1861,7.497203268669546,84000,0.9969522785395384,0.001,0.0007272674363255627,0.14976391196250916,6720000,1.1975630521774292
1861,3.5724191419780253,84100,0.9295154586434364,0.001,0.0007272674363255627,0.3347906172275543,6728000,1.4632658958435059
1861,4.207597011514008,84200,0.9620100110769272,0.001,0.0007272674363255627,0.2598789930343628,6736000,1.3431098461151123
1862,12.220264856144786,84300,0.9957006983458996,0.001,0.0007272674363255627,0.4545021653175354,6744000,1.3168656826019287
1862,4.481031222455203,84400,0.9932972500100732,0.001,0.0007272674363255627,0.06156088039278984,6752000,1.3734524250030518
1862,8.543023471534251,84500,0.9685549065470695,0.001,0.0007272674363255627,1.252225637435913,6760000,1.2021631002426147
1862,9.003908695280552,84600,0.9951266194693744,0.001,0.0007272674363255627,0.22730331122875214,6768000,1.147899866104126
1862,3.73796130605042,84700,0.9889548746868968,0.001,0.0007272674363255627,0.060846783220767975,6776000,1.4030888080596924
1862,9.369806722551584,84800,0.9896597173064947,0.001,0.0007272674363255627,0.4889293611049652,6784000,1.1576106548309326
1863,5.32172166230157,84900,0.9833781756460667,0.001,0.0007272674363255627,0.3585362136363983,6792000,1.2505872249603271
1863,7.291258678585291,85000,0.9944070912897587,0.001,0.0007272674363255627,0.11278267204761505,6800000,1.0736733675003052
1863,5.1728274004533885,85100,0.9968265541829169,0.001,0.0007272674363255627,0.044901661574840546,6808000,1.3374921083450317
1863,3.8209637396037577,85200,0.9930815482512116,0.001,0.0007272674363255627,0.08019405603408813,6816000,1.3156521320343018
1863,4.316789687750861,85300,0.990531999617815,0.001,0.0007272674363255627,0.0810202956199646,6824000,1.233821153640747
1863,4.216123063117266,85400,0.9946461450308561,0.001,0.0007272674363255627,0.05268549919128418,6832000,1.2761895656585693
1864,7.388978394493461,85500,0.9933830797672272,0.001,0.0007272674363255627,0.1481374055147171,6840000,1.2312936782836914
1864,7.828113463707268,85600,0.9968052108306438,0.001,0.0007272674363255627,0.11541616916656494,6848000,1.1551166772842407
1864,7.33315307199955,85700,0.9983200281858444,0.001,0.0007272674363255627,0.04155353829264641,6856000,1.166033148765564
1864,5.9131931737065315,85800,0.9974054589401931,0.001,0.0007272674363255627,0.0653872936964035,6864000,1.2084906101226807
1864,7.136963709816337,85900,0.9767777007073164,0.001,0.0007272674363255627,0.9517563581466675,6872000,1.328984022140503
1865,4.253444167040288,86000,0.9988245517015457,0.001,0.0007272674363255627,0.01110257301479578,6880000,1.4224252700805664
1865,6.142247564718128,86100,0.9921698803082108,0.001,0.0007272674363255627,0.23617255687713623,6888000,1.3914451599121094
1865,8.964149078726768,86200,0.9983867888804525,0.001,0.0007272674363255627,0.0663425400853157,6896000,1.2076225280761719
1865,4.583920744620263,86300,0.9978827913291752,0.001,0.0007272674363255627,0.022428030148148537,6904000,1.3974831104278564
1865,6.831064922735095,86400,0.9911551922559738,0.001,0.0007272674363255627,0.2643408179283142,6912000,1.4009463787078857
1865,4.8991933930665255,86500,0.9841114096343517,0.001,0.0007272674363255627,0.27266573905944824,6920000,1.3424320220947266
1866,7.789731408655643,86600,0.9960104902274907,0.001,0.0007272674363255627,0.10797397792339325,6928000,1.1569594144821167
1866,7.000599398836494,86700,0.9924601605162024,0.001,0.0007272674363255627,0.12129391729831696,6936000,1.4122366905212402
1866,5.101568040624261,86800,0.9950440283864737,0.001,0.0007272674363255627,0.07858472317457199,6944000,1.458242654800415
1866,9.09752884209156,86900,0.9957820000126958,0.001,0.0007272674363255627,0.13023263216018677,6952000,1.1915247440338135
1866,3.233325382322073,87000,0.9875370590016246,0.001,0.0007272674363255627,0.0687931627035141,6960000,1.3939926624298096
1867,8.90901986733079,87100,0.9966254073660821,0.001,0.0007272674363255627,0.1572268009185791,6968000,1.3403984308242798
1867,3.54080777480267,87200,0.9831453152000904,0.001,0.0007272674363255627,0.1275266855955124,6976000,1.3558534383773804
1867,6.373122347332537,87300,0.9958442221395671,0.001,0.0007272674363255627,0.053983766585588455,6984000,1.372267723083496
1867,6.775233395397663,87400,0.9845966165885329,0.001,0.0007272674363255627,0.5702869296073914,6992000,1.4170305728912354
1867,9.632811114937066,87500,0.9971530055627227,0.001,0.0007272674363255627,0.10328082740306854,7000000,1.292372465133667
1867,4.763918794691563,87600,0.9979113636072725,0.001,0.0007272674363255627,0.03791635110974312,7008000,1.485897421836853
1867,9.652342911064625,87700,0.9970778014976531,0.001,0.0007272674363255627,0.12078066170215607,7016000,1.3099724054336548
1868,2.9871746085584165,87800,0.9880077904090285,0.001,0.0007272674363255627,0.03992896527051926,7024000,1.4350303411483765
1868,7.423519515991211,87900,0.9873141320422292,0.001,0.0007272674363255627,0.2198110818862915,7032000,1.395334243774414
1868,4.413685328513384,88000,0.9847958609461784,0.001,0.0007272674363255627,0.18201729655265808,7040000,1.3548921346664429
1868,4.209473554044962,88100,0.9791703373193741,0.001,0.0007272674363255627,0.1111113578081131,7048000,1.4443124532699585
1868,5.2825278210453686,88200,0.9374668598175049,0.001,0.0007272674363255627,0.5031126141548157,7056000,1.2742137908935547
1869,2.9520721700042487,88300,0.9270031228661537,0.001,0.0007272674363255627,0.29944491386413574,7064000,1.469482421875
1869,3.9962638400495054,88400,0.9604327641427517,0.001,0.0007272674363255627,0.15474480390548706,7072000,1.283149242401123
1869,2.852790246903896,88500,0.9832738228142262,0.001,0.0007272674363255627,0.052756886929273605,7080000,1.4856635332107544
1869,5.7890973396599295,88600,0.998044301290065,0.001,0.0007272674363255627,0.0515705943107605,7088000,1.3175185918807983
1869,4.473201926308684,88700,0.994998985901475,0.001,0.0007272674363255627,0.058378916233778,7096000,1.2168095111846924
1869,4.884056763723493,88800,0.9747448936104774,0.001,0.0007272674363255627,0.5023735761642456,7104000,1.408111810684204
1869,4.82073051482439,88900,0.9957654238678515,0.001,0.0007272674363255627,0.08677532523870468,7112000,1.4340351819992065
1870,6.409210512414575,89000,0.9969368868041784,0.001,0.0007272674363255627,0.10105808079242706,7120000,1.220080018043518
1870,10.831671786308288,89100,0.9769644159823656,0.001,0.0007272674363255627,0.9862426519393921,7128000,1.0123391151428223
1870,4.051950673013925,89200,0.997419671388343,0.001,0.0007272674363255627,0.02545328065752983,7136000,1.5453399419784546
1870,8.795315492898226,89300,0.9975749736186117,0.001,0.0007272674363255627,0.07209502905607224,7144000,1.1487054824829102
1870,4.947497836500406,89400,0.9989602523855865,0.001,0.0007272674363255627,0.015366120263934135,7152000,1.3160969018936157
1871,7.6715684872120615,89500,0.99888434947934,0.001,0.0007272674363255627,0.041302211582660675,7160000,1.3014061450958252
1871,6.546278164535761,89600,0.9969705084804446,0.001,0.0007272674363255627,0.10987512767314911,7168000,1.2685648202896118
1871,7.841794175840914,89700,0.9972608303651214,0.001,0.0007272674363255627,0.07823405414819717,7176000,1.0714118480682373
1871,6.9416376756504174,89800,0.9995023418450728,0.001,0.0007272674363255627,0.010759102180600166,7184000,1.2413198947906494
1871,3.9977861251682043,89900,0.995794546790421,0.001,0.0007272674363255627,0.046612389385700226,7192000,1.2997653484344482
1871,3.381910810433328,90000,0.9945573527365923,0.001,0.0007272674363255627,0.03663032874464989,7200000,1.3950426578521729
1871,0.8014639901630289,90100,0.9780279844999313,0.001,0.0007272674363255627,0.007674206048250198,7208000,1.2455765008926392
1871,2.8329724544193597,90200,0.89376600086689,0.001,0.0007272674363255627,0.422675758600235,7216000,1.55166757106781
1871,5.277859865874052,90300,0.9915210576727986,0.001,0.0007272674363255627,0.05795319005846977,7224000,1.501626968383789
1872,10.221204090490938,90400,0.9900423670187593,0.001,0.0007272674363255627,0.3862704336643219,7232000,1.1736876964569092
1872,4.931168908253312,90500,0.9974225198384374,0.001,0.0007272674363255627,0.08719132095575333,7240000,1.4110372066497803
1872,9.190427183825523,90600,0.9958490831777453,0.001,0.0007272674363255627,0.13536043465137482,7248000,1.1310292482376099
1872,3.076554862037301,90700,0.9830018989741802,0.001,0.0007272674363255627,0.0962638333439827,7256000,1.3217086791992188
1872,4.760161864385009,90800,0.9977705592755228,0.001,0.0007272674363255627,0.017264163121581078,7264000,1.4939186573028564
1872,6.159374269656837,90900,0.9953270177356899,0.001,0.0007272674363255627,0.11241354048252106,7272000,1.3531596660614014
1873,1.52597890147008,91000,0.9354112818837166,0.001,0.0007272674363255627,0.06952497363090515,7280000,1.4421792030334473
1873,-0.07210287732305005,91100,0.25985074043273926,0.001,0.0007272674363255627,0.0007207494927570224,7288000,0.02126339077949524
1872,2.941143925487995,91200,0.5806955993175507,0.001,0.0007272674363255627,0.2562618851661682,7296000,1.487595796585083
1872,3.950485776551068,91300,0.9926678268238902,0.001,0.0007272674363255627,0.03342238813638687,7304000,1.2998683452606201
1872,2.9448017295449973,91400,0.7369132936000824,0.001,0.0007272674363255627,1.1317883729934692,7312000,1.4811869859695435
1872,5.272001441637985,91500,0.988719112239778,0.001,0.0007272674363255627,0.10032465308904648,7320000,1.3327680826187134
1873,7.299296158319339,91600,0.9984897382091731,0.001,0.0007272674363255627,0.0702795758843422,7328000,1.3306763172149658
1873,5.37783235386014,91700,0.6483118236064911,0.001,0.0007272674363255627,2.7197062969207764,7336000,1.0670804977416992
1873,6.973092910181731,91800,0.9979726474266499,0.001,0.0007272674363255627,0.06353990733623505,7344000,1.3169184923171997
1873,5.549286664649844,91900,0.991749788634479,0.001,0.0007272674363255627,0.10705733299255371,7352000,1.2030186653137207
1873,5.984962134808302,92000,0.9971107221208513,0.001,0.0007272674363255627,0.05947798490524292,7360000,1.2761644124984741
1874,5.0301426198333505,92100,0.9895014371722937,0.001,0.0007272674363255627,0.10965757071971893,7368000,1.3700635433197021
1874,5.47451010607183,92200,0.996856284327805,0.001,0.0007272674363255627,0.05776955932378769,7376000,1.2530555725097656
1874,5.809274808689952,92300,0.9974218863062561,0.001,0.0007272674363255627,0.0380769819021225,7384000,1.288822889328003
1874,7.782922817766666,92400,0.9967932451982051,0.001,0.0007272674363255627,0.08092403411865234,7392000,1.331371545791626
1874,5.258112796396017,92500,0.9963331925682724,0.001,0.0007272674363255627,0.03977368026971817,7400000,1.3657983541488647
1874,4.778226503543555,92600,0.9983321051113307,0.001,0.0007272674363255627,0.03297320008277893,7408000,1.355722188949585
1874,8.283321950025856,92700,0.99947339767823,0.001,0.0007272674363255627,0.018783435225486755,7416000,1.338998556137085
1875,5.659707079827785,92800,0.8140474259853363,0.001,0.0007272674363255627,2.928581953048706,7424000,1.2228586673736572
1875,8.761003340780736,92900,0.9956602659076452,0.001,0.0007272674363255627,0.12314224243164062,7432000,1.1758562326431274
1875,4.47674241233617,93000,0.22018009424209595,0.001,0.0007272674363255627,12.959207534790039,7440000,1.3980700969696045
1875,8.282623137533665,93100,0.995214510243386,0.001,0.0007272674363255627,0.1001947671175003,7448000,1.2110532522201538
1875,2.889960466325283,93200,0.9597441144287586,0.001,0.0007272674363255627,0.15135321021080017,7456000,1.3363969326019287
1875,8.78438201546669,93300,0.9978520281147212,0.001,0.0007272674363255627,0.09160096943378448,7464000,1.2074224948883057
1876,6.145814334973693,93400,0.994070905726403,0.001,0.0007272674363255627,0.09929501265287399,7472000,1.3305063247680664
1876,1.180825033923611,93500,0.7624882757663727,0.001,0.0007272674363255627,0.10323532670736313,7480000,1.4969171285629272
1876,9.161823885142804,93600,0.9843931859359145,0.001,0.0007272674363255627,0.5499213933944702,7488000,0.9797266125679016
1876,5.615435498952865,93700,0.7215608954429626,0.001,0.0007272674363255627,2.423755168914795,7496000,1.2051491737365723
1876,8.022386289387942,93800,0.8911230489611626,0.001,0.0007272674363255627,3.146519422531128,7504000,0.9988150596618652
1876,5.534609685838222,93900,0.9939273339696229,0.001,0.0007272674363255627,0.07613804936408997,7512000,1.1914551258087158
1876,7.139175393432379,94000,0.9960620682686567,0.001,0.0007272674363255627,0.09334712475538254,7520000,1.2388553619384766
1876,4.3365888725966215,94100,0.9843376502394676,0.001,0.0007272674363255627,0.09933029860258102,7528000,1.3048226833343506
1876,4.543123405426741,94200,0.9981735998298973,0.001,0.0007272674363255627,0.036240313202142715,7536000,1.2159658670425415
1876,3.349179416988045,94300,0.9767918810248375,0.001,0.0007272674363255627,0.07967852056026459,7544000,1.353891372680664
1876,4.06178834643215,94400,0.9953103605657816,0.001,0.0007272674363255627,0.025914514437317848,7552000,1.4552289247512817
1877,8.652641209959985,94500,0.9983055759221315,0.001,0.0007272674363255627,0.07960853725671768,7560000,1.242431640625
1877,9.02965353988111,94600,0.9980443951208144,0.001,0.0007272674363255627,0.11356313526630402,7568000,1.3849352598190308
1877,6.991099505126476,94700,0.9969274627510458,0.001,0.0007272674363255627,0.06793716549873352,7576000,1.220576286315918
1877,5.21648111641407,94800,0.827456459403038,0.001,0.0007272674363255627,1.528664231300354,7584000,1.3610618114471436
1877,3.212429510243237,94900,0.9797499496489763,0.001,0.0007272674363255627,0.15006129443645477,7592000,1.4492712020874023
1877,9.630511315912008,95000,0.9968990536872298,0.001,0.0007272674363255627,0.0946505069732666,7600000,0.9774921536445618
1878,4.167601818777621,95100,0.9957186034880579,0.001,0.0007272674363255627,0.05701976269483566,7608000,1.4993654489517212
1878,8.646134938299657,95200,0.9973965536337346,0.001,0.0007272674363255627,0.07561606168746948,7616000,1.1660469770431519
1878,4.5615549217909575,95300,0.9977880890946835,0.001,0.0007272674363255627,0.031879622489213943,7624000,1.4799511432647705
1878,5.317254469543696,95400,0.9850650019943714,0.001,0.0007272674363255627,0.21583709120750427,7632000,1.2963076829910278
1878,5.850569490715861,95500,0.9888598825782537,0.001,0.0007272674363255627,0.3705314099788666,7640000,1.489072561264038
1878,9.342966551333665,95600,0.9977208562195301,0.001,0.0007272674363255627,0.10072537511587143,7648000,1.147321343421936
1878,2.8647081991657615,95700,0.9950306015089154,0.001,0.0007272674363255627,0.03696214035153389,7656000,1.533036708831787
1879,6.88532380759716,95800,0.9968301488552243,0.001,0.0007272674363255627,0.036951944231987,7664000,1.1622381210327148
1879,5.082902219891548,95900,0.9941027099266648,0.001,0.0007272674363255627,0.09923680871725082,7672000,1.4261950254440308
1879,7.067753235995769,96000,0.9906141944229603,0.001,0.0007272674363255627,0.14337365329265594,7680000,1.2530778646469116
1879,4.168863470852375,96100,0.9272572174668312,0.001,0.0007272674363255627,0.9740759134292603,7688000,1.2456518411636353
1879,8.143370265513658,96200,0.9927412942051888,0.001,0.0007272674363255627,0.24780893325805664,7696000,1.2793054580688477
1879,7.209741707518697,96300,0.9950826205313206,0.001,0.0007272674363255627,0.17832589149475098,7704000,1.3059093952178955
1880,4.781888004764914,96400,0.9867629930377007,0.001,0.0007272674363255627,0.14114916324615479,7712000,1.3181380033493042
1880,6.4089088752865795,96500,0.9969100295566022,0.001,0.0007272674363255627,0.054971374571323395,7720000,1.2492823600769043
1880,5.849461312708445,96600,0.9973149111028761,0.001,0.0007272674363255627,0.06677627563476562,7728000,1.342789888381958
1880,4.405124607298058,96700,0.996754439547658,0.001,0.0007272674363255627,0.09226060658693314,7736000,1.4467999935150146
1880,10.87915938347578,96800,0.9971759074833244,0.001,0.0007272674363255627,0.09833087027072906,7744000,1.1592919826507568
1880,3.549542901664972,96900,0.9925357704050839,0.001,0.0007272674363255627,0.07980723679065704,7752000,1.4180097579956055
1880,9.763313628733158,97000,0.9935603854246438,0.001,0.0007272674363255627,0.11143743991851807,7760000,1.2410013675689697
1880,4.406653979606927,97100,0.9961569292936474,0.001,0.0007272674363255627,0.11006850004196167,7768000,1.4865994453430176
1880,9.330038856714964,97200,0.9964456732850522,0.001,0.0007272674363255627,0.07291429489850998,7776000,1.164679765701294
1880,2.8683269411325454,97300,0.9786430299282074,0.001,0.0007272674363255627,0.08093924820423126,7784000,1.5360521078109741
1881,9.232438180968165,97400,0.9939436139538884,0.001,0.0007272674363255627,0.2341519147157669,7792000,1.0684592723846436
1881,4.093083392409608,97500,0.9984117633430287,0.001,0.0007272674363255627,0.022110287100076675,7800000,1.3828645944595337
1881,6.734811943816021,97600,0.9915471766144037,0.001,0.0007272674363255627,0.09175081551074982,7808000,1.2278861999511719
1881,6.274328778684139,97700,0.9982652940088883,0.001,0.0007272674363255627,0.03802702575922012,7816000,1.2911698818206787
1881,11.01263807117939,97800,0.9974110051989555,0.001,0.0007272674363255627,0.2626732289791107,7824000,1.3026409149169922
1881,9.020271825790406,97900,0.9971984217409045,0.001,0.0007272674363255627,0.06265154480934143,7832000,1.2486474514007568
1882,5.959914955496788,98000,0.9990434211213142,0.001,0.0007272674363255627,0.035029154270887375,7840000,1.269260048866272
1882,7.015939257293939,98100,0.9967980806250125,0.001,0.0007272674363255627,0.059636276215314865,7848000,1.1860758066177368
1882,6.551145219663158,98200,0.9986580988625064,0.001,0.0007272674363255627,0.04415770247578621,7856000,1.1754738092422485
1882,6.840947344060988,98300,0.9979484635405242,0.001,0.0007272674363255627,0.05506248027086258,7864000,1.4529343843460083
1882,3.5502999998629092,98400,0.9976939160842448,0.001,0.0007272674363255627,0.037497956305742264,7872000,1.481102705001831
1882,9.79163647070527,98500,0.9961492421571165,0.001,0.0007272674363255627,0.17197157442569733,7880000,1.1319104433059692
1882,3.998188230395317,98600,0.9964055025484413,0.001,0.0007272674363255627,0.03776923567056656,7888000,1.4191241264343262
1882,5.684655645489693,98700,0.7972840219736099,0.001,0.0007272674363255627,3.511889934539795,7896000,1.2789356708526611
1883,4.456159835122525,98800,0.9944309433922172,0.001,0.0007272674363255627,0.05737355351448059,7904000,1.4901431798934937
1883,5.845668756216765,98900,0.9042384475469589,0.001,0.0007272674363255627,1.89437735080719,7912000,1.3011811971664429
1883,8.813610322773457,99000,0.982635248452425,0.001,0.0007272674363255627,0.3443511128425598,7920000,1.2328789234161377
1883,3.7747345212846994,99100,0.994634413626045,0.001,0.0007272674363255627,0.06309942156076431,7928000,1.3384418487548828
1883,9.295384430140256,99200,0.9987205093493685,0.001,0.0007272674363255627,0.036634236574172974,7936000,1.1764966249465942
1883,9.635337072610856,99300,0.9946398683823645,0.001,0.0007272674363255627,0.35392647981643677,7944000,1.3236595392227173
1883,10.255725179612636,99400,0.998181686620228,0.001,0.0007272674363255627,0.07250023633241653,7952000,1.2394278049468994
1883,6.634374545328319,99500,0.99911737407092,0.001,0.0007272674363255627,0.028212344273924828,7960000,1.3420642614364624
1884,7.567209207639098,99600,0.9951910492964089,0.001,0.0007272674363255627,0.15351490676403046,7968000,1.3143757581710815
1884,7.538608289137483,99700,0.991452407091856,0.001,0.0007272674363255627,0.3295733332633972,7976000,1.3414514064788818
1884,2.463868425413966,99800,0.582783430814743,0.001,0.0007272674363255627,2.2435126304626465,7984000,1.5893205404281616
1884,4.672611889988184,99900,0.9938721852377057,0.001,0.0007272674363255627,0.026733601465821266,7992000,1.4850382804870605
1884,5.377425247989595,100000,0.9827125538140535,0.001,0.0007272674363255627,0.2006620466709137,8000000,1.3952316045761108
1884,7.726561683416366,100100,0.9979623076505959,0.001,0.0007272674363255627,0.052403949201107025,8008000,1.1494301557540894
1884,8.632496582716703,100200,0.9907970260828733,0.001,0.0007272674363255627,0.2479332685470581,8016000,1.2874971628189087
1884,5.454421462863683,100300,0.9871339276432991,0.001,0.0007272674363255627,0.2775765359401703,8024000,1.2995343208312988
1884,5.461173823475837,100400,0.9964548072312027,0.001,0.0007272674363255627,0.06724216043949127,8032000,1.0391733646392822
1884,4.2906563299708065,100500,0.9948384738527238,0.001,0.0007272674363255627,0.07447177916765213,8040000,1.0698225498199463
1885,5.3115986686199905,100600,0.9723402298986912,0.001,0.0007272674363255627,0.3029918670654297,8048000,1.1972980499267578
1885,5.402213509753347,100700,0.9978043795563281,0.001,0.0007272674363255627,0.025657787919044495,8056000,1.361567735671997
1885,5.950318142026663,100800,0.9975893027149141,0.001,0.0007272674363255627,0.031893666833639145,8064000,1.227996587753296
1885,5.505973606184125,100900,0.9866717029362917,0.001,0.0007272674363255627,0.175058051943779,8072000,1.3670344352722168
1885,6.37349404990673,101000,0.9971264924388379,0.001,0.0007272674363255627,0.0637063980102539,8080000,1.3063486814498901
1885,2.535219607874751,101100,0.9618917256593704,0.001,0.0007272674363255627,0.08719202876091003,8088000,1.502172827720642
1885,4.374586112052202,101200,0.5731250047683716,0.001,0.0007272674363255627,8.090970039367676,8096000,1.521563172340393
1885,2.2921941727399826,101300,0.9525856152176857,0.001,0.0007272674363255627,0.08606909215450287,8104000,1.4558169841766357
1885,9.820714792609214,101400,0.9706922583281994,0.001,0.0007272674363255627,0.5178852081298828,8112000,1.0584008693695068
1885,5.354996208846569,101500,0.9994124014629051,0.001,0.0007272674363255627,0.017957335337996483,8120000,1.3346340656280518
1885,6.204233338171616,101600,0.9906616164371371,0.001,0.0007272674363255627,0.1949855387210846,8128000,1.3009246587753296
1886,7.392819148860871,101700,0.9980732110561803,0.001,0.0007272674363255627,0.0720590129494667,8136000,1.31695556640625
1886,5.459540978074074,101800,0.9656461328268051,0.001,0.0007272674363255627,0.714379072189331,8144000,1.3168896436691284
1886,5.87988073527813,101900,0.9971189969219267,0.001,0.0007272674363255627,0.04273514077067375,8152000,1.3404724597930908
