explained_variance,fps,nupdates,total_timesteps,policy_entropy,learning rate,epsilonValue,avg reward,value_loss
0.9984101409791037,1876,118200,9456000,1.2050901651382446,0.001,0.0007272674363255627,5.820608821511269,0.027497153729200363
0.9974350798875093,1877,118300,9464000,1.3008710145950317,0.001,0.0007272674363255627,7.534297305345535,0.02826041541993618
0.9969615831505507,1877,118400,9472000,1.325451135635376,0.001,0.0007272674363255627,7.257987343939021,0.09582511335611343
0.9967765267938375,1877,118500,9480000,1.2419593334197998,0.001,0.0007272674363255627,9.406205784250051,0.15419766306877136
0.9990194841520861,1877,118600,9488000,1.4174572229385376,0.001,0.0007272674363255627,5.978886938840151,0.026102591305971146
0.9258637055754662,1877,118700,9496000,1.348439335823059,0.001,0.0007272674363255627,7.7184002815978605,1.430071473121643
0.9550632201135159,1877,118800,9504000,1.417016625404358,0.001,0.0007272674363255627,6.144674507528544,0.17393574118614197
0.9969887265469879,1877,118900,9512000,1.115342140197754,0.001,0.0007272674363255627,9.974313962459565,0.15159310400485992
0.9978560120798647,1877,119000,9520000,1.3302280902862549,0.001,0.0007272674363255627,7.010649040271528,0.03408315032720566
0.9983386418316513,1877,119100,9528000,1.305103063583374,0.001,0.0007272674363255627,5.8768102249130605,0.022424692288041115
0.9966091718524694,1877,119200,9536000,1.0879905223846436,0.001,0.0007272674363255627,10.008586718607694,0.13025298714637756
0.9985644906992093,1877,119300,9544000,1.4219287633895874,0.001,0.0007272674363255627,7.218197871104349,0.0640336126089096
0.998608754365705,1877,119400,9552000,1.3038814067840576,0.001,0.0007272674363255627,9.45900447294116,0.04652347043156624
0.9899243842810392,1878,119500,9560000,1.2096197605133057,0.001,0.0007272674363255627,8.174029025273194,0.4527602791786194
0.9930148948915303,1878,119600,9568000,1.2911723852157593,0.001,0.0007272674363255627,8.399913589656354,0.23293852806091309
0.9941927180625498,1878,119700,9576000,1.1878459453582764,0.001,0.0007272674363255627,6.426727130264044,0.12509295344352722
0.9924909183755517,1878,119800,9584000,1.3506888151168823,0.001,0.0007272674363255627,6.351047696778551,0.15692821145057678
0.9795300252735615,1878,119900,9592000,1.0675498247146606,0.001,0.0007272674363255627,9.176041922718287,0.5849164724349976
0.9989037709310651,1878,120000,9600000,1.3492646217346191,0.001,0.0007272674363255627,6.426660146238282,0.022055745124816895
0.9982528986874968,1878,120100,9608000,1.3018869161605835,0.001,0.0007272674363255627,7.636173954233527,0.0382133312523365
0.9953867322765291,1878,120200,9616000,1.1768640279769897,0.001,0.0007272674363255627,9.275598154682665,0.2370428591966629
0.9983159074326977,1878,120300,9624000,1.3549541234970093,0.001,0.0007272674363255627,7.761379751199274,0.05978652089834213
0.9988319019321352,1878,120400,9632000,1.2554426193237305,0.001,0.0007272674363255627,7.678667542734184,0.042800821363925934
0.995603303425014,1878,120500,9640000,1.1710450649261475,0.001,0.0007272674363255627,9.284749481314794,0.19894428551197052
0.9993935405509546,1878,120600,9648000,1.3604700565338135,0.001,0.0007272674363255627,8.671749042347074,0.024099182337522507
0.9977948064915836,1878,120700,9656000,1.3652887344360352,0.001,0.0007272674363255627,6.94725036919117,0.0705578476190567
0.23321926593780518,1878,120800,9664000,1.2663739919662476,0.001,0.0007272674363255627,5.210229824110866,9.572630882263184
0.9948156094178557,1878,120900,9672000,1.3525727987289429,0.001,0.0007272674363255627,7.691406999528408,0.14107343554496765
0.9922982985153794,1878,121000,9680000,1.1462981700897217,0.001,0.0007272674363255627,7.737177791353315,0.3174072802066803
0.9939407296478748,1878,121100,9688000,1.343290090560913,0.001,0.0007272674363255627,5.6136276384815575,0.10957294702529907
0.9968120716512203,1878,121200,9696000,1.317044973373413,0.001,0.0007272674363255627,8.00909792073071,0.11110258102416992
0.9861162295565009,1878,121300,9704000,1.416643738746643,0.001,0.0007272674363255627,4.918535601906479,0.16006329655647278
0.9987159940646961,1878,121400,9712000,1.3046318292617798,0.001,0.0007272674363255627,6.983728463109583,0.03942694142460823
0.9988139395136386,1879,121500,9720000,1.2974886894226074,0.001,0.0007272674363255627,9.210946952411906,0.040280718356370926
0.986290255561471,1879,121600,9728000,1.2126799821853638,0.001,0.0007272674363255627,7.723780013993382,0.14343827962875366
0.9926984440535307,1879,121700,9736000,1.4278807640075684,0.001,0.0007272674363255627,4.108227392693516,0.05693374201655388
0.8395334035158157,1879,121800,9744000,1.3122177124023438,0.001,0.0007272674363255627,6.269477549754083,1.126320481300354
0.995522987563163,1879,121900,9752000,1.2698020935058594,0.001,0.0007272674363255627,6.263115137442947,0.0726303830742836
0.9984780009835958,1879,122000,9760000,1.4537066221237183,0.001,0.0007272674363255627,5.050979418400675,0.014921337366104126
0.9864315195009112,1879,122100,9768000,1.237630844116211,0.001,0.0007272674363255627,10.036669297516346,0.49691376090049744
0.9987670197151601,1879,122200,9776000,1.3477332592010498,0.001,0.0007272674363255627,7.587072127591819,0.03676581382751465
0.9678514897823334,1879,122300,9784000,1.4069056510925293,0.001,0.0007272674363255627,4.853767713892739,0.29880958795547485
0.9980357610620558,1879,122400,9792000,1.2458949089050293,0.001,0.0007272674363255627,7.428905734792352,0.036737892776727676
0.9987280312925577,1879,122500,9800000,1.3495495319366455,0.001,0.0007272674363255627,8.655732674803584,0.07628856599330902
0.9890451468527317,1879,122600,9808000,1.265700340270996,0.001,0.0007272674363255627,5.640197790041566,0.06889046728610992
0.9974655662663281,1880,122700,9816000,1.2681119441986084,0.001,0.0007272674363255627,5.801183677883818,0.018416747450828552
0.9928204379975796,1880,122800,9824000,1.4143203496932983,0.001,0.0007272674363255627,6.151081928610802,0.20709088444709778
0.9956332282163203,1880,122900,9832000,1.1716009378433228,0.001,0.0007272674363255627,8.388718903623522,0.09477600455284119
0.99399547977373,1880,123000,9840000,1.4308840036392212,0.001,0.0007272674363255627,3.875513213314116,0.05196051672101021
0.9972074362449348,1880,123100,9848000,1.2227752208709717,0.001,0.0007272674363255627,8.410856350883842,0.07831942290067673
0.9966763609554619,1880,123200,9856000,1.4997742176055908,0.001,0.0007272674363255627,2.930617019254714,0.018217284232378006
0.9915873818099499,1880,123300,9864000,1.3328485488891602,0.001,0.0007272674363255627,9.158598144352435,0.24769508838653564
0.9824258480221033,1880,123400,9872000,1.4150835275650024,0.001,0.0007272674363255627,5.903605777118355,0.15548253059387207
0.9870890965685248,1880,123500,9880000,1.3559881448745728,0.001,0.0007272674363255627,6.753689140081406,0.07097829878330231
0.9968616543337703,1880,123600,9888000,1.213003158569336,0.001,0.0007272674363255627,8.502466683462263,0.07892455905675888
0.996450629318133,1880,123700,9896000,1.413964867591858,0.001,0.0007272674363255627,3.58479187451303,0.020484477281570435
0.9825509209185839,1880,123800,9904000,1.2820452451705933,0.001,0.0007272674363255627,9.837416437268256,0.47517910599708557
0.9985719795804471,1881,123900,9912000,1.4326353073120117,0.001,0.0007272674363255627,6.2880315807182345,0.043176375329494476
0.9909194996580482,1881,124000,9920000,1.172363519668579,0.001,0.0007272674363255627,9.857537758164108,0.3046286702156067
0.9930494790896773,1881,124100,9928000,1.5025289058685303,0.001,0.0007272674363255627,3.9444415656849743,0.04446006566286087
0.998015807243064,1881,124200,9936000,1.3834967613220215,0.001,0.0007272674363255627,9.205289933457971,0.06432221829891205
0.9978005667217076,1881,124300,9944000,1.3998830318450928,0.001,0.0007272674363255627,6.639909417182207,0.061582017689943314
0.997173089068383,1881,124400,9952000,1.1816376447677612,0.001,0.0007272674363255627,11.118342133145779,0.12459632009267807
0.9825839456170797,1881,124500,9960000,1.3410627841949463,0.001,0.0007272674363255627,6.212156739458441,0.22763928771018982
0.9952511354349554,1881,124600,9968000,1.280848741531372,0.001,0.0007272674363255627,7.726225574221462,0.20449301600456238
0.9970113928429782,1881,124700,9976000,1.3126593828201294,0.001,0.0007272674363255627,10.333028353983536,0.10316755622625351
0.9943472775630653,1881,124800,9984000,1.4608533382415771,0.001,0.0007272674363255627,5.532195489108562,0.08008082211017609
0.9964478416368365,1881,124900,9992000,1.1450531482696533,0.001,0.0007272674363255627,10.986942273005843,0.1956121027469635
0.9926200285553932,1881,125000,10000000,1.4161710739135742,0.001,0.0007272674363255627,4.793022277578712,0.04082103446125984
0.998948375810869,1881,125100,10008000,1.2247941493988037,0.001,0.0007272674363255627,8.63972729369998,0.03407757356762886
0.9984192870324478,1881,125200,10016000,1.413670301437378,0.001,0.0007272674363255627,6.0672243185341355,0.03377417474985123
0.9962503577116877,1882,125300,10024000,1.290104627609253,0.001,0.0007272674363255627,7.987326339632273,0.08916871249675751
0.995884092990309,1882,125400,10032000,1.4679157733917236,0.001,0.0007272674363255627,4.33394666146487,0.04974716156721115
0.9973425236530602,1882,125500,10040000,1.2816898822784424,0.001,0.0007272674363255627,9.408994618430734,0.09058576822280884
0.998056233744137,1882,125600,10048000,1.3818069696426392,0.001,0.0007272674363255627,6.482424944080412,0.039137911051511765
0.9974718724843115,1882,125700,10056000,1.3147410154342651,0.001,0.0007272674363255627,7.914927425887436,0.0840827226638794
0.9963280607480556,1882,125800,10064000,1.1744298934936523,0.001,0.0007272674363255627,10.417504304164321,0.11834609508514404
0.9924141364172101,1882,125900,10072000,1.361556887626648,0.001,0.0007272674363255627,7.332986665703356,0.15749262273311615
0.9773563705384731,1882,126000,10080000,1.2332446575164795,0.001,0.0007272674363255627,6.386654647998512,0.22326429188251495
0.9906445732340217,1882,126100,10088000,1.4195328950881958,0.001,0.0007272674363255627,6.124764321558177,0.1664905846118927
0.9979924969375134,1883,126200,10096000,1.2387429475784302,0.001,0.0007272674363255627,8.880269881617277,0.07981239259243011
0.9926269948482513,1883,126300,10104000,1.3075549602508545,0.001,0.0007272674363255627,7.325740930973552,0.21013131737709045
0.9750105943530798,1883,126400,10112000,1.3865123987197876,0.001,0.0007272674363255627,6.553916183114052,0.22567477822303772
0.9969326807186007,1883,126500,10120000,1.2742102146148682,0.001,0.0007272674363255627,7.559295841818676,0.06631667166948318
0.992431964725256,1883,126600,10128000,1.133233904838562,0.001,0.0007272674363255627,6.418233358114958,0.10660316795110703
0.9984400307293981,1883,126700,10136000,1.2685774564743042,0.001,0.0007272674363255627,9.397561795293587,0.08801274746656418
0.9990531815565191,1883,126800,10144000,1.2592658996582031,0.001,0.0007272674363255627,8.080591994896531,0.02938556671142578
0.9973074439913034,1883,126900,10152000,1.3996479511260986,0.001,0.0007272674363255627,6.485290267225355,0.08306864649057388
0.977512901648879,1883,127000,10160000,1.5505621433258057,0.001,0.0007272674363255627,3.604629470407963,0.1411300152540207
0.9988558030454442,1883,127100,10168000,1.2752981185913086,0.001,0.0007272674363255627,8.556432291539386,0.05229058116674423
0.9978370054159313,1883,127200,10176000,1.3378360271453857,0.001,0.0007272674363255627,8.95045159291476,0.1062982901930809
0.9947004308924079,1883,127300,10184000,1.3445888757705688,0.001,0.0007272674363255627,7.187916699331254,0.12690934538841248
0.9395680353045464,1884,127400,10192000,1.5279896259307861,0.001,0.0007272674363255627,4.635537514649331,0.9549123644828796
0.9987716671312228,1884,127500,10200000,1.3163039684295654,0.001,0.0007272674363255627,9.124346286710352,0.03514542058110237
0.997951801866293,1884,127600,10208000,1.2573117017745972,0.001,0.0007272674363255627,7.343738511949778,0.03754671290516853
0.987522067502141,1884,127700,10216000,1.5759507417678833,0.001,0.0007272674363255627,3.6221147914067844,0.08510523289442062
0.9964144034311175,1884,127800,10224000,1.217498540878296,0.001,0.0007272674363255627,9.30728680640459,0.06741569936275482
0.9962991869542748,1884,127900,10232000,1.5542852878570557,0.001,0.0007272674363255627,4.327671051165089,0.03380530700087547
0.9972569255623966,1884,128000,10240000,1.1219624280929565,0.001,0.0007272674363255627,8.60449239909649,0.06976477801799774
0.9922629976645112,1884,128100,10248000,1.2281701564788818,0.001,0.0007272674363255627,7.354819871485233,0.059305377304553986
0.9961110758595169,1884,128200,10256000,1.4367268085479736,0.001,0.0007272674363255627,4.5185324784368275,0.06864438205957413
0.9987804127158597,1884,128300,10264000,1.0545141696929932,0.001,0.0007272674363255627,11.367617275658995,0.05284098535776138
0.9971919604577124,1884,128400,10272000,1.5424787998199463,0.001,0.0007272674363255627,3.8597329962998628,0.021679479628801346
0.9992128143203445,1884,128500,10280000,1.0775983333587646,0.001,0.0007272674363255627,12.08564836862497,0.05617194250226021
0.9990476433886215,1884,128600,10288000,1.241262674331665,0.001,0.0007272674363255627,11.076992402970792,0.02587827481329441
0.9979890261311084,1885,128700,10296000,1.2539522647857666,0.001,0.0007272674363255627,5.738473485875875,0.026228871196508408
0.999155189958401,1885,128800,10304000,1.342743992805481,0.001,0.0007272674363255627,8.825148931192235,0.036743827164173126
0.9994908229564317,1885,128900,10312000,1.386885404586792,0.001,0.0007272674363255627,6.183641747012734,0.007814574055373669
0.998235248727724,1885,129000,10320000,1.323630452156067,0.001,0.0007272674363255627,6.498079011682421,0.033403851091861725
0.9981081824516878,1885,129100,10328000,1.2914140224456787,0.001,0.0007272674363255627,8.90889275856316,0.05056975036859512
0.9891654020175338,1885,129200,10336000,1.5206797122955322,0.001,0.0007272674363255627,5.079160255275201,0.14044639468193054
0.9816198572516441,1885,129300,10344000,1.2720941305160522,0.001,0.0007272674363255627,10.692684584856034,0.44862842559814453
0.9981235796585679,1885,129400,10352000,1.2840930223464966,0.001,0.0007272674363255627,8.259725389163942,0.05459098890423775
0.9939778340049088,1885,129500,10360000,1.4353530406951904,0.001,0.0007272674363255627,4.69966047713533,0.037648145109415054
0.9983648314373568,1885,129600,10368000,1.4321210384368896,0.001,0.0007272674363255627,6.699872632743791,0.046715520322322845
0.9980274685658514,1885,129700,10376000,1.296983003616333,0.001,0.0007272674363255627,7.661620204942301,0.0524991936981678
0.9966870276257396,1885,129800,10384000,1.1846749782562256,0.001,0.0007272674363255627,9.494367310591041,0.12893745303153992
0.9900880828499794,1885,129900,10392000,1.248552918434143,0.001,0.0007272674363255627,6.3517022433225065,0.10668320953845978
0.9972595702856779,1885,130000,10400000,1.3309099674224854,0.001,0.0007272674363255627,6.006442190567031,0.05426426976919174
0.9783511031419039,1885,130100,10408000,1.2067711353302002,0.001,0.0007272674363255627,10.981473634392023,0.7808041572570801
0.9908996010199189,1886,130200,10416000,1.5347154140472412,0.001,0.0007272674363255627,3.7909665315411987,0.06605640798807144
0.9881916884332895,1886,130300,10424000,1.3048346042633057,0.001,0.0007272674363255627,5.312126264051767,0.13250800967216492
0.9986153566278517,1886,130400,10432000,1.0817302465438843,0.001,0.0007272674363255627,9.337210151553155,0.03498942777514458
0.9993901079287753,1886,130500,10440000,1.3275855779647827,0.001,0.0007272674363255627,5.969197131507099,0.027798762544989586
0.9942537895403802,1886,130600,10448000,1.1719095706939697,0.001,0.0007272674363255627,11.64567980337888,0.26864421367645264
0.9890331709757447,1886,130700,10456000,1.5211894512176514,0.001,0.0007272674363255627,4.246969629428349,0.046706173568964005
0.887399710714817,1886,130800,10464000,1.233203649520874,0.001,0.0007272674363255627,4.765191854536534,0.8413935899734497
0.9941205265931785,1886,130900,10472000,1.4512674808502197,0.001,0.0007272674363255627,5.3775385254994035,0.05392511934041977
0.9985502078197896,1886,131000,10480000,1.4157111644744873,0.001,0.0007272674363255627,5.901747394353151,0.0426395907998085
0.9938526842743158,1886,131100,10488000,1.0609562397003174,0.001,0.0007272674363255627,8.535603853687643,0.0381651408970356
0.99783287756145,1886,131200,10496000,1.2950493097305298,0.001,0.0007272674363255627,6.275764066353441,0.052455879747867584
0.9797346014529467,1886,131300,10504000,1.3613612651824951,0.001,0.0007272674363255627,4.9524503540247675,0.11831901967525482
0.9916306510567665,1886,131400,10512000,1.1798131465911865,0.001,0.0007272674363255627,5.879171837121248,0.045680783689022064
0.9991580770583823,1886,131500,10520000,1.2499384880065918,0.001,0.0007272674363255627,7.730987885012292,0.043337058275938034
0.9974986561574042,1886,131600,10528000,0.9984226226806641,0.001,0.0007272674363255627,12.725362188927829,0.11951637268066406
0.9994876516866498,1886,131700,10536000,1.341551423072815,0.001,0.0007272674363255627,5.984430177882314,0.011132685467600822
0.9988850223599002,1886,131800,10544000,1.2774112224578857,0.001,0.0007272674363255627,7.062634972250089,0.033520057797431946
0.9990214933641255,1886,131900,10552000,1.1773184537887573,0.001,0.0007272674363255627,9.55734363105148,0.02470291219651699
0.9971315371803939,1886,132000,10560000,1.3196995258331299,0.001,0.0007272674363255627,6.468307122401893,0.09958227723836899
0.9645408876240253,1886,132100,10568000,1.2253021001815796,0.001,0.0007272674363255627,9.084099312312901,0.7129391431808472
0.9991989409318194,1886,132200,10576000,1.492578387260437,0.001,0.0007272674363255627,4.885982026346028,0.0137817757204175
0.8829995393753052,1886,132300,10584000,1.3686481714248657,0.001,0.0007272674363255627,6.199940810911357,2.6384527683258057
0.9920889372006059,1886,132400,10592000,1.2787530422210693,0.001,0.0007272674363255627,6.893690885789693,0.19626571238040924
0.9760909993201494,1887,132500,10600000,1.3922944068908691,0.001,0.0007272674363255627,6.815334965288639,0.9732955694198608
0.9981344207189977,1887,132600,10608000,1.1639559268951416,0.001,0.0007272674363255627,10.269419653713703,0.05342670530080795
0.9978032831568271,1887,132700,10616000,1.437063455581665,0.001,0.0007272674363255627,6.755155941843986,0.05987914651632309
0.9983755595749244,1887,132800,10624000,1.2642700672149658,0.001,0.0007272674363255627,8.816148541867733,0.057158567011356354
0.9975380699615926,1887,132900,10632000,1.3646591901779175,0.001,0.0007272674363255627,5.712930787052028,0.04080705717206001
0.9970299194101244,1887,133000,10640000,1.0985301733016968,0.001,0.0007272674363255627,10.072392050549388,0.08007076382637024
0.9975920547731221,1887,133100,10648000,1.1162388324737549,0.001,0.0007272674363255627,6.757750007230788,0.05429724603891373
0.9930581087246537,1887,133200,10656000,1.2103445529937744,0.001,0.0007272674363255627,8.670020710257813,0.05754084512591362
0.9961634145583957,1887,133300,10664000,1.5096094608306885,0.001,0.0007272674363255627,4.2520320717711,0.031462348997592926
0.9991262459079735,1887,133400,10672000,1.270901083946228,0.001,0.0007272674363255627,7.1675113592296835,0.01418093778192997
0.9984044474549592,1887,133500,10680000,1.435425043106079,0.001,0.0007272674363255627,4.180472856387496,0.014277932234108448
0.8658781945705414,1887,133600,10688000,1.1355645656585693,0.001,0.0007272674363255627,8.539888425916434,5.226197242736816
0.9972422923892736,1888,133700,10696000,1.216860294342041,0.001,0.0007272674363255627,6.909485265426338,0.03461473062634468
0.9847420174628496,1888,133800,10704000,1.3851417303085327,0.001,0.0007272674363255627,5.336537515302188,0.2883809208869934
0.9966061599552631,1888,133900,10712000,1.3383537530899048,0.001,0.0007272674363255627,5.852842691726982,0.027003562077879906
0.8472109287977219,1888,134000,10720000,1.2528846263885498,0.001,0.0007272674363255627,6.7572229551151395,3.8348164558410645
0.9984082110458985,1888,134100,10728000,1.2215596437454224,0.001,0.0007272674363255627,7.2485413151793185,0.060889847576618195
0.9990430612233467,1888,134200,10736000,1.3764355182647705,0.001,0.0007272674363255627,5.982453830074519,0.027648866176605225
0.9990255801822059,1888,134300,10744000,1.1501197814941406,0.001,0.0007272674363255627,9.496525387465955,0.05097892880439758
0.9994125548400916,1888,134400,10752000,1.2698206901550293,0.001,0.0007272674363255627,10.016826812550425,0.029102301225066185
0.9972831958439201,1888,134500,10760000,1.4124218225479126,0.001,0.0007272674363255627,5.412392775900662,0.037603337317705154
0.9981692396104336,1888,134600,10768000,1.1269657611846924,0.001,0.0007272674363255627,9.821685623377562,0.05698452517390251
0.9436330981552601,1888,134700,10776000,1.4327564239501953,0.001,0.0007272674363255627,3.8336461249738933,0.3709348142147064
0.972200209274888,1888,134800,10784000,1.458101511001587,0.001,0.0007272674363255627,4.570157527923584,0.4033474326133728
0.9946942441165447,1888,134900,10792000,1.1705906391143799,0.001,0.0007272674363255627,5.884211595728994,0.12157128006219864
0.9993945697788149,1888,135000,10800000,1.1755046844482422,0.001,0.0007272674363255627,8.703260995913297,0.0231925155967474
0.9977805183734745,1888,135100,10808000,1.2989259958267212,0.001,0.0007272674363255627,7.483163368608802,0.05608035996556282
0.9988850957015529,1888,135200,10816000,1.1953306198120117,0.001,0.0007272674363255627,7.643693316495046,0.033672451972961426
0.997922032373026,1889,135300,10824000,1.3966834545135498,0.001,0.0007272674363255627,7.542027554824017,0.04864489287137985
0.9990867067244835,1888,135400,10832000,1.274773120880127,0.001,0.0007272674363255627,7.305719016492366,0.021222960203886032
0.9981149529339746,1889,135500,10840000,1.456115961074829,0.001,0.0007272674363255627,5.215150355012156,0.018072454258799553
0.998806853662245,1889,135600,10848000,1.3767223358154297,0.001,0.0007272674363255627,6.380835462734103,0.019138740375638008
0.9936002837494016,1889,135700,10856000,1.1022753715515137,0.001,0.0007272674363255627,11.611677281372248,0.43909820914268494
0.9987662218045443,1889,135800,10864000,0.9774672389030457,0.001,0.0007272674363255627,9.88569493801333,0.059158407151699066
0.9966097283177078,1889,135900,10872000,1.401594877243042,0.001,0.0007272674363255627,5.490086920745671,0.03586922585964203
0.9980031743180007,1889,136000,10880000,1.150339961051941,0.001,0.0007272674363255627,8.441958013083786,0.08578304946422577
0.9977194138336927,1889,136100,10888000,1.4204918146133423,0.001,0.0007272674363255627,6.538161729113199,0.04032761976122856
0.9969441809225827,1889,136200,10896000,1.382237195968628,0.001,0.0007272674363255627,5.452643116004765,0.03395639359951019
0.9985663453117013,1889,136300,10904000,1.3178424835205078,0.001,0.0007272674363255627,6.800235455110669,0.029430126771330833
0.9989805795485154,1889,136400,10912000,1.3691637516021729,0.001,0.0007272674363255627,6.426153774128761,0.04045061767101288
0.9963088817894459,1889,136500,10920000,1.1828298568725586,0.001,0.0007272674363255627,7.216147826611996,0.07799831032752991
0.9980122111737728,1889,136600,10928000,1.41744065284729,0.001,0.0007272674363255627,4.779570703022182,0.009887440130114555
0.9991262028343044,1889,136700,10936000,1.57015860080719,0.001,0.0007272674363255627,6.3340693522244695,0.015161666087806225
0.9937570337206125,1889,136800,10944000,1.422239065170288,0.001,0.0007272674363255627,6.696935968428443,0.10636186599731445
0.9980984460562468,1889,136900,10952000,1.1946306228637695,0.001,0.0007272674363255627,9.560317582823336,0.04910191521048546
0.9982428408693522,1889,137000,10960000,1.2669063806533813,0.001,0.0007272674363255627,6.075253295712173,0.05281355232000351
0.9665044695138931,1889,137100,10968000,1.3006227016448975,0.001,0.0007272674363255627,7.191654113680125,0.3980637192726135
0.9971511436160654,1890,137200,10976000,1.3591293096542358,0.001,0.0007272674363255627,6.957097223959863,0.07890404015779495
0.9956380510702729,1890,137300,10984000,1.4697036743164062,0.001,0.0007272674363255627,4.960965948179364,0.042222797870635986
0.9989633291261271,1890,137400,10992000,1.425810694694519,0.001,0.0007272674363255627,6.664442784525454,0.019398074597120285
0.9926778259687126,1890,137500,11000000,1.5621734857559204,0.001,0.0007272674363255627,5.332132978923619,0.07249341160058975
